time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
2,Weekend,Fog,0,451,9,3,Low
1,Weekend,Rain,1,1034,20,4,Medium
18,Weekday,Rain,0,1822,36,4,High
17,Weekday,Rain,1,2128,42,3,High
22,Weekday,Rain,0,584,11,1,Low
2,Weekend,Clear,1,1431,28,2,Medium
10,Weekend,Clear,1,2201,44,2,High
13,Weekday,Fog,0,100,2,1,Low
21,Weekend,Clear,1,1878,37,1,High
20,Weekend,Clear,0,1360,27,3,Medium
19,Weekday,Rain,0,1045,20,1,Medium
17,Weekday,Fog,0,1079,21,2,Medium
12,Weekday,Clear,0,727,14,3,Medium
10,Weekend,Fog,0,2027,40,3,High
7,Weekend,Fog,1,2038,40,2,High
13,Weekend,Clear,1,1025,20,2,Medium
5,Weekend,Fog,1,976,19,2,Medium
12,Weekend,Clear,1,1332,26,2,Medium
7,Weekday,Fog,0,840,16,1,Medium
22,Weekend,Fog,0,324,6,4,Low
12,Weekday,Clear,0,728,14,4,Medium
13,Weekend,Fog,1,1024,20,1,Medium
19,Weekday,Clear,0,1434,28,4,Medium
1,Weekday,Rain,1,883,17,1,Medium
17,Weekend,Fog,1,1886,37,3,High
11,Weekend,Fog,1,1000,20,2,Medium
2,Weekday,Fog,1,562,11,2,Low
5,Weekday,Clear,0,634,12,2,Low
7,Weekend,Clear,0,1545,30,3,High
20,Weekday,Rain,1,1868,37,3,High
9,Weekday,Rain,1,2116,42,1,High
23,Weekday,Fog,1,750,15,2,Medium
9,Weekend,Rain,0,2150,43,4,High
16,Weekday,Rain,0,502,10,3,Low
6,Weekend,Clear,0,2175,43,3,High
6,Weekend,Clear,0,1373,27,3,Medium
3,Weekday,Rain,0,331,6,1,Low
9,Weekday,Fog,1,1478,29,4,Medium
11,Weekday,Rain,1,488,9,3,Low
10,Weekday,Fog,1,1602,32,1,High
2,Weekend,Rain,0,438,8,3,Low
12,Weekend,Rain,0,515,10,4,Low
17,Weekday,Fog,0,1462,29,4,Medium
17,Weekday,Clear,0,1528,30,3,High
19,Weekend,Fog,1,1649,32,3,High
22,Weekday,Clear,0,268,5,1,Low
21,Weekday,Clear,0,1839,36,4,High
8,Weekend,Rain,0,1478,29,4,Medium
5,Weekday,Rain,0,275,5,2,Low
9,Weekend,Clear,1,2276,45,4,High
3,Weekend,Fog,0,939,18,2,Medium
19,Weekday,Clear,0,1770,35,1,High
12,Weekend,Fog,1,843,16,1,Medium
18,Weekend,Rain,0,1556,31,3,High
1,Weekday,Clear,0,890,17,4,Medium
21,Weekday,Rain,0,1604,32,1,High
6,Weekday,Rain,1,1983,39,3,High
12,Weekend,Clear,0,1052,21,2,Medium
11,Weekend,Clear,1,1131,22,1,Medium
5,Weekend,Clear,1,1525,30,3,High
10,Weekday,Rain,1,1492,29,1,Medium
20,Weekend,Clear,1,1983,39,1,High
19,Weekday,Clear,0,1844,36,4,High
14,Weekday,Clear,0,804,16,2,Medium
4,Weekend,Clear,0,938,18,2,Medium
3,Weekday,Fog,0,273,5,4,Low
8,Weekend,Clear,1,2244,44,2,High
9,Weekend,Fog,0,1975,39,2,High
8,Weekend,Fog,1,1590,31,1,High
21,Weekend,Clear,0,2336,46,4,High
13,Weekend,Clear,1,1373,27,4,Medium
1,Weekday,Rain,1,649,12,3,Low
0,Weekday,Clear,0,339,6,4,Low
7,Weekday,Rain,1,1742,34,4,High
22,Weekend,Rain,0,627,12,1,Low
0,Weekday,Fog,0,100,2,3,Low
3,Weekday,Fog,0,181,3,2,Low
7,Weekday,Rain,1,1513,30,1,High
18,Weekday,Clear,1,2378,47,4,High
20,Weekday,Fog,1,1273,25,4,Medium
20,Weekday,Rain,1,1974,39,2,High
18,Weekday,Clear,0,1530,30,4,High
15,Weekend,Rain,1,1406,28,3,Medium
16,Weekend,Fog,0,815,16,3,Medium
4,Weekday,Rain,1,580,11,1,Low
21,Weekday,Rain,0,1790,35,4,High
19,Weekday,Clear,1,1609,32,2,High
1,Weekend,Fog,0,738,14,4,Medium
0,Weekday,Fog,1,702,14,1,Medium
5,Weekend,Rain,1,996,19,4,Medium
4,Weekday,Fog,0,629,12,3,Low
4,Weekday,Rain,0,100,2,4,Low
11,Weekday,Rain,1,494,9,2,Low
22,Weekend,Clear,1,1555,31,3,High
18,Weekend,Rain,0,1605,32,3,High
16,Weekend,Fog,0,397,7,1,Low
7,Weekend,Clear,0,1924,38,3,High
9,Weekday,Rain,0,1242,24,1,Medium
23,Weekend,Fog,1,1133,22,1,Medium
12,Weekday,Rain,0,333,6,3,Low
22,Weekday,Fog,1,423,8,3,Low
8,Weekday,Rain,1,1683,33,3,High
19,Weekend,Rain,0,1275,25,1,Medium
16,Weekday,Fog,1,474,9,3,Low
6,Weekend,Clear,1,1839,36,4,High
4,Weekend,Fog,1,1164,23,3,Medium
4,Weekend,Clear,1,1238,24,2,Medium
4,Weekday,Fog,1,688,13,2,Low
11,Weekend,Rain,0,929,18,3,Medium
21,Weekend,Rain,0,2051,41,3,High
2,Weekday,Rain,1,714,14,2,Medium
13,Weekday,Rain,0,116,2,1,Low
17,Weekday,Clear,0,1273,25,1,Medium
12,Weekend,Clear,0,937,18,3,Medium
1,Weekday,Clear,1,907,18,1,Medium
1,Weekend,Clear,0,890,17,3,Medium
12,Weekend,Rain,0,470,9,2,Low
22,Weekend,Clear,1,1258,25,1,Medium
4,Weekend,Clear,1,1405,28,3,Medium
19,Weekend,Clear,1,2578,51,1,High
16,Weekend,Fog,0,853,17,2,Medium
20,Weekday,Rain,1,2156,43,1,High
11,Weekend,Rain,1,1111,22,2,Medium
13,Weekday,Fog,0,208,4,2,Low
2,Weekday,Clear,1,657,13,1,Low
13,Weekday,Rain,0,650,13,1,Low
5,Weekday,Fog,0,256,5,4,Low
5,Weekday,Rain,1,735,14,3,Medium
23,Weekday,Fog,1,721,14,1,Medium
18,Weekend,Clear,0,2072,41,4,High
20,Weekend,Rain,1,2091,41,4,High
1,Weekday,Clear,1,896,17,3,Medium
21,Weekday,Fog,0,1360,27,3,Medium
16,Weekday,Rain,0,716,14,2,Medium
1,Weekend,Rain,1,1412,28,2,Medium
5,Weekend,Rain,0,714,14,2,Medium
21,Weekend,Clear,0,1884,37,1,High
14,Weekend,Fog,0,491,9,3,Low
21,Weekday,Rain,1,1918,38,4,High
21,Weekday,Fog,1,1174,23,4,Medium
7,Weekday,Rain,1,1303,26,4,Medium
21,Weekday,Clear,1,2173,43,2,High
21,Weekend,Fog,1,1812,36,3,High
9,Weekend,Rain,1,2493,49,2,High
21,Weekday,Clear,0,1126,22,2,Medium
6,Weekday,Rain,0,1180,23,4,Medium
3,Weekend,Clear,1,1388,27,1,Medium
21,Weekend,Clear,1,2354,47,1,High
18,Weekday,Fog,1,1435,28,4,Medium
13,Weekday,Rain,0,100,2,3,Low
20,Weekend,Fog,1,2419,48,2,High
15,Weekend,Fog,1,1122,22,4,Medium
6,Weekend,Fog,0,1406,28,3,Medium
20,Weekday,Fog,0,1460,29,3,Medium
21,Weekend,Rain,1,2072,41,4,High
7,Weekday,Rain,0,986,19,4,Medium
10,Weekend,Fog,0,1679,33,1,High
5,Weekday,Clear,0,451,9,1,Low
20,Weekday,Fog,0,1301,26,2,Medium
0,Weekday,Clear,1,667,13,2,Low
17,Weekday,Fog,1,1500,30,1,Medium
5,Weekend,Rain,0,952,19,4,Medium
19,Weekday,Fog,0,1052,21,1,Medium
10,Weekend,Clear,1,1788,35,4,High
13,Weekend,Clear,0,572,11,1,Low
14,Weekend,Rain,1,1050,21,2,Medium
2,Weekday,Clear,0,870,17,1,Medium
22,Weekend,Rain,0,388,7,4,Low
0,Weekend,Rain,1,1275,25,2,Medium
5,Weekday,Fog,1,425,8,2,Low
20,Weekend,Clear,0,2036,40,3,High
22,Weekend,Rain,1,1446,28,2,Medium
5,Weekend,Rain,1,1420,28,2,Medium
9,Weekend,Clear,0,2161,43,1,High
3,Weekday,Fog,0,379,7,4,Low
1,Weekend,Rain,1,1270,25,4,Medium
5,Weekend,Fog,0,716,14,3,Medium
9,Weekday,Clear,1,1820,36,3,High
1,Weekend,Rain,0,909,18,4,Medium
19,Weekend,Clear,0,2065,41,1,High
13,Weekday,Rain,0,666,13,1,Low
14,Weekday,Rain,0,687,13,4,Low
9,Weekend,Rain,0,1609,32,3,High
7,Weekend,Fog,0,1412,28,2,Medium
4,Weekday,Rain,0,183,3,4,Low
3,Weekend,Clear,1,1131,22,3,Medium
15,Weekday,Clear,0,681,13,4,Low
16,Weekend,Rain,0,957,19,2,Medium
21,Weekend,Rain,0,1607,32,1,High
6,Weekend,Clear,0,2214,44,2,High
13,Weekend,Clear,1,1310,26,4,Medium
4,Weekday,Clear,0,412,8,3,Low
19,Weekend,Fog,0,1587,31,2,High
2,Weekend,Fog,0,812,16,3,Medium
0,Weekday,Fog,0,100,2,4,Low
15,Weekend,Rain,0,774,15,1,Medium
11,Weekday,Clear,0,628,12,4,Low
23,Weekend,Clear,1,1049,20,2,Medium
16,Weekday,Rain,1,709,14,3,Medium
15,Weekend,Rain,1,1430,28,2,Medium
9,Weekend,Rain,1,2160,43,2,High
19,Weekend,Rain,1,2134,42,3,High
19,Weekend,Clear,1,2300,46,2,High
13,Weekday,Fog,0,121,2,1,Low
1,Weekend,Rain,1,1343,26,2,Medium
9,Weekday,Rain,1,1331,26,2,Medium
14,Weekend,Rain,0,518,10,1,Low
16,Weekend,Clear,0,578,11,2,Low
19,Weekend,Fog,1,2126,42,2,High
10,Weekday,Rain,0,1620,32,3,High
2,Weekend,Fog,1,1341,26,1,Medium
3,Weekend,Rain,0,952,19,1,Medium
19,Weekday,Clear,0,2024,40,2,High
14,Weekend,Fog,1,806,16,3,Medium
17,Weekday,Rain,1,1643,32,1,High
6,Weekday,Rain,1,1867,37,3,High
1,Weekday,Rain,0,483,9,1,Low
2,Weekend,Rain,1,1304,26,1,Medium
22,Weekend,Clear,0,1161,23,1,Medium
22,Weekend,Clear,0,582,11,4,Low
3,Weekend,Fog,0,945,18,1,Medium
3,Weekend,Clear,1,1077,21,2,Medium
23,Weekend,Rain,1,1291,25,4,Medium
11,Weekday,Rain,1,992,19,4,Medium
12,Weekend,Clear,1,1255,25,2,Medium
6,Weekday,Rain,1,2193,43,3,High
15,Weekend,Rain,0,822,16,4,Medium
14,Weekday,Rain,1,627,12,1,Low
23,Weekday,Clear,0,435,8,3,Low
2,Weekend,Clear,1,1050,21,3,Medium
22,Weekend,Clear,0,673,13,4,Low
5,Weekday,Fog,1,876,17,1,Medium
10,Weekday,Clear,1,2413,48,3,High
22,Weekend,Clear,1,1006,20,1,Medium
7,Weekday,Clear,1,2204,44,2,High
12,Weekend,Rain,0,498,9,1,Low
3,Weekend,Rain,1,1406,28,4,Medium
3,Weekend,Fog,1,1253,25,2,Medium
17,Weekday,Clear,1,1555,31,2,High
19,Weekday,Rain,0,873,17,1,Medium
13,Weekend,Clear,0,694,13,4,Low
2,Weekend,Rain,0,496,9,2,Low
14,Weekend,Fog,1,1070,21,3,Medium
19,Weekday,Clear,0,1781,35,4,High
18,Weekday,Rain,1,1553,31,3,High
8,Weekday,Fog,1,1484,29,3,Medium
16,Weekend,Clear,1,977,19,1,Medium
0,Weekday,Clear,1,1302,26,2,Medium
12,Weekend,Rain,1,1174,23,1,Medium
17,Weekday,Clear,1,1868,37,4,High
13,Weekend,Clear,0,1039,20,2,Medium
13,Weekend,Fog,1,1052,21,1,Medium
9,Weekday,Rain,1,1635,32,2,High
8,Weekend,Fog,1,2079,41,1,High
9,Weekend,Rain,1,2019,40,2,High
13,Weekday,Clear,1,784,15,2,Medium
11,Weekend,Rain,0,636,12,2,Low
15,Weekday,Clear,1,1079,21,4,Medium
9,Weekday,Rain,0,1009,20,3,Medium
12,Weekday,Clear,0,365,7,3,Low
21,Weekday,Rain,1,1510,30,2,High
3,Weekday,Clear,0,788,15,4,Medium
14,Weekday,Rain,0,538,10,2,Low
7,Weekday,Fog,0,1419,28,1,Medium
20,Weekday,Fog,1,1695,33,3,High
15,Weekday,Clear,1,1105,22,3,Medium
20,Weekday,Rain,0,1325,26,3,Medium
10,Weekend,Rain,0,2153,43,2,High
22,Weekday,Fog,0,398,7,4,Low
3,Weekday,Fog,0,191,3,4,Low
22,Weekday,Clear,0,289,5,3,Low
18,Weekend,Rain,1,2507,50,3,High
8,Weekday,Fog,0,828,16,4,Medium
14,Weekday,Rain,1,484,9,1,Low
3,Weekend,Fog,0,726,14,4,Medium
23,Weekday,Clear,1,949,18,4,Medium
21,Weekend,Clear,1,2510,50,4,High
23,Weekday,Rain,1,841,16,3,Medium
16,Weekend,Clear,1,1411,28,3,Medium
1,Weekday,Clear,0,434,8,4,Low
4,Weekday,Fog,1,964,19,2,Medium
13,Weekday,Fog,1,959,19,2,Medium
11,Weekend,Rain,1,896,17,3,Medium
16,Weekday,Clear,1,1335,26,2,Medium
19,Weekday,Clear,0,1651,33,2,High
14,Weekday,Rain,1,1064,21,3,Medium
6,Weekend,Clear,1,2347,46,1,High
1,Weekday,Clear,1,1352,27,1,Medium
4,Weekday,Rain,0,497,9,3,Low
10,Weekend,Fog,0,1944,38,4,High
11,Weekend,Clear,0,1058,21,2,Medium
21,Weekday,Rain,0,864,17,4,Medium
13,Weekday,Clear,1,710,14,1,Medium
8,Weekend,Rain,1,1880,37,4,High
1,Weekday,Rain,0,315,6,4,Low
9,Weekday,Clear,0,1227,24,1,Medium
0,Weekend,Clear,0,854,17,3,Medium
8,Weekend,Clear,0,1357,27,1,Medium
14,Weekday,Clear,0,857,17,2,Medium
11,Weekday,Clear,0,522,10,1,Low
19,Weekday,Rain,1,1329,26,4,Medium
21,Weekend,Rain,0,1469,29,1,Medium
6,Weekend,Rain,0,1840,36,3,High
22,Weekday,Fog,1,971,19,4,Medium
0,Weekend,Clear,1,1307,26,2,Medium
4,Weekday,Clear,1,1007,20,4,Medium
9,Weekend,Fog,1,2436,48,3,High
1,Weekday,Rain,0,679,13,3,Low
15,Weekend,Rain,1,1302,26,3,Medium
7,Weekday,Rain,0,1375,27,3,Medium
6,Weekend,Clear,1,1787,35,3,High
5,Weekday,Rain,0,526,10,4,Low
15,Weekday,Rain,0,496,9,4,Low
0,Weekend,Clear,1,1000,20,1,Medium
5,Weekend,Rain,0,678,13,1,Low
7,Weekday,Fog,0,939,18,3,Medium
17,Weekday,Clear,1,1980,39,3,High
19,Weekday,Clear,0,2009,40,1,High
1,Weekend,Rain,1,901,18,3,Medium
18,Weekend,Rain,0,1717,34,1,High
23,Weekend,Clear,1,1615,32,1,High
6,Weekend,Fog,1,2281,45,1,High
1,Weekend,Rain,1,1161,23,1,Medium
18,Weekend,Rain,1,2118,42,4,High
0,Weekday,Clear,0,438,8,3,Low
12,Weekday,Fog,0,100,2,2,Low
7,Weekday,Fog,1,1263,25,2,Medium
7,Weekday,Rain,1,1854,37,2,High
4,Weekday,Fog,0,100,2,3,Low
14,Weekday,Rain,0,520,10,3,Low
0,Weekday,Rain,0,714,14,4,Medium
18,Weekend,Fog,0,1473,29,4,Medium
18,Weekday,Fog,1,1396,27,3,Medium
3,Weekday,Rain,0,651,13,3,Low
16,Weekday,Clear,1,913,18,4,Medium
19,Weekend,Clear,0,1839,36,3,High
17,Weekend,Fog,0,1111,22,1,Medium
17,Weekend,Clear,1,1900,38,1,High
3,Weekday,Rain,1,1039,20,4,Medium
3,Weekend,Fog,0,599,11,2,Low
0,Weekday,Rain,0,357,7,2,Low
3,Weekday,Clear,1,1022,20,2,Medium
11,Weekend,Fog,0,493,9,2,Low
14,Weekday,Fog,1,581,11,3,Low
13,Weekend,Clear,0,1011,20,1,Medium
8,Weekend,Clear,1,1824,36,2,High
18,Weekend,Rain,0,2027,40,3,High
0,Weekday,Rain,0,327,6,4,Low
22,Weekday,Clear,0,448,8,4,Low
10,Weekend,Rain,0,1675,33,2,High
21,Weekend,Fog,0,1128,22,4,Medium
20,Weekday,Clear,1,2045,40,4,High
13,Weekend,Fog,1,1098,21,1,Medium
8,Weekend,Rain,1,2035,40,2,High
20,Weekend,Rain,1,1612,32,2,High
7,Weekend,Fog,1,1998,39,2,High
21,Weekday,Fog,1,1602,32,4,High
4,Weekday,Fog,0,100,2,3,Low
19,Weekday,Rain,0,1027,20,4,Medium
10,Weekday,Fog,0,1324,26,3,Medium
5,Weekend,Fog,0,480,9,1,Low
15,Weekend,Clear,1,1085,21,1,Medium
4,Weekend,Fog,0,597,11,4,Low
23,Weekday,Fog,1,954,19,4,Medium
4,Weekend,Rain,1,1310,26,4,Medium
4,Weekday,Rain,1,480,9,3,Low
20,Weekend,Clear,1,2478,49,1,High
13,Weekend,Rain,1,1278,25,4,Medium
11,Weekday,Fog,1,797,15,3,Medium
1,Weekday,Rain,0,696,13,2,Low
16,Weekday,Rain,1,826,16,4,Medium
6,Weekend,Fog,0,2046,40,2,High
5,Weekend,Clear,1,1000,20,1,Medium
7,Weekend,Fog,1,2232,44,2,High
20,Weekday,Fog,0,1643,32,4,High
13,Weekend,Fog,0,891,17,4,Medium
3,Weekend,Rain,1,1228,24,1,Medium
2,Weekend,Fog,0,272,5,2,Low
5,Weekday,Rain,1,754,15,3,Medium
13,Weekday,Fog,1,795,15,2,Medium
21,Weekend,Fog,0,1178,23,2,Medium
4,Weekend,Clear,1,1207,24,1,Medium
5,Weekday,Fog,1,565,11,3,Low
0,Weekend,Clear,0,1000,20,4,Medium
12,Weekday,Rain,1,859,17,4,Medium
2,Weekend,Clear,0,808,16,3,Medium
19,Weekend,Rain,0,1949,38,3,High
1,Weekday,Rain,0,706,14,3,Medium
21,Weekday,Rain,1,1660,33,2,High
8,Weekend,Fog,0,1301,26,1,Medium
18,Weekend,Fog,0,1642,32,2,High
17,Weekday,Clear,1,2419,48,4,High
22,Weekday,Fog,0,148,2,1,Low
4,Weekday,Clear,0,529,10,4,Low
1,Weekday,Clear,0,523,10,1,Low
3,Weekend,Rain,1,859,17,4,Medium
20,Weekday,Clear,0,1634,32,1,High
15,Weekday,Rain,0,188,3,4,Low
7,Weekday,Fog,0,1061,21,3,Medium
13,Weekday,Clear,0,747,14,2,Medium
2,Weekend,Rain,1,950,19,1,Medium
12,Weekday,Fog,1,449,8,2,Low
19,Weekday,Clear,1,2002,40,2,High
0,Weekday,Clear,0,672,13,2,Low
11,Weekend,Clear,1,1340,26,2,Medium
19,Weekend,Clear,1,2337,46,4,High
23,Weekday,Clear,1,848,16,4,Medium
21,Weekday,Clear,1,2370,47,3,High
23,Weekend,Clear,0,717,14,2,Medium
11,Weekday,Clear,0,797,15,4,Medium
22,Weekday,Fog,0,531,10,2,Low
16,Weekday,Clear,1,931,18,4,Medium
20,Weekday,Fog,1,1355,27,3,Medium
4,Weekday,Fog,1,413,8,3,Low
11,Weekday,Clear,1,1268,25,2,Medium
2,Weekday,Clear,1,1138,22,4,Medium
15,Weekend,Rain,1,1179,23,2,Medium
7,Weekday,Rain,0,1822,36,4,High
14,Weekday,Clear,1,717,14,1,Medium
14,Weekday,Rain,1,551,11,2,Low
0,Weekend,Clear,1,1633,32,2,High
4,Weekday,Clear,1,1081,21,3,Medium
2,Weekend,Clear,0,871,17,1,Medium
23,Weekend,Fog,1,1316,26,4,Medium
1,Weekday,Fog,1,629,12,1,Low
12,Weekday,Fog,0,100,2,4,Low
10,Weekday,Clear,0,1423,28,4,Medium
5,Weekend,Clear,0,1082,21,3,Medium
19,Weekday,Clear,1,1981,39,1,High
3,Weekday,Rain,0,679,13,3,Low
8,Weekend,Rain,1,1741,34,4,High
3,Weekend,Rain,1,1394,27,1,Medium
21,Weekday,Rain,1,2233,44,1,High
0,Weekday,Rain,1,827,16,4,Medium
23,Weekend,Fog,1,761,15,4,Medium
16,Weekend,Clear,0,1057,21,3,Medium
10,Weekend,Fog,1,1915,38,1,High
0,Weekday,Fog,0,531,10,2,Low
4,Weekday,Fog,1,1018,20,2,Medium
22,Weekend,Fog,0,720,14,1,Medium
16,Weekday,Fog,0,467,9,3,Low
9,Weekday,Fog,0,773,15,1,Medium
7,Weekend,Clear,1,2391,47,4,High
23,Weekday,Clear,0,731,14,2,Medium
3,Weekday,Clear,1,1217,24,2,Medium
4,Weekend,Fog,1,1168,23,1,Medium
13,Weekend,Clear,1,1128,22,1,Medium
4,Weekday,Clear,1,1059,21,3,Medium
15,Weekday,Rain,0,349,6,1,Low
17,Weekend,Clear,0,2319,46,2,High
0,Weekday,Fog,0,100,2,1,Low
19,Weekend,Fog,0,1558,31,4,High
20,Weekend,Clear,1,2392,47,3,High
23,Weekday,Rain,0,100,2,3,Low
0,Weekend,Fog,1,688,13,2,Low
23,Weekend,Rain,0,925,18,3,Medium
13,Weekend,Rain,1,1400,28,4,Medium
10,Weekend,Clear,0,2138,42,4,High
18,Weekday,Rain,1,1573,31,1,High
12,Weekday,Clear,1,863,17,4,Medium
8,Weekday,Rain,0,1239,24,2,Medium
19,Weekday,Fog,0,1070,21,2,Medium
9,Weekend,Fog,0,1684,33,4,High
11,Weekday,Fog,0,328,6,1,Low
4,Weekday,Clear,0,493,9,1,Low
6,Weekday,Fog,1,1804,36,3,High
18,Weekday,Clear,1,2298,45,3,High
9,Weekend,Rain,0,1525,30,1,High
13,Weekday,Fog,0,532,10,4,Low
9,Weekday,Clear,0,1601,32,1,High
23,Weekend,Fog,0,369,7,1,Low
2,Weekend,Rain,1,1137,22,1,Medium
5,Weekend,Rain,0,941,18,1,Medium
9,Weekday,Clear,1,1734,34,3,High
3,Weekday,Fog,0,304,6,3,Low
19,Weekday,Fog,1,1267,25,4,Medium
11,Weekday,Clear,1,1074,21,4,Medium
22,Weekday,Fog,0,576,11,3,Low
5,Weekend,Clear,1,1095,21,4,Medium
23,Weekend,Fog,0,546,10,2,Low
20,Weekend,Fog,0,1138,22,1,Medium
21,Weekend,Clear,1,2316,46,2,High
9,Weekend,Fog,0,1661,33,3,High
18,Weekend,Fog,1,2183,43,2,High
11,Weekday,Clear,0,349,6,3,Low
15,Weekday,Rain,1,1017,20,1,Medium
4,Weekend,Clear,0,1143,22,2,Medium
13,Weekend,Clear,0,1013,20,3,Medium
19,Weekend,Fog,1,1618,32,3,High
18,Weekday,Fog,1,1926,38,4,High
19,Weekend,Rain,0,1243,24,3,Medium
8,Weekend,Rain,0,2111,42,4,High
2,Weekday,Fog,0,100,2,1,Low
22,Weekend,Rain,1,1269,25,1,Medium
3,Weekday,Rain,0,494,9,4,Low
15,Weekend,Clear,1,1586,31,4,High
6,Weekend,Clear,1,1828,36,1,High
9,Weekend,Rain,0,1277,25,3,Medium
22,Weekend,Fog,0,811,16,2,Medium
5,Weekday,Fog,1,547,10,3,Low
6,Weekday,Rain,0,895,17,2,Medium
3,Weekend,Rain,1,1031,20,4,Medium
5,Weekday,Fog,1,454,9,3,Low
2,Weekend,Fog,0,324,6,2,Low
15,Weekday,Clear,0,930,18,4,Medium
13,Weekend,Clear,1,1437,28,1,Medium
11,Weekday,Clear,0,555,11,2,Low
8,Weekday,Rain,0,1581,31,1,High
13,Weekday,Clear,0,708,14,3,Medium
21,Weekend,Clear,0,2130,42,4,High
13,Weekend,Rain,0,716,14,2,Medium
1,Weekday,Clear,1,714,14,4,Medium
16,Weekend,Fog,0,651,13,3,Low
11,Weekday,Clear,0,936,18,3,Medium
4,Weekday,Fog,1,965,19,4,Medium
7,Weekend,Rain,1,2535,50,1,High
20,Weekend,Rain,0,1962,39,1,High
22,Weekend,Clear,1,1439,28,2,Medium
12,Weekend,Fog,0,595,11,4,Low
15,Weekday,Clear,0,540,10,2,Low
19,Weekend,Rain,0,1958,39,2,High
14,Weekend,Fog,1,866,17,2,Medium
1,Weekday,Fog,0,492,9,4,Low
1,Weekday,Fog,0,454,9,2,Low
11,Weekday,Rain,0,510,10,2,Low
14,Weekend,Clear,0,1077,21,3,Medium
22,Weekend,Clear,1,1400,28,3,Medium
2,Weekend,Fog,1,695,13,4,Low
8,Weekday,Clear,0,1588,31,4,High
16,Weekend,Rain,0,500,10,2,Low
0,Weekend,Clear,0,1230,24,3,Medium
7,Weekday,Fog,0,911,18,4,Medium
6,Weekday,Clear,1,2339,46,4,High
9,Weekday,Rain,1,1535,30,1,High
0,Weekend,Rain,1,1209,24,3,Medium
0,Weekend,Clear,0,765,15,2,Medium
10,Weekend,Fog,0,1622,32,1,High
12,Weekday,Rain,0,215,4,4,Low
0,Weekday,Clear,0,320,6,3,Low
16,Weekend,Clear,0,1241,24,3,Medium
10,Weekday,Rain,0,1655,33,2,High
19,Weekday,Rain,0,1671,33,1,High
1,Weekend,Rain,1,1423,28,3,Medium
9,Weekend,Fog,1,1847,36,2,High
18,Weekday,Clear,1,2431,48,3,High
1,Weekday,Rain,0,478,9,4,Low
21,Weekend,Clear,0,2320,46,2,High
18,Weekend,Fog,1,1563,31,2,High
12,Weekend,Rain,1,886,17,4,Medium
7,Weekday,Fog,0,1063,21,2,Medium
18,Weekend,Rain,0,1681,33,1,High
3,Weekend,Clear,1,1054,21,3,Medium
6,Weekend,Clear,1,2458,49,2,High
3,Weekday,Rain,0,412,8,2,Low
3,Weekend,Rain,1,1101,22,2,Medium
17,Weekend,Clear,0,2015,40,2,High
7,Weekday,Fog,1,1324,26,1,Medium
5,Weekend,Rain,1,770,15,3,Medium
13,Weekend,Clear,1,1337,26,2,Medium
14,Weekend,Clear,1,1500,30,4,Medium
7,Weekend,Clear,0,1837,36,2,High
14,Weekday,Clear,1,916,18,4,Medium
0,Weekend,Fog,1,983,19,1,Medium
12,Weekday,Rain,0,494,9,4,Low
15,Weekday,Fog,1,897,17,2,Medium
23,Weekday,Fog,1,842,16,2,Medium
3,Weekday,Clear,0,321,6,3,Low
13,Weekday,Clear,0,927,18,1,Medium
23,Weekend,Rain,0,369,7,3,Low
15,Weekend,Fog,0,278,5,4,Low
23,Weekend,Fog,0,463,9,1,Low
2,Weekend,Clear,0,612,12,1,Low
22,Weekday,Clear,1,689,13,4,Low
13,Weekday,Fog,1,898,17,2,Medium
18,Weekday,Clear,1,2174,43,3,High
21,Weekend,Clear,0,1704,34,2,High
8,Weekday,Clear,1,2398,47,4,High
1,Weekday,Fog,1,739,14,3,Medium
13,Weekend,Clear,1,1229,24,3,Medium
18,Weekday,Rain,1,2089,41,3,High
20,Weekday,Fog,0,1691,33,1,High
17,Weekend,Fog,1,1987,39,4,High
8,Weekend,Rain,1,2466,49,4,High
18,Weekday,Clear,0,1167,23,4,Medium
5,Weekend,Rain,1,1337,26,2,Medium
3,Weekend,Fog,0,514,10,3,Low
13,Weekend,Clear,0,675,13,3,Low
4,Weekend,Clear,1,1503,30,2,High
21,Weekday,Rain,0,1271,25,3,Medium
20,Weekday,Fog,1,1464,29,2,Medium
9,Weekend,Fog,0,1707,34,1,High
11,Weekday,Rain,0,100,2,4,Low
15,Weekend,Rain,1,896,17,4,Medium
23,Weekday,Rain,0,335,6,3,Low
22,Weekend,Fog,1,678,13,4,Low
13,Weekday,Fog,0,324,6,2,Low
14,Weekday,Rain,1,1084,21,3,Medium
11,Weekend,Fog,1,1340,26,1,Medium
20,Weekend,Rain,0,1388,27,1,Medium
7,Weekday,Clear,1,1863,37,4,High
14,Weekend,Rain,0,791,15,3,Medium
2,Weekday,Clear,1,1046,20,3,Medium
23,Weekend,Clear,0,1192,23,4,Medium
23,Weekend,Clear,1,1593,31,2,High
22,Weekend,Rain,1,1161,23,1,Medium
14,Weekend,Fog,0,606,12,4,Low
10,Weekday,Fog,0,1031,20,4,Medium
16,Weekday,Rain,0,632,12,1,Low
7,Weekday,Rain,0,1060,21,2,Medium
20,Weekday,Clear,0,1512,30,4,High
17,Weekday,Fog,1,2087,41,2,High
6,Weekend,Fog,1,1560,31,3,High
2,Weekday,Clear,0,730,14,1,Medium
19,Weekday,Rain,0,903,18,1,Medium
