time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
16,Weekend,Fog,0,720,14,2,Medium
13,Weekend,Clear,0,806,16,4,Medium
19,Weekday,Fog,1,1438,28,4,Medium
8,Weekend,Rain,0,1394,27,2,Medium
17,Weekend,Fog,0,2071,41,1,High
8,Weekday,Rain,1,1570,31,4,High
8,Weekend,Fog,0,1443,28,1,Medium
17,Weekday,Fog,1,1901,38,2,High
8,Weekday,Clear,0,1216,24,4,Medium
3,Weekday,Clear,1,1233,24,4,Medium
12,Weekday,Fog,1,731,14,4,Medium
21,Weekday,Fog,1,1750,35,3,High
23,Weekday,Fog,0,385,7,1,Low
23,Weekday,Fog,0,311,6,3,Low
2,Weekend,Rain,0,874,17,1,Medium
17,Weekday,Fog,1,1953,39,1,High
9,Weekend,Rain,0,1875,37,4,High
9,Weekend,Clear,0,1827,36,2,High
13,Weekend,Fog,0,971,19,1,Medium
14,Weekday,Rain,1,1084,21,2,Medium
7,Weekday,Rain,0,1266,25,3,Medium
7,Weekend,Clear,0,1924,38,2,High
13,Weekday,Clear,1,1034,20,1,Medium
23,Weekend,Rain,0,539,10,3,Low
9,Weekday,Rain,1,2069,41,1,High
12,Weekend,Clear,0,863,17,4,Medium
23,Weekend,Clear,0,990,19,3,Medium
8,Weekend,Clear,1,1796,35,3,High
11,Weekend,Rain,0,960,19,4,Medium
13,Weekend,Fog,0,445,8,4,Low
0,Weekday,Fog,0,540,10,4,Low
14,Weekend,Clear,0,932,18,3,Medium
12,Weekday,Clear,1,1142,22,1,Medium
16,Weekday,Fog,0,138,2,2,Low
17,Weekend,Rain,0,1251,25,3,Medium
22,Weekday,Fog,1,589,11,1,Low
23,Weekday,Clear,1,1361,27,4,Medium
10,Weekday,Clear,0,1979,39,1,High
18,Weekend,Rain,1,1587,31,1,High
22,Weekend,Fog,1,1328,26,2,Medium
3,Weekday,Rain,0,536,10,3,Low
15,Weekday,Fog,1,662,13,2,Low
12,Weekend,Clear,1,1635,32,2,High
20,Weekday,Clear,0,1356,27,2,Medium
8,Weekend,Rain,0,1880,37,4,High
19,Weekend,Fog,0,1252,25,1,Medium
2,Weekend,Clear,1,1396,27,1,Medium
9,Weekend,Rain,1,2319,46,4,High
4,Weekend,Fog,1,1166,23,4,Medium
16,Weekday,Fog,1,757,15,2,Medium
0,Weekday,Clear,1,721,14,4,Medium
0,Weekend,Fog,1,1232,24,2,Medium
10,Weekend,Rain,0,1462,29,2,Medium
10,Weekday,Rain,0,1810,36,4,High
6,Weekend,Clear,0,1452,29,3,Medium
13,Weekend,Fog,0,852,17,4,Medium
18,Weekday,Fog,1,1526,30,2,High
11,Weekday,Clear,1,1037,20,4,Medium
7,Weekday,Fog,0,1404,28,3,Medium
3,Weekend,Clear,0,1105,22,2,Medium
18,Weekday,Fog,1,1970,39,3,High
17,Weekend,Fog,1,2306,46,3,High
17,Weekend,Rain,1,2114,42,3,High
2,Weekday,Clear,1,691,13,2,Low
20,Weekday,Fog,1,1190,23,4,Medium
15,Weekday,Fog,1,451,9,4,Low
15,Weekday,Clear,1,1375,27,1,Medium
1,Weekend,Clear,0,1045,20,1,Medium
17,Weekend,Clear,1,2465,49,2,High
3,Weekday,Fog,0,175,3,1,Low
17,Weekday,Fog,1,2164,43,2,High
15,Weekday,Clear,1,1306,26,3,Medium
23,Weekend,Rain,0,622,12,3,Low
22,Weekday,Rain,1,754,15,4,Medium
0,Weekday,Rain,0,761,15,3,Medium
12,Weekend,Rain,1,1055,21,3,Medium
22,Weekend,Clear,1,1401,28,3,Medium
17,Weekend,Rain,1,2493,49,1,High
13,Weekday,Rain,0,266,5,3,Low
9,Weekday,Rain,0,1709,34,4,High
0,Weekend,Rain,0,725,14,4,Medium
9,Weekend,Fog,0,1302,26,2,Medium
15,Weekend,Fog,1,1175,23,4,Medium
5,Weekend,Rain,0,943,18,2,Medium
23,Weekend,Clear,0,1196,23,3,Medium
5,Weekday,Clear,1,1037,20,1,Medium
11,Weekday,Clear,0,413,8,2,Low
8,Weekend,Rain,0,2056,41,3,High
8,Weekend,Clear,0,2324,46,3,High
21,Weekday,Fog,0,1414,28,3,Medium
17,Weekend,Clear,0,1892,37,3,High
20,Weekday,Rain,0,1013,20,3,Medium
3,Weekday,Rain,1,984,19,3,Medium
10,Weekend,Rain,1,1868,37,3,High
15,Weekday,Clear,1,1113,22,3,Medium
1,Weekend,Fog,0,295,5,1,Low
12,Weekend,Clear,0,1053,21,2,Medium
8,Weekend,Fog,1,2438,48,3,High
23,Weekend,Clear,1,1234,24,2,Medium
9,Weekday,Rain,1,1720,34,1,High
22,Weekend,Rain,0,409,8,4,Low
20,Weekday,Fog,1,1349,26,2,Medium
19,Weekend,Rain,1,2023,40,4,High
23,Weekend,Rain,0,898,17,1,Medium
14,Weekday,Clear,0,788,15,3,Medium
10,Weekend,Rain,0,1488,29,1,Medium
15,Weekday,Rain,0,113,2,2,Low
6,Weekend,Fog,0,1998,39,4,High
2,Weekend,Rain,1,1013,20,4,Medium
13,Weekend,Clear,1,1493,29,1,Medium
11,Weekday,Rain,0,419,8,1,Low
16,Weekend,Clear,1,1016,20,3,Medium
14,Weekend,Rain,0,1001,20,2,Medium
5,Weekday,Clear,1,1160,23,3,Medium
2,Weekend,Rain,1,1293,25,3,Medium
0,Weekday,Clear,0,715,14,2,Medium
2,Weekend,Fog,0,379,7,1,Low
18,Weekday,Fog,0,1394,27,4,Medium
20,Weekend,Fog,1,2232,44,4,High
4,Weekend,Rain,0,506,10,1,Low
22,Weekend,Clear,0,721,14,3,Medium
2,Weekend,Fog,1,1367,27,3,Medium
0,Weekend,Clear,1,1431,28,4,Medium
5,Weekday,Fog,1,679,13,2,Low
13,Weekend,Fog,1,1239,24,3,Medium
21,Weekday,Clear,0,1934,38,1,High
4,Weekend,Clear,1,1448,28,2,Medium
14,Weekday,Rain,1,486,9,1,Low
5,Weekend,Rain,1,1209,24,1,Medium
13,Weekend,Rain,1,1064,21,4,Medium
17,Weekday,Fog,1,2025,40,3,High
15,Weekend,Clear,1,1278,25,2,Medium
0,Weekday,Rain,1,592,11,3,Low
18,Weekend,Rain,1,2221,44,3,High
14,Weekday,Clear,1,906,18,3,Medium
12,Weekday,Rain,1,1146,22,4,Medium
17,Weekday,Clear,0,1163,23,3,Medium
7,Weekday,Fog,1,1650,33,1,High
3,Weekend,Fog,1,695,13,1,Low
11,Weekend,Clear,0,604,12,3,Low
20,Weekday,Fog,0,1158,23,2,Medium
11,Weekday,Fog,0,598,11,3,Low
15,Weekend,Rain,1,1237,24,3,Medium
5,Weekday,Fog,1,855,17,1,Medium
19,Weekday,Clear,0,1290,25,3,Medium
16,Weekend,Fog,0,567,11,4,Low
6,Weekend,Clear,0,2268,45,4,High
17,Weekday,Fog,0,1592,31,2,High
16,Weekday,Clear,1,1137,22,2,Medium
8,Weekday,Rain,1,2280,45,1,High
15,Weekend,Fog,1,1279,25,1,Medium
17,Weekday,Clear,1,2052,41,3,High
19,Weekday,Fog,0,1098,21,2,Medium
0,Weekday,Clear,0,459,9,2,Low
1,Weekend,Fog,1,807,16,1,Medium
22,Weekend,Rain,1,1109,22,2,Medium
3,Weekday,Clear,1,1329,26,3,Medium
2,Weekday,Fog,1,743,14,1,Medium
8,Weekday,Clear,0,1959,39,1,High
4,Weekday,Clear,1,810,16,4,Medium
16,Weekend,Rain,1,1434,28,3,Medium
17,Weekday,Clear,0,1370,27,2,Medium
22,Weekend,Clear,1,1513,30,2,High
17,Weekday,Fog,0,1429,28,1,Medium
22,Weekend,Rain,1,1124,22,4,Medium
2,Weekday,Rain,0,415,8,1,Low
23,Weekday,Clear,0,842,16,4,Medium
15,Weekday,Rain,1,861,17,3,Medium
9,Weekend,Clear,1,2101,42,3,High
18,Weekday,Rain,0,997,19,1,Medium
14,Weekend,Clear,1,1095,21,4,Medium
11,Weekday,Clear,1,807,16,2,Medium
19,Weekend,Rain,0,1792,35,3,High
22,Weekend,Rain,0,911,18,4,Medium
17,Weekend,Clear,0,2053,41,4,High
22,Weekend,Clear,1,1345,26,1,Medium
4,Weekday,Rain,1,824,16,2,Medium
13,Weekday,Clear,1,1083,21,2,Medium
9,Weekday,Fog,1,1775,35,2,High
19,Weekend,Rain,1,1625,32,1,High
1,Weekend,Rain,0,876,17,2,Medium
23,Weekend,Rain,1,1069,21,4,Medium
12,Weekend,Clear,0,1205,24,1,Medium
0,Weekday,Clear,0,564,11,2,Low
13,Weekend,Fog,1,883,17,3,Medium
15,Weekday,Fog,1,703,14,3,Medium
3,Weekend,Fog,0,690,13,3,Low
16,Weekend,Clear,0,1103,22,4,Medium
4,Weekday,Rain,1,635,12,3,Low
3,Weekday,Clear,1,1246,24,3,Medium
15,Weekday,Clear,0,589,11,3,Low
4,Weekday,Rain,0,343,6,3,Low
17,Weekday,Fog,1,1948,38,4,High
17,Weekday,Clear,0,1438,28,3,Medium
20,Weekday,Rain,0,1200,24,2,Medium
14,Weekend,Fog,0,444,8,3,Low
20,Weekend,Fog,0,1381,27,3,Medium
17,Weekday,Fog,1,1207,24,1,Medium
8,Weekday,Fog,0,1560,31,2,High
1,Weekend,Clear,1,1531,30,4,High
0,Weekend,Rain,1,1171,23,4,Medium
8,Weekend,Rain,1,2564,51,4,High
9,Weekend,Rain,1,1645,32,2,High
6,Weekend,Clear,0,1456,29,1,Medium
6,Weekend,Rain,1,1936,38,2,High
1,Weekday,Clear,1,841,16,3,Medium
21,Weekday,Fog,0,1629,32,1,High
18,Weekday,Fog,0,1680,33,2,High
16,Weekend,Rain,0,1044,20,4,Medium
9,Weekday,Clear,1,1869,37,4,High
2,Weekday,Rain,1,1167,23,1,Medium
4,Weekday,Rain,0,784,15,3,Medium
21,Weekend,Rain,0,2131,42,3,High
16,Weekend,Rain,0,577,11,3,Low
8,Weekend,Clear,1,2360,47,4,High
23,Weekend,Fog,1,1101,22,1,Medium
9,Weekday,Clear,0,2023,40,2,High
19,Weekend,Fog,1,1572,31,2,High
11,Weekday,Clear,1,1258,25,3,Medium
17,Weekend,Clear,1,2153,43,4,High
11,Weekend,Rain,1,1174,23,3,Medium
23,Weekday,Rain,0,612,12,2,Low
1,Weekday,Clear,1,1141,22,2,Medium
20,Weekend,Clear,1,1972,39,2,High
21,Weekend,Fog,1,1677,33,3,High
22,Weekend,Rain,0,835,16,4,Medium
19,Weekend,Rain,0,2170,43,3,High
9,Weekend,Rain,1,1679,33,2,High
10,Weekday,Rain,1,1770,35,2,High
22,Weekday,Clear,0,934,18,4,Medium
4,Weekday,Rain,1,715,14,3,Medium
21,Weekday,Rain,1,2010,40,4,High
2,Weekday,Clear,0,980,19,3,Medium
9,Weekend,Rain,1,1602,32,1,High
2,Weekday,Fog,1,668,13,1,Low
5,Weekday,Fog,0,411,8,2,Low
13,Weekend,Clear,0,1044,20,2,Medium
2,Weekday,Clear,0,436,8,1,Low
8,Weekday,Rain,1,1705,34,1,High
0,Weekend,Clear,1,1240,24,4,Medium
11,Weekend,Fog,0,716,14,3,Medium
16,Weekend,Rain,1,1475,29,2,Medium
8,Weekday,Clear,1,2267,45,1,High
17,Weekday,Fog,0,1537,30,3,High
9,Weekend,Rain,1,1961,39,2,High
13,Weekday,Clear,1,767,15,2,Medium
15,Weekday,Rain,1,756,15,4,Medium
22,Weekend,Rain,0,490,9,3,Low
12,Weekend,Fog,0,289,5,4,Low
22,Weekend,Rain,1,1034,20,4,Medium
20,Weekend,Clear,1,2493,49,1,High
6,Weekday,Clear,1,2145,42,3,High
21,Weekday,Rain,0,1660,33,1,High
21,Weekday,Rain,0,1830,36,2,High
2,Weekday,Clear,0,378,7,2,Low
4,Weekday,Fog,1,1021,20,4,Medium
21,Weekend,Rain,0,1527,30,4,High
18,Weekend,Fog,0,1763,35,3,High
3,Weekday,Rain,0,111,2,1,Low
18,Weekday,Fog,0,870,17,2,Medium
11,Weekday,Fog,0,171,3,4,Low
10,Weekend,Rain,0,1643,32,3,High
14,Weekend,Clear,0,745,14,2,Medium
16,Weekday,Rain,0,590,11,3,Low
14,Weekend,Rain,1,905,18,4,Medium
15,Weekday,Fog,1,818,16,4,Medium
0,Weekend,Rain,0,914,18,4,Medium
8,Weekday,Clear,0,1431,28,2,Medium
12,Weekend,Clear,0,767,15,3,Medium
2,Weekday,Fog,0,210,4,3,Low
13,Weekday,Fog,1,649,12,4,Low
21,Weekend,Rain,0,1532,30,1,High
1,Weekday,Rain,0,110,2,3,Low
2,Weekday,Clear,0,906,18,3,Medium
4,Weekend,Clear,0,1226,24,3,Medium
20,Weekday,Fog,1,1452,29,2,Medium
0,Weekend,Fog,0,746,14,4,Medium
16,Weekday,Fog,0,568,11,2,Low
23,Weekday,Clear,0,985,19,3,Medium
23,Weekday,Clear,0,826,16,3,Medium
13,Weekend,Fog,1,870,17,2,Medium
7,Weekend,Rain,0,1540,30,4,High
13,Weekend,Rain,1,1136,22,2,Medium
16,Weekday,Rain,1,1181,23,1,Medium
16,Weekend,Rain,1,1459,29,2,Medium
22,Weekend,Rain,0,980,19,2,Medium
5,Weekend,Clear,1,1526,30,1,High
2,Weekend,Rain,0,499,9,3,Low
21,Weekend,Fog,1,2268,45,2,High
18,Weekend,Fog,1,1758,35,2,High
18,Weekday,Clear,0,1267,25,3,Medium
5,Weekend,Rain,1,1437,28,2,Medium
16,Weekday,Rain,0,349,6,4,Low
20,Weekend,Fog,1,2080,41,3,High
15,Weekday,Fog,1,431,8,4,Low
8,Weekend,Clear,0,1596,31,4,High
12,Weekend,Rain,0,892,17,4,Medium
21,Weekend,Rain,1,1686,33,2,High
8,Weekday,Clear,0,1334,26,3,Medium
1,Weekend,Fog,0,699,13,3,Low
7,Weekend,Fog,0,1176,23,4,Medium
3,Weekday,Rain,1,989,19,4,Medium
20,Weekday,Rain,0,915,18,3,Medium
13,Weekday,Rain,1,1033,20,2,Medium
22,Weekend,Fog,1,1076,21,1,Medium
4,Weekday,Clear,0,365,7,1,Low
5,Weekend,Rain,1,1225,24,4,Medium
14,Weekend,Rain,1,1255,25,1,Medium
23,Weekend,Rain,1,1406,28,1,Medium
8,Weekend,Clear,0,1868,37,1,High
9,Weekday,Fog,1,1330,26,2,Medium
14,Weekend,Fog,1,1245,24,4,Medium
2,Weekday,Fog,0,443,8,2,Low
23,Weekend,Rain,1,974,19,4,Medium
5,Weekday,Rain,0,189,3,1,Low
2,Weekday,Clear,0,496,9,4,Low
1,Weekday,Clear,0,597,11,1,Low
6,Weekday,Rain,1,1482,29,1,Medium
20,Weekday,Fog,1,2001,40,1,High
12,Weekday,Rain,1,925,18,1,Medium
23,Weekday,Fog,0,100,2,2,Low
4,Weekend,Rain,1,956,19,2,Medium
19,Weekend,Clear,0,2356,47,1,High
1,Weekend,Clear,1,1671,33,4,High
6,Weekday,Fog,0,805,16,1,Medium
5,Weekday,Rain,1,594,11,4,Low
19,Weekend,Rain,1,2403,48,2,High
14,Weekday,Rain,0,282,5,2,Low
7,Weekend,Rain,1,1872,37,2,High
22,Weekend,Rain,1,1330,26,2,Medium
22,Weekday,Clear,1,1304,26,1,Medium
12,Weekend,Fog,0,369,7,2,Low
0,Weekday,Clear,1,1020,20,3,Medium
23,Weekday,Rain,1,1030,20,1,Medium
20,Weekend,Rain,1,2324,46,3,High
2,Weekday,Fog,1,905,18,2,Medium
2,Weekend,Rain,0,616,12,3,Low
7,Weekday,Fog,0,1519,30,3,High
17,Weekday,Clear,1,2247,44,3,High
0,Weekend,Rain,1,843,16,3,Medium
5,Weekday,Fog,1,957,19,4,Medium
21,Weekend,Fog,1,1596,31,3,High
3,Weekend,Rain,0,1002,20,1,Medium
15,Weekday,Clear,1,1071,21,3,Medium
22,Weekend,Fog,0,382,7,3,Low
16,Weekday,Fog,1,431,8,4,Low
22,Weekday,Fog,0,456,9,4,Low
17,Weekend,Fog,0,1877,37,2,High
19,Weekday,Fog,1,1419,28,3,Medium
19,Weekday,Clear,1,1827,36,2,High
3,Weekday,Rain,1,716,14,1,Medium
19,Weekday,Clear,1,1973,39,2,High
23,Weekday,Fog,0,100,2,2,Low
0,Weekday,Rain,1,611,12,4,Low
4,Weekend,Fog,0,618,12,4,Low
11,Weekday,Clear,1,1348,26,3,Medium
5,Weekday,Fog,1,733,14,1,Medium
23,Weekday,Clear,0,820,16,4,Medium
22,Weekday,Clear,0,882,17,4,Medium
13,Weekday,Fog,1,480,9,1,Low
20,Weekend,Fog,1,1828,36,3,High
12,Weekday,Fog,1,945,18,4,Medium
8,Weekday,Rain,1,1298,25,4,Medium
15,Weekday,Rain,1,1183,23,1,Medium
15,Weekend,Rain,1,1140,22,4,Medium
4,Weekday,Clear,0,771,15,2,Medium
0,Weekday,Rain,1,1161,23,2,Medium
11,Weekday,Rain,1,1020,20,2,Medium
3,Weekday,Fog,1,402,8,1,Low
22,Weekday,Fog,0,391,7,1,Low
22,Weekday,Clear,0,572,11,2,Low
13,Weekend,Rain,1,1286,25,3,Medium
11,Weekday,Rain,0,100,2,3,Low
0,Weekday,Fog,0,554,11,1,Low
2,Weekday,Clear,0,429,8,4,Low
23,Weekday,Rain,1,1025,20,3,Medium
8,Weekday,Clear,1,1792,35,1,High
23,Weekend,Clear,1,1464,29,1,Medium
9,Weekday,Fog,1,1518,30,4,High
9,Weekend,Rain,1,2271,45,3,High
8,Weekday,Fog,0,1657,33,2,High
5,Weekday,Rain,0,358,7,3,Low
19,Weekend,Fog,0,2012,40,2,High
17,Weekday,Fog,0,1348,26,3,Medium
13,Weekday,Fog,0,137,2,4,Low
19,Weekend,Clear,1,2580,51,3,High
4,Weekend,Fog,1,806,16,1,Medium
16,Weekend,Clear,1,1105,22,4,Medium
18,Weekend,Clear,1,2411,48,1,High
12,Weekend,Rain,0,556,11,3,Low
18,Weekend,Clear,0,1987,39,1,High
1,Weekend,Rain,1,1309,26,3,Medium
12,Weekday,Rain,1,1022,20,1,Medium
8,Weekend,Fog,0,1363,27,3,Medium
15,Weekday,Clear,0,480,9,3,Low
18,Weekend,Fog,1,2218,44,3,High
20,Weekend,Rain,0,1980,39,1,High
23,Weekday,Clear,1,1105,22,2,Medium
13,Weekend,Rain,1,1448,28,1,Medium
5,Weekday,Rain,1,557,11,4,Low
3,Weekday,Clear,1,741,14,3,Medium
7,Weekend,Fog,0,1350,27,4,Medium
9,Weekday,Clear,1,1730,34,3,High
19,Weekend,Rain,0,1206,24,1,Medium
4,Weekday,Fog,1,396,7,2,Low
10,Weekend,Fog,0,2058,41,4,High
17,Weekend,Rain,1,1814,36,1,High
15,Weekend,Fog,0,399,7,2,Low
13,Weekday,Rain,1,987,19,2,Medium
12,Weekday,Fog,1,612,12,3,Low
11,Weekday,Clear,1,1039,20,2,Medium
20,Weekday,Clear,1,2434,48,2,High
4,Weekday,Clear,1,699,13,3,Low
1,Weekend,Rain,0,583,11,3,Low
11,Weekend,Clear,0,1235,24,1,Medium
11,Weekday,Fog,0,359,7,1,Low
17,Weekday,Rain,1,1956,39,1,High
7,Weekend,Clear,0,1582,31,1,High
18,Weekday,Fog,1,2143,42,4,High
8,Weekday,Rain,1,1974,39,1,High
18,Weekday,Clear,0,2080,41,3,High
12,Weekday,Clear,0,612,12,3,Low
16,Weekend,Clear,1,1437,28,2,Medium
6,Weekend,Rain,0,1320,26,3,Medium
10,Weekday,Fog,1,1916,38,3,High
20,Weekday,Clear,0,1878,37,3,High
11,Weekday,Rain,1,912,18,4,Medium
5,Weekend,Rain,1,1121,22,2,Medium
22,Weekend,Clear,0,674,13,2,Low
4,Weekday,Rain,0,478,9,1,Low
15,Weekend,Rain,0,408,8,2,Low
17,Weekend,Clear,1,2699,53,3,High
11,Weekday,Fog,0,100,2,3,Low
23,Weekday,Clear,1,1242,24,1,Medium
7,Weekday,Clear,1,2061,41,1,High
3,Weekday,Clear,0,637,12,4,Low
20,Weekend,Rain,1,2216,44,3,High
12,Weekday,Clear,1,1025,20,1,Medium
9,Weekday,Fog,0,855,17,3,Medium
7,Weekday,Fog,0,1327,26,2,Medium
17,Weekday,Rain,0,1023,20,4,Medium
21,Weekend,Fog,0,1346,26,3,Medium
3,Weekday,Clear,1,994,19,2,Medium
6,Weekday,Rain,1,1315,26,4,Medium
4,Weekday,Clear,1,891,17,3,Medium
10,Weekend,Rain,0,1979,39,3,High
11,Weekday,Fog,1,959,19,4,Medium
22,Weekend,Clear,1,1407,28,4,Medium
15,Weekend,Clear,0,885,17,4,Medium
12,Weekend,Clear,0,925,18,1,Medium
15,Weekend,Clear,1,1413,28,4,Medium
3,Weekday,Rain,1,847,16,1,Medium
19,Weekend,Clear,0,2131,42,4,High
22,Weekend,Clear,1,1004,20,4,Medium
3,Weekend,Rain,0,831,16,4,Medium
23,Weekend,Fog,1,1034,20,4,Medium
8,Weekday,Rain,0,1074,21,3,Medium
23,Weekend,Fog,1,830,16,3,Medium
12,Weekend,Rain,0,590,11,4,Low
9,Weekend,Clear,1,2272,45,2,High
21,Weekday,Fog,1,1788,35,3,High
20,Weekday,Clear,1,2312,46,1,High
6,Weekday,Rain,1,2018,40,2,High
1,Weekend,Fog,0,666,13,2,Low
20,Weekday,Fog,1,1795,35,1,High
12,Weekend,Clear,1,1108,22,3,Medium
22,Weekday,Fog,1,1018,20,1,Medium
7,Weekday,Fog,1,1657,33,4,High
22,Weekend,Rain,0,748,14,1,Medium
19,Weekend,Rain,1,1644,32,2,High
8,Weekday,Clear,0,1140,22,1,Medium
9,Weekday,Clear,0,1177,23,1,Medium
8,Weekend,Fog,1,2427,48,2,High
9,Weekday,Fog,0,1400,28,1,Medium
10,Weekday,Clear,1,1525,30,4,High
21,Weekend,Fog,1,2351,47,4,High
19,Weekend,Fog,0,1687,33,4,High
14,Weekday,Clear,1,749,14,3,Medium
14,Weekend,Clear,1,1353,27,4,Medium
16,Weekend,Rain,1,1361,27,1,Medium
15,Weekend,Rain,1,1392,27,2,Medium
0,Weekend,Rain,0,738,14,2,Medium
8,Weekday,Fog,0,1618,32,2,High
10,Weekday,Rain,0,1442,28,1,Medium
19,Weekend,Clear,0,2145,42,1,High
10,Weekday,Fog,0,929,18,2,Medium
0,Weekend,Fog,0,452,9,3,Low
0,Weekday,Rain,1,546,10,3,Low
5,Weekday,Fog,0,240,4,3,Low
10,Weekend,Clear,0,1808,36,4,High
3,Weekend,Clear,0,1272,25,4,Medium
19,Weekend,Rain,0,1995,39,1,High
21,Weekday,Rain,0,1788,35,3,High
7,Weekday,Rain,0,1406,28,2,Medium
1,Weekday,Clear,1,1204,24,4,Medium
23,Weekday,Rain,0,286,5,2,Low
12,Weekday,Clear,1,1135,22,2,Medium
23,Weekend,Clear,1,1231,24,2,Medium
13,Weekend,Clear,0,591,11,4,Low
18,Weekday,Clear,1,1668,33,2,High
13,Weekend,Clear,1,1192,23,1,Medium
2,Weekend,Clear,0,1067,21,4,Medium
23,Weekend,Clear,1,1350,27,1,Medium
10,Weekday,Rain,1,1481,29,2,Medium
8,Weekday,Rain,0,1621,32,3,High
5,Weekend,Rain,1,1396,27,1,Medium
0,Weekday,Clear,0,522,10,1,Low
13,Weekend,Fog,0,962,19,4,Medium
2,Weekend,Clear,0,965,19,1,Medium
5,Weekday,Fog,0,388,7,2,Low
17,Weekend,Fog,1,2420,48,4,High
14,Weekday,Fog,0,100,2,2,Low
5,Weekday,Clear,1,1229,24,3,Medium
17,Weekend,Rain,0,1677,33,3,High
4,Weekend,Rain,0,807,16,4,Medium
2,Weekend,Fog,0,740,14,4,Medium
12,Weekday,Clear,1,1158,23,4,Medium
23,Weekend,Clear,0,639,12,4,Low
10,Weekday,Rain,1,2269,45,4,High
6,Weekday,Fog,1,1279,25,1,Medium
14,Weekday,Clear,0,963,19,4,Medium
15,Weekday,Fog,0,330,6,2,Low
15,Weekday,Fog,1,614,12,3,Low
3,Weekend,Fog,1,814,16,1,Medium
5,Weekend,Clear,0,1236,24,1,Medium
23,Weekday,Rain,0,267,5,1,Low
4,Weekend,Fog,0,662,13,1,Low
12,Weekday,Clear,0,683,13,3,Low
8,Weekday,Fog,1,1978,39,1,High
7,Weekday,Rain,0,1181,23,4,Medium
15,Weekday,Rain,1,623,12,2,Low
23,Weekday,Fog,0,100,2,3,Low
8,Weekend,Rain,1,1941,38,4,High
21,Weekend,Clear,1,2057,41,1,High
21,Weekend,Clear,0,1433,28,4,Medium
7,Weekend,Fog,1,2111,42,2,High
12,Weekend,Clear,1,1304,26,1,Medium
7,Weekend,Fog,1,1535,30,3,High
8,Weekend,Fog,0,1878,37,4,High
18,Weekday,Clear,0,2047,40,1,High
23,Weekend,Rain,0,428,8,1,Low
4,Weekday,Rain,1,1142,22,3,Medium
11,Weekday,Fog,1,597,11,3,Low
2,Weekday,Rain,0,131,2,3,Low
8,Weekday,Clear,1,2459,49,1,High
12,Weekday,Clear,1,718,14,2,Medium
3,Weekday,Clear,1,1036,20,1,Medium
2,Weekend,Fog,0,393,7,3,Low
23,Weekend,Rain,1,1008,20,2,Medium
16,Weekday,Fog,0,476,9,3,Low
11,Weekday,Clear,1,771,15,4,Medium
2,Weekend,Rain,0,1085,21,3,Medium
21,Weekend,Clear,0,1405,28,3,Medium
3,Weekday,Fog,1,601,12,4,Low
15,Weekday,Fog,1,450,9,3,Low
1,Weekday,Rain,1,592,11,1,Low
19,Weekday,Clear,1,2388,47,2,High
8,Weekend,Clear,1,2564,51,1,High
5,Weekday,Clear,1,1062,21,1,Medium
4,Weekday,Clear,1,1145,22,3,Medium
8,Weekday,Rain,0,1634,32,4,High
18,Weekday,Rain,1,2184,43,3,High
19,Weekday,Rain,0,1258,25,2,Medium
18,Weekend,Clear,1,2462,49,3,High
23,Weekend,Clear,1,1153,23,2,Medium
12,Weekday,Clear,1,1011,20,3,Medium
0,Weekend,Rain,1,1393,27,4,Medium
10,Weekday,Rain,1,1953,39,4,High
10,Weekday,Rain,0,1079,21,3,Medium
12,Weekend,Clear,0,863,17,1,Medium
4,Weekend,Clear,0,655,13,2,Low
5,Weekday,Rain,0,658,13,2,Low
1,Weekend,Rain,0,941,18,3,Medium
23,Weekday,Fog,0,247,4,2,Low
14,Weekday,Clear,0,703,14,4,Medium
3,Weekend,Rain,1,1106,22,4,Medium
2,Weekday,Rain,0,227,4,2,Low
3,Weekend,Clear,1,1049,20,4,Medium
12,Weekend,Rain,1,1022,20,3,Medium
18,Weekday,Fog,1,2016,40,2,High
3,Weekday,Fog,1,1070,21,4,Medium
23,Weekend,Clear,0,600,12,4,Low
17,Weekday,Clear,1,2125,42,3,High
3,Weekday,Fog,0,203,4,1,Low
15,Weekend,Clear,0,682,13,1,Low
18,Weekend,Clear,0,1570,31,4,High
20,Weekday,Fog,0,1029,20,2,Medium
3,Weekday,Fog,1,463,9,4,Low
1,Weekday,Rain,1,780,15,4,Medium
23,Weekday,Rain,1,644,12,1,Low
5,Weekday,Clear,1,1262,25,4,Medium
18,Weekend,Rain,1,1989,39,2,High
23,Weekend,Clear,0,934,18,4,Medium
7,Weekday,Rain,1,1597,31,4,High
15,Weekend,Fog,0,352,7,1,Low
22,Weekend,Fog,0,742,14,2,Medium
22,Weekend,Rain,0,1047,20,1,Medium
4,Weekend,Fog,1,1182,23,2,Medium
14,Weekend,Fog,0,574,11,1,Low
9,Weekday,Clear,1,1589,31,4,High
1,Weekend,Rain,0,981,19,2,Medium
1,Weekday,Clear,0,608,12,3,Low
1,Weekday,Fog,0,316,6,4,Low
4,Weekday,Fog,1,903,18,1,Medium
20,Weekend,Rain,0,1509,30,1,High
5,Weekend,Fog,0,539,10,3,Low
9,Weekday,Fog,0,1113,22,4,Medium
2,Weekend,Fog,1,798,15,4,Medium
9,Weekday,Rain,1,1381,27,4,Medium
3,Weekday,Fog,1,647,12,4,Low
20,Weekday,Fog,1,1792,35,1,High
