time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
21,Weekend,Clear,0,1461,29,3,Medium
23,Weekend,Clear,1,1496,29,2,Medium
3,Weekend,Clear,0,990,19,2,Medium
17,Weekday,Clear,1,2062,41,3,High
13,Weekend,Fog,0,345,6,3,Low
10,Weekday,Clear,1,2340,46,3,High
6,Weekday,Rain,1,1696,33,3,High
23,Weekend,Fog,1,741,14,2,Medium
12,Weekday,Clear,0,571,11,3,Low
6,Weekend,Clear,0,1379,27,4,Medium
20,Weekday,Clear,1,1421,28,2,Medium
20,Weekday,Fog,1,2037,40,3,High
18,Weekend,Fog,1,1619,32,3,High
23,Weekday,Clear,1,1138,22,3,Medium
14,Weekday,Fog,0,463,9,2,Low
19,Weekend,Clear,0,1438,28,3,Medium
13,Weekend,Clear,0,934,18,4,Medium
5,Weekday,Rain,1,469,9,4,Low
4,Weekday,Fog,0,245,4,1,Low
20,Weekday,Rain,1,1582,31,4,High
22,Weekday,Fog,0,509,10,4,Low
21,Weekend,Rain,0,1343,26,1,Medium
5,Weekday,Clear,1,855,17,4,Medium
6,Weekday,Clear,1,1409,28,3,Medium
2,Weekday,Fog,0,301,6,2,Low
22,Weekday,Clear,1,1191,23,4,Medium
18,Weekday,Clear,1,1710,34,1,High
2,Weekend,Fog,0,458,9,4,Low
22,Weekday,Rain,0,156,3,1,Low
21,Weekday,Clear,0,1620,32,4,High
14,Weekend,Fog,1,694,13,4,Low
4,Weekday,Fog,0,398,7,1,Low
14,Weekend,Clear,0,919,18,1,Medium
13,Weekend,Clear,1,1402,28,4,Medium
0,Weekend,Fog,1,691,13,2,Low
8,Weekday,Rain,1,1460,29,3,Medium
21,Weekend,Clear,0,1576,31,2,High
4,Weekday,Clear,1,765,15,3,Medium
0,Weekday,Fog,1,750,15,4,Medium
22,Weekend,Clear,1,1400,28,4,Medium
0,Weekday,Rain,0,480,9,1,Low
15,Weekend,Clear,1,1229,24,2,Medium
17,Weekend,Rain,0,1456,29,3,Medium
12,Weekend,Fog,1,619,12,2,Low
9,Weekend,Rain,1,1983,39,4,High
2,Weekend,Clear,0,558,11,4,Low
12,Weekend,Clear,1,979,19,3,Medium
21,Weekday,Clear,1,1595,31,4,High
17,Weekday,Fog,1,1440,28,1,Medium
14,Weekday,Fog,1,987,19,1,Medium
11,Weekday,Clear,1,1124,22,4,Medium
4,Weekend,Fog,1,713,14,4,Medium
0,Weekday,Fog,1,801,16,1,Medium
19,Weekend,Fog,1,2388,47,4,High
8,Weekend,Clear,0,1545,30,4,High
17,Weekday,Rain,0,1414,28,2,Medium
8,Weekday,Clear,0,1138,22,2,Medium
20,Weekday,Clear,0,1482,29,4,Medium
12,Weekday,Fog,1,994,19,2,Medium
22,Weekday,Rain,0,176,3,4,Low
15,Weekday,Clear,1,1270,25,3,Medium
6,Weekend,Clear,0,1431,28,2,Medium
1,Weekend,Rain,1,1098,21,4,Medium
20,Weekend,Fog,1,1800,36,2,High
6,Weekend,Fog,1,2340,46,1,High
14,Weekend,Clear,1,938,18,4,Medium
16,Weekend,Rain,0,890,17,1,Medium
12,Weekday,Rain,1,1076,21,3,Medium
11,Weekday,Rain,1,629,12,3,Low
20,Weekend,Rain,1,1869,37,2,High
15,Weekday,Fog,1,383,7,1,Low
3,Weekend,Clear,1,1311,26,1,Medium
23,Weekend,Clear,0,624,12,3,Low
13,Weekday,Rain,1,1046,20,3,Medium
22,Weekday,Fog,1,446,8,2,Low
17,Weekday,Clear,0,1912,38,2,High
20,Weekday,Rain,1,1375,27,2,Medium
6,Weekday,Clear,1,2080,41,1,High
23,Weekday,Clear,0,208,4,4,Low
12,Weekday,Clear,1,859,17,1,Medium
6,Weekday,Fog,1,1475,29,3,Medium
5,Weekday,Rain,1,656,13,4,Low
22,Weekend,Fog,0,832,16,3,Medium
2,Weekday,Fog,0,379,7,3,Low
6,Weekday,Fog,0,790,15,4,Medium
6,Weekend,Clear,0,1998,39,2,High
7,Weekday,Clear,1,1455,29,2,Medium
3,Weekday,Rain,0,456,9,4,Low
20,Weekday,Clear,1,1570,31,2,High
7,Weekend,Fog,0,1585,31,4,High
8,Weekday,Fog,0,1262,25,4,Medium
6,Weekend,Fog,0,1462,29,1,Medium
3,Weekday,Clear,0,681,13,2,Low
2,Weekday,Clear,0,338,6,3,Low
13,Weekend,Rain,0,795,15,2,Medium
13,Weekend,Clear,0,776,15,4,Medium
11,Weekend,Rain,1,830,16,1,Medium
18,Weekday,Clear,1,1561,31,3,High
6,Weekend,Fog,0,1899,37,4,High
9,Weekday,Clear,1,1869,37,4,High
11,Weekday,Clear,1,769,15,1,Medium
0,Weekend,Fog,1,994,19,3,Medium
11,Weekday,Rain,1,765,15,4,Medium
0,Weekday,Rain,0,100,2,2,Low
20,Weekend,Clear,0,1698,33,1,High
10,Weekend,Fog,0,1819,36,2,High
1,Weekend,Clear,0,620,12,4,Low
18,Weekend,Fog,1,1897,37,4,High
16,Weekend,Fog,0,400,8,3,Low
13,Weekday,Clear,1,1285,25,4,Medium
10,Weekday,Fog,1,1727,34,2,High
3,Weekday,Rain,1,426,8,3,Low
21,Weekend,Fog,1,1487,29,1,Medium
18,Weekday,Fog,1,1829,36,1,High
20,Weekend,Fog,0,1550,31,4,High
14,Weekend,Rain,0,697,13,3,Low
16,Weekday,Fog,0,100,2,4,Low
5,Weekday,Clear,1,767,15,3,Medium
1,Weekend,Rain,1,1177,23,4,Medium
19,Weekday,Rain,0,1074,21,4,Medium
18,Weekend,Rain,1,2368,47,2,High
1,Weekend,Rain,0,923,18,2,Medium
23,Weekday,Fog,0,100,2,3,Low
9,Weekday,Fog,1,1467,29,1,Medium
0,Weekday,Fog,0,247,4,1,Low
21,Weekday,Rain,1,1531,30,1,High
22,Weekday,Clear,0,716,14,3,Medium
21,Weekend,Clear,0,1815,36,2,High
23,Weekday,Fog,1,573,11,4,Low
9,Weekend,Fog,0,1895,37,2,High
17,Weekend,Clear,1,1767,35,3,High
22,Weekend,Fog,0,771,15,4,Medium
16,Weekday,Rain,0,445,8,1,Low
5,Weekday,Clear,0,256,5,4,Low
2,Weekday,Fog,0,338,6,3,Low
13,Weekday,Clear,1,758,15,1,Medium
19,Weekend,Rain,1,1742,34,3,High
3,Weekend,Rain,1,710,14,3,Medium
8,Weekday,Rain,1,2130,42,1,High
19,Weekend,Rain,1,2152,43,4,High
2,Weekend,Fog,1,848,16,2,Medium
19,Weekday,Clear,1,2274,45,1,High
23,Weekend,Rain,1,1302,26,4,Medium
10,Weekday,Fog,1,1689,33,3,High
20,Weekend,Rain,0,1923,38,4,High
4,Weekday,Fog,1,526,10,2,Low
21,Weekend,Rain,1,1548,30,2,High
4,Weekend,Rain,0,449,8,3,Low
5,Weekday,Clear,0,793,15,4,Medium
12,Weekend,Clear,1,1504,30,3,High
15,Weekend,Clear,1,1179,23,3,Medium
6,Weekday,Clear,0,1346,26,3,Medium
16,Weekend,Fog,1,754,15,1,Medium
18,Weekend,Rain,0,1822,36,3,High
11,Weekday,Fog,0,100,2,1,Low
16,Weekend,Rain,1,1114,22,3,Medium
4,Weekend,Fog,0,822,16,3,Medium
22,Weekday,Clear,0,497,9,1,Low
1,Weekend,Rain,1,859,17,1,Medium
2,Weekend,Clear,0,852,17,1,Medium
6,Weekend,Fog,0,1864,37,2,High
22,Weekend,Clear,0,627,12,4,Low
0,Weekend,Fog,1,848,16,3,Medium
11,Weekend,Rain,0,457,9,4,Low
3,Weekend,Clear,0,603,12,3,Low
20,Weekend,Rain,1,1613,32,4,High
15,Weekday,Clear,1,1209,24,2,Medium
0,Weekend,Clear,1,1097,21,1,Medium
9,Weekend,Clear,1,1803,36,2,High
12,Weekend,Rain,1,815,16,4,Medium
15,Weekend,Fog,0,716,14,4,Medium
13,Weekday,Rain,1,537,10,2,Low
22,Weekday,Rain,0,100,2,4,Low
22,Weekend,Rain,0,750,15,4,Medium
23,Weekend,Rain,1,1371,27,4,Medium
7,Weekend,Fog,1,2171,43,3,High
0,Weekend,Fog,1,1271,25,3,Medium
7,Weekend,Fog,1,1564,31,1,High
12,Weekday,Rain,1,1052,21,2,Medium
6,Weekday,Fog,1,1796,35,2,High
4,Weekend,Clear,1,1317,26,3,Medium
8,Weekend,Clear,1,2534,50,3,High
5,Weekday,Fog,0,163,3,4,Low
14,Weekday,Fog,0,100,2,3,Low
10,Weekend,Rain,0,1297,25,2,Medium
8,Weekday,Fog,0,1650,33,2,High
2,Weekend,Clear,1,1458,29,1,Medium
17,Weekend,Clear,1,2444,48,2,High
11,Weekend,Fog,0,865,17,1,Medium
2,Weekday,Rain,1,449,8,1,Low
20,Weekday,Fog,1,1638,32,1,High
11,Weekday,Clear,1,677,13,3,Low
11,Weekend,Clear,1,1121,22,2,Medium
17,Weekend,Rain,1,1828,36,1,High
14,Weekend,Clear,0,1027,20,2,Medium
22,Weekend,Rain,1,1091,21,4,Medium
22,Weekend,Clear,1,1577,31,1,High
3,Weekday,Rain,0,308,6,4,Low
9,Weekend,Fog,0,1359,27,4,Medium
9,Weekend,Fog,0,1317,26,2,Medium
3,Weekend,Rain,1,772,15,2,Medium
8,Weekend,Clear,0,1381,27,3,Medium
22,Weekend,Fog,0,868,17,1,Medium
7,Weekday,Clear,0,1811,36,1,High
12,Weekday,Fog,0,506,10,4,Low
21,Weekday,Fog,1,2020,40,3,High
11,Weekend,Fog,1,979,19,2,Medium
21,Weekday,Rain,1,1784,35,2,High
22,Weekday,Fog,0,404,8,2,Low
19,Weekday,Clear,0,1535,30,4,High
10,Weekday,Rain,1,2109,42,1,High
20,Weekend,Clear,1,2371,47,4,High
1,Weekend,Fog,0,782,15,4,Medium
9,Weekday,Clear,0,1140,22,3,Medium
10,Weekend,Clear,1,2335,46,4,High
23,Weekend,Fog,0,204,4,4,Low
6,Weekend,Fog,1,1489,29,1,Medium
10,Weekend,Rain,1,1515,30,2,High
4,Weekday,Rain,0,588,11,1,Low
14,Weekend,Rain,1,1324,26,2,Medium
20,Weekday,Clear,1,1620,32,3,High
2,Weekend,Rain,0,810,16,1,Medium
16,Weekday,Rain,1,416,8,1,Low
0,Weekday,Rain,0,574,11,4,Low
10,Weekday,Clear,1,2222,44,3,High
1,Weekend,Fog,0,798,15,4,Medium
6,Weekday,Fog,0,1038,20,2,Medium
0,Weekend,Rain,1,813,16,1,Medium
5,Weekday,Rain,0,100,2,1,Low
3,Weekday,Rain,0,613,12,2,Low
16,Weekend,Rain,0,757,15,3,Medium
9,Weekday,Clear,1,1729,34,2,High
0,Weekend,Clear,0,792,15,4,Medium
8,Weekend,Clear,1,2518,50,1,High
4,Weekday,Fog,1,737,14,3,Medium
19,Weekend,Fog,1,1622,32,1,High
19,Weekend,Fog,0,1752,35,4,High
5,Weekday,Clear,1,1126,22,4,Medium
15,Weekend,Fog,0,690,13,1,Low
17,Weekend,Rain,0,1974,39,1,High
2,Weekend,Rain,1,1093,21,1,Medium
9,Weekend,Fog,0,1480,29,3,Medium
8,Weekday,Clear,1,1931,38,4,High
0,Weekday,Fog,0,597,11,3,Low
2,Weekend,Fog,0,758,15,3,Medium
7,Weekday,Fog,0,1201,24,4,Medium
18,Weekend,Rain,1,1631,32,3,High
21,Weekday,Clear,1,2024,40,3,High
17,Weekday,Fog,0,1032,20,1,Medium
12,Weekday,Rain,0,262,5,2,Low
3,Weekend,Clear,0,773,15,4,Medium
8,Weekend,Clear,1,2103,42,4,High
18,Weekday,Rain,0,1403,28,1,Medium
18,Weekday,Fog,0,1058,21,1,Medium
0,Weekend,Rain,0,424,8,1,Low
17,Weekday,Clear,1,2011,40,1,High
22,Weekend,Clear,1,1426,28,4,Medium
21,Weekend,Fog,1,2088,41,3,High
23,Weekday,Rain,1,743,14,3,Medium
10,Weekday,Fog,0,1142,22,1,Medium
20,Weekday,Clear,1,2235,44,2,High
20,Weekday,Clear,0,1005,20,4,Medium
13,Weekday,Clear,1,1139,22,1,Medium
11,Weekend,Rain,1,768,15,3,Medium
21,Weekday,Fog,0,1393,27,2,Medium
20,Weekend,Clear,0,1708,34,2,High
4,Weekend,Fog,0,411,8,3,Low
8,Weekend,Rain,0,1300,26,1,Medium
6,Weekday,Clear,1,2165,43,4,High
10,Weekday,Clear,0,1992,39,2,High
7,Weekend,Rain,0,1409,28,2,Medium
0,Weekday,Fog,0,100,2,3,Low
13,Weekday,Rain,0,100,2,1,Low
13,Weekend,Clear,1,914,18,3,Medium
14,Weekday,Fog,0,110,2,4,Low
17,Weekday,Rain,0,1726,34,1,High
7,Weekend,Clear,1,2364,47,2,High
6,Weekday,Clear,0,1132,22,4,Medium
21,Weekend,Fog,0,1569,31,1,High
7,Weekday,Clear,0,1501,30,2,High
22,Weekend,Rain,1,935,18,4,Medium
12,Weekend,Clear,0,1006,20,3,Medium
6,Weekday,Fog,1,1660,33,4,High
3,Weekday,Rain,1,905,18,4,Medium
13,Weekday,Fog,0,469,9,2,Low
5,Weekday,Fog,1,339,6,4,Low
2,Weekday,Fog,0,100,2,2,Low
19,Weekday,Fog,0,1125,22,3,Medium
18,Weekday,Clear,0,1194,23,1,Medium
14,Weekend,Clear,1,1109,22,1,Medium
8,Weekend,Rain,0,1403,28,1,Medium
23,Weekday,Fog,1,361,7,4,Low
4,Weekend,Fog,1,1294,25,3,Medium
11,Weekend,Clear,0,635,12,3,Low
1,Weekday,Rain,0,565,11,3,Low
21,Weekend,Clear,1,1884,37,2,High
1,Weekend,Rain,1,1259,25,3,Medium
21,Weekday,Fog,0,1432,28,3,Medium
12,Weekday,Clear,0,243,4,2,Low
5,Weekend,Rain,0,600,12,2,Low
14,Weekend,Clear,0,1110,22,3,Medium
17,Weekday,Fog,0,1503,30,1,High
22,Weekday,Fog,0,441,8,2,Low
16,Weekday,Rain,1,641,12,4,Low
1,Weekday,Fog,1,883,17,4,Medium
6,Weekend,Rain,0,1982,39,1,High
21,Weekday,Clear,0,1958,39,3,High
17,Weekday,Fog,1,1807,36,1,High
16,Weekday,Fog,1,793,15,3,Medium
9,Weekend,Fog,1,1861,37,3,High
15,Weekend,Rain,0,909,18,4,Medium
17,Weekend,Fog,0,1523,30,4,High
20,Weekday,Clear,1,2393,47,4,High
2,Weekday,Rain,1,740,14,4,Medium
1,Weekday,Rain,1,761,15,3,Medium
10,Weekday,Fog,0,752,15,4,Medium
18,Weekday,Fog,0,1448,28,2,Medium
3,Weekend,Clear,0,978,19,4,Medium
22,Weekend,Clear,1,957,19,1,Medium
17,Weekend,Fog,1,1421,28,3,Medium
21,Weekday,Clear,0,1571,31,1,High
20,Weekday,Rain,1,1984,39,3,High
21,Weekday,Fog,0,1622,32,3,High
18,Weekend,Clear,1,2069,41,1,High
1,Weekday,Fog,0,100,2,2,Low
22,Weekend,Clear,1,1503,30,4,High
6,Weekday,Clear,1,1527,30,1,High
6,Weekday,Clear,0,1033,20,2,Medium
21,Weekday,Rain,1,1509,30,1,High
17,Weekend,Rain,1,2040,40,1,High
22,Weekday,Fog,1,803,16,4,Medium
19,Weekend,Rain,1,2041,40,4,High
21,Weekday,Fog,0,1647,32,2,High
1,Weekday,Rain,1,1013,20,4,Medium
22,Weekend,Fog,1,917,18,4,Medium
19,Weekday,Clear,1,1638,32,3,High
11,Weekend,Clear,0,990,19,2,Medium
6,Weekend,Rain,1,1635,32,3,High
1,Weekday,Clear,1,1167,23,4,Medium
19,Weekend,Clear,0,2219,44,2,High
22,Weekend,Fog,1,840,16,3,Medium
0,Weekend,Clear,1,1189,23,1,Medium
8,Weekday,Rain,1,2040,40,4,High
4,Weekday,Fog,0,471,9,2,Low
16,Weekend,Clear,0,647,12,4,Low
11,Weekday,Rain,0,164,3,2,Low
2,Weekend,Clear,1,1131,22,3,Medium
6,Weekend,Rain,1,2066,41,4,High
19,Weekday,Clear,1,1771,35,3,High
2,Weekend,Rain,1,1095,21,3,Medium
12,Weekend,Fog,0,695,13,3,Low
22,Weekend,Rain,1,922,18,2,Medium
10,Weekday,Rain,1,1209,24,3,Medium
17,Weekday,Fog,1,1322,26,2,Medium
21,Weekend,Clear,0,1657,33,4,High
21,Weekend,Fog,1,2066,41,2,High
3,Weekend,Fog,1,902,18,4,Medium
22,Weekend,Fog,1,1225,24,4,Medium
0,Weekday,Rain,1,793,15,1,Medium
3,Weekday,Rain,0,226,4,4,Low
14,Weekday,Rain,0,244,4,1,Low
13,Weekend,Clear,0,1201,24,1,Medium
3,Weekday,Rain,1,977,19,3,Medium
7,Weekend,Clear,0,1656,33,4,High
20,Weekend,Clear,1,2261,45,3,High
16,Weekend,Fog,0,413,8,2,Low
14,Weekday,Rain,1,739,14,2,Medium
20,Weekday,Fog,0,1031,20,2,Medium
14,Weekend,Clear,1,1031,20,2,Medium
11,Weekday,Rain,0,100,2,2,Low
22,Weekend,Fog,1,980,19,2,Medium
20,Weekday,Rain,0,1480,29,2,Medium
11,Weekend,Fog,0,431,8,1,Low
17,Weekday,Clear,0,1464,29,2,Medium
18,Weekend,Rain,1,1894,37,1,High
1,Weekend,Clear,0,932,18,3,Medium
20,Weekday,Clear,0,1610,32,2,High
23,Weekday,Rain,0,161,3,3,Low
8,Weekday,Rain,1,1506,30,2,High
3,Weekday,Clear,1,1101,22,4,Medium
5,Weekend,Clear,0,1101,22,4,Medium
11,Weekend,Rain,0,691,13,1,Low
13,Weekday,Clear,1,975,19,1,Medium
5,Weekend,Rain,0,357,7,2,Low
15,Weekday,Clear,1,1069,21,3,Medium
5,Weekday,Rain,1,1078,21,1,Medium
16,Weekday,Fog,0,413,8,3,Low
5,Weekday,Fog,1,830,16,1,Medium
21,Weekend,Clear,0,2247,44,2,High
14,Weekday,Clear,0,233,4,2,Low
5,Weekend,Rain,1,1169,23,1,Medium
7,Weekend,Fog,1,2205,44,3,High
0,Weekday,Clear,1,1091,21,1,Medium
5,Weekend,Rain,0,458,9,4,Low
6,Weekday,Clear,0,1186,23,4,Medium
14,Weekend,Rain,1,1402,28,1,Medium
14,Weekday,Clear,0,338,6,1,Low
21,Weekday,Fog,1,1718,34,2,High
19,Weekend,Clear,1,2235,44,3,High
3,Weekday,Clear,1,766,15,2,Medium
11,Weekend,Rain,1,800,16,3,Medium
10,Weekend,Fog,1,2212,44,2,High
11,Weekend,Rain,1,925,18,4,Medium
22,Weekday,Clear,0,214,4,2,Low
17,Weekend,Clear,0,2108,42,1,High
22,Weekday,Rain,1,476,9,2,Low
10,Weekend,Clear,0,1887,37,1,High
3,Weekday,Rain,1,568,11,1,Low
20,Weekday,Fog,0,1218,24,4,Medium
5,Weekend,Clear,1,960,19,4,Medium
4,Weekend,Clear,1,1445,28,1,Medium
17,Weekend,Rain,1,2329,46,2,High
2,Weekday,Fog,0,100,2,1,Low
15,Weekday,Rain,0,431,8,3,Low
2,Weekend,Clear,0,1073,21,3,Medium
11,Weekday,Clear,0,435,8,3,Low
2,Weekend,Rain,1,851,17,1,Medium
3,Weekend,Rain,1,739,14,2,Medium
18,Weekday,Fog,0,1241,24,4,Medium
16,Weekend,Fog,1,1075,21,2,Medium
18,Weekday,Clear,0,1808,36,4,High
11,Weekday,Fog,1,638,12,3,Low
7,Weekday,Fog,0,1308,26,2,Medium
23,Weekday,Rain,0,407,8,2,Low
16,Weekend,Clear,0,512,10,1,Low
23,Weekend,Fog,0,781,15,2,Medium
7,Weekday,Fog,0,985,19,4,Medium
1,Weekday,Rain,1,721,14,3,Medium
8,Weekend,Rain,1,1695,33,2,High
8,Weekday,Rain,0,1782,35,4,High
21,Weekend,Fog,1,1512,30,4,High
21,Weekend,Fog,1,1592,31,4,High
6,Weekday,Clear,1,2311,46,2,High
12,Weekend,Rain,0,998,19,3,Medium
8,Weekend,Clear,0,2114,42,3,High
2,Weekend,Clear,0,1060,21,3,Medium
21,Weekday,Rain,1,1765,35,4,High
8,Weekend,Rain,1,2192,43,4,High
15,Weekday,Fog,1,519,10,1,Low
2,Weekend,Rain,1,929,18,2,Medium
0,Weekend,Clear,1,1523,30,1,High
23,Weekend,Clear,1,1454,29,3,Medium
4,Weekday,Fog,1,688,13,4,Low
10,Weekend,Clear,1,1926,38,3,High
15,Weekday,Clear,0,256,5,4,Low
4,Weekend,Clear,0,790,15,4,Medium
11,Weekend,Fog,0,712,14,2,Medium
7,Weekend,Fog,0,1392,27,1,Medium
2,Weekend,Clear,0,524,10,1,Low
8,Weekend,Rain,1,1816,36,4,High
3,Weekday,Clear,1,1109,22,2,Medium
0,Weekend,Clear,0,714,14,3,Medium
19,Weekend,Fog,0,1276,25,2,Medium
17,Weekend,Clear,0,2025,40,3,High
17,Weekday,Rain,1,1904,38,2,High
16,Weekend,Clear,0,1000,20,1,Medium
5,Weekend,Clear,0,1130,22,1,Medium
14,Weekday,Clear,1,653,13,4,Low
15,Weekday,Rain,0,532,10,2,Low
9,Weekend,Fog,1,1938,38,4,High
13,Weekend,Clear,1,1045,20,2,Medium
13,Weekday,Fog,0,158,3,2,Low
16,Weekday,Clear,0,791,15,4,Medium
13,Weekday,Clear,1,641,12,1,Low
8,Weekend,Rain,0,1143,22,1,Medium
23,Weekday,Rain,1,665,13,2,Low
23,Weekday,Clear,0,418,8,3,Low
0,Weekend,Fog,0,224,4,3,Low
21,Weekday,Fog,1,1383,27,4,Medium
10,Weekend,Fog,1,1634,32,3,High
11,Weekday,Clear,0,282,5,2,Low
15,Weekday,Clear,0,624,12,2,Low
2,Weekday,Rain,1,800,16,1,Medium
0,Weekend,Rain,1,1195,23,3,Medium
17,Weekend,Fog,0,1911,38,2,High
22,Weekend,Rain,1,1142,22,4,Medium
12,Weekday,Fog,1,395,7,4,Low
15,Weekend,Clear,0,1168,23,1,Medium
15,Weekend,Clear,1,1060,21,3,Medium
18,Weekend,Rain,0,1146,22,1,Medium
9,Weekend,Clear,0,1856,37,2,High
14,Weekend,Rain,1,942,18,3,Medium
16,Weekday,Clear,1,1013,20,1,Medium
7,Weekend,Fog,0,1024,20,1,Medium
8,Weekday,Clear,1,1856,37,3,High
18,Weekday,Clear,0,1148,22,3,Medium
8,Weekday,Clear,1,1627,32,2,High
23,Weekend,Rain,1,797,15,3,Medium
23,Weekend,Fog,0,786,15,1,Medium
10,Weekday,Fog,0,857,17,3,Medium
13,Weekday,Fog,0,483,9,2,Low
12,Weekday,Rain,0,498,9,1,Low
1,Weekend,Fog,0,265,5,1,Low
22,Weekday,Fog,1,548,10,4,Low
23,Weekend,Rain,0,538,10,2,Low
21,Weekend,Rain,1,1840,36,2,High
18,Weekend,Rain,1,1825,36,1,High
5,Weekday,Clear,1,1142,22,4,Medium
8,Weekend,Rain,1,2475,49,2,High
8,Weekend,Rain,1,1842,36,4,High
4,Weekend,Clear,0,1064,21,1,Medium
5,Weekday,Clear,0,276,5,1,Low
0,Weekday,Rain,1,688,13,3,Low
1,Weekday,Clear,0,839,16,2,Medium
12,Weekend,Rain,0,976,19,4,Medium
5,Weekday,Clear,1,805,16,1,Medium
13,Weekend,Fog,1,856,17,1,Medium
19,Weekend,Fog,0,1553,31,1,High
10,Weekend,Fog,0,1943,38,1,High
3,Weekday,Clear,0,838,16,2,Medium
8,Weekday,Clear,0,1888,37,2,High
1,Weekend,Rain,1,992,19,1,Medium
17,Weekend,Rain,1,2247,44,4,High
9,Weekday,Fog,1,1910,38,2,High
5,Weekday,Fog,0,380,7,1,Low
11,Weekday,Fog,0,500,10,1,Low
1,Weekday,Fog,0,155,3,1,Low
20,Weekend,Clear,1,2218,44,2,High
7,Weekend,Fog,1,1516,30,4,High
17,Weekday,Rain,1,2048,40,2,High
17,Weekday,Fog,0,741,14,3,Medium
14,Weekday,Rain,0,100,2,1,Low
11,Weekend,Rain,1,1302,26,2,Medium
19,Weekend,Fog,0,1668,33,1,High
3,Weekend,Clear,0,729,14,1,Medium
12,Weekday,Fog,1,327,6,1,Low
1,Weekday,Clear,0,524,10,4,Low
9,Weekday,Clear,0,1450,29,4,Medium
3,Weekday,Rain,1,854,17,1,Medium
4,Weekend,Clear,1,1272,25,1,Medium
5,Weekend,Clear,0,913,18,3,Medium
3,Weekday,Fog,0,113,2,4,Low
21,Weekend,Rain,1,2133,42,4,High
14,Weekday,Fog,1,658,13,3,Low
7,Weekday,Rain,0,1283,25,4,Medium
12,Weekday,Clear,1,783,15,2,Medium
4,Weekday,Fog,1,864,17,3,Medium
1,Weekday,Fog,1,403,8,1,Low
17,Weekend,Clear,0,1323,26,1,Medium
8,Weekday,Rain,0,1596,31,4,High
20,Weekday,Rain,0,1282,25,1,Medium
8,Weekend,Rain,0,1251,25,1,Medium
10,Weekday,Rain,0,1742,34,4,High
6,Weekend,Rain,1,1504,30,3,High
1,Weekday,Clear,1,1027,20,1,Medium
12,Weekend,Fog,0,629,12,3,Low
4,Weekend,Fog,1,790,15,3,Medium
1,Weekend,Rain,0,837,16,2,Medium
6,Weekday,Fog,1,1786,35,1,High
16,Weekend,Clear,0,1064,21,3,Medium
23,Weekday,Fog,0,100,2,4,Low
0,Weekend,Rain,0,382,7,3,Low
17,Weekend,Clear,0,1588,31,3,High
2,Weekend,Clear,0,542,10,3,Low
16,Weekday,Fog,1,480,9,2,Low
22,Weekday,Clear,1,625,12,3,Low
18,Weekend,Clear,1,2137,42,2,High
15,Weekday,Clear,0,357,7,1,Low
21,Weekend,Fog,0,1627,32,2,High
10,Weekday,Fog,0,1518,30,3,High
7,Weekday,Rain,1,1613,32,4,High
21,Weekend,Clear,1,1756,35,1,High
13,Weekday,Rain,0,607,12,3,Low
11,Weekend,Fog,1,1159,23,2,Medium
19,Weekend,Clear,0,1615,32,4,High
12,Weekend,Clear,0,702,14,4,Medium
9,Weekend,Clear,0,2185,43,2,High
3,Weekday,Fog,0,289,5,4,Low
19,Weekend,Rain,0,1413,28,1,Medium
14,Weekend,Clear,1,1335,26,3,Medium
1,Weekend,Fog,0,240,4,1,Low
14,Weekend,Fog,1,1212,24,3,Medium
20,Weekend,Rain,1,1956,39,4,High
23,Weekday,Rain,0,587,11,4,Low
11,Weekday,Rain,0,236,4,2,Low
2,Weekday,Clear,0,359,7,3,Low
0,Weekend,Rain,0,451,9,2,Low
7,Weekday,Rain,1,2176,43,2,High
15,Weekend,Clear,0,698,13,2,Low
2,Weekday,Rain,0,638,12,3,Low
5,Weekday,Clear,0,355,7,1,Low
3,Weekend,Fog,1,1106,22,4,Medium
9,Weekday,Rain,0,1012,20,1,Medium
14,Weekend,Rain,0,402,8,4,Low
18,Weekend,Fog,0,1043,20,2,Medium
10,Weekend,Fog,0,1142,22,3,Medium
9,Weekday,Clear,0,1898,37,4,High
22,Weekend,Rain,0,897,17,2,Medium
17,Weekend,Fog,0,1448,28,3,Medium
14,Weekday,Rain,0,218,4,4,Low
19,Weekend,Clear,0,1421,28,2,Medium
16,Weekend,Rain,0,309,6,3,Low
14,Weekday,Fog,0,199,3,1,Low
17,Weekend,Clear,1,2495,49,2,High
18,Weekend,Rain,0,1905,38,3,High
19,Weekday,Rain,0,907,18,1,Medium
5,Weekend,Clear,0,865,17,1,Medium
9,Weekend,Rain,0,1470,29,4,Medium
9,Weekend,Fog,0,1068,21,4,Medium
23,Weekend,Fog,1,647,12,1,Low
22,Weekday,Fog,0,497,9,4,Low
11,Weekday,Fog,1,703,14,4,Medium
7,Weekend,Rain,0,1252,25,1,Medium
2,Weekday,Rain,1,726,14,2,Medium
20,Weekday,Clear,0,1810,36,3,High
15,Weekend,Rain,0,980,19,2,Medium
1,Weekday,Clear,0,896,17,3,Medium
7,Weekday,Fog,1,1940,38,4,High
17,Weekend,Rain,1,2468,49,4,High
5,Weekend,Rain,0,396,7,4,Low
4,Weekend,Rain,1,806,16,1,Medium
2,Weekend,Clear,1,1112,22,2,Medium
9,Weekday,Clear,1,2077,41,3,High
21,Weekend,Rain,1,1772,35,1,High
7,Weekend,Fog,1,1502,30,4,High
