time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
21,Weekend,Rain,0,1721,34,3,High
20,Weekend,Fog,1,1933,38,1,High
17,Weekday,Fog,1,1344,26,2,Medium
20,Weekday,Rain,0,1348,26,2,Medium
19,Weekend,Rain,1,2266,45,2,High
7,Weekend,Fog,0,1101,22,2,Medium
9,Weekday,Fog,1,1855,37,2,High
1,Weekend,Fog,1,1263,25,3,Medium
10,Weekend,Clear,1,1970,39,4,High
16,Weekend,Clear,0,1194,23,1,Medium
9,Weekend,Fog,1,1491,29,3,Medium
18,Weekday,Fog,1,1412,28,3,Medium
19,Weekday,Rain,1,1353,27,1,Medium
11,Weekday,Fog,0,100,2,2,Low
5,Weekend,Fog,1,1275,25,3,Medium
3,Weekday,Rain,1,696,13,4,Low
13,Weekend,Rain,1,962,19,1,Medium
9,Weekend,Fog,0,1792,35,2,High
4,Weekday,Clear,0,387,7,4,Low
19,Weekday,Fog,0,758,15,1,Medium
14,Weekend,Clear,0,1184,23,1,Medium
13,Weekend,Clear,1,1415,28,1,Medium
1,Weekday,Clear,0,441,8,3,Low
5,Weekend,Clear,0,813,16,2,Medium
18,Weekend,Fog,1,1726,34,4,High
9,Weekday,Fog,0,768,15,3,Medium
18,Weekday,Clear,1,1560,31,2,High
3,Weekday,Fog,1,606,12,3,Low
5,Weekend,Clear,0,543,10,2,Low
17,Weekday,Rain,1,1500,30,3,Medium
8,Weekend,Clear,1,2607,52,1,High
7,Weekend,Clear,0,2131,42,2,High
17,Weekday,Fog,1,2034,40,1,High
5,Weekday,Rain,1,672,13,4,Low
13,Weekday,Fog,0,490,9,1,Low
2,Weekend,Rain,0,872,17,1,Medium
8,Weekday,Rain,1,1854,37,3,High
9,Weekend,Rain,0,1856,37,2,High
22,Weekday,Clear,1,618,12,4,Low
7,Weekday,Fog,1,1391,27,1,Medium
15,Weekend,Rain,0,382,7,3,Low
14,Weekend,Fog,0,717,14,3,Medium
8,Weekend,Clear,1,2316,46,1,High
4,Weekday,Clear,1,1022,20,2,Medium
21,Weekend,Clear,0,2237,44,4,High
6,Weekend,Rain,1,2297,45,3,High
18,Weekday,Fog,0,1148,22,4,Medium
18,Weekend,Clear,1,2278,45,1,High
14,Weekend,Rain,1,862,17,2,Medium
5,Weekend,Clear,0,1065,21,3,Medium
13,Weekend,Fog,1,1300,26,4,Medium
0,Weekday,Rain,1,803,16,4,Medium
14,Weekend,Rain,1,1044,20,4,Medium
18,Weekend,Fog,0,1900,38,4,High
4,Weekend,Clear,0,1074,21,3,Medium
18,Weekend,Fog,1,1744,34,4,High
15,Weekend,Fog,1,1190,23,2,Medium
2,Weekday,Clear,0,534,10,3,Low
8,Weekday,Clear,1,2343,46,4,High
22,Weekday,Rain,1,893,17,3,Medium
6,Weekend,Fog,0,1153,23,4,Medium
15,Weekend,Clear,0,1077,21,1,Medium
12,Weekend,Fog,0,292,5,2,Low
5,Weekday,Fog,1,324,6,4,Low
5,Weekday,Fog,1,826,16,2,Medium
6,Weekend,Fog,1,2400,48,1,High
5,Weekday,Clear,0,759,15,2,Medium
3,Weekend,Clear,0,892,17,1,Medium
0,Weekend,Fog,0,407,8,1,Low
1,Weekend,Clear,0,617,12,2,Low
19,Weekend,Fog,1,1703,34,2,High
11,Weekend,Rain,1,767,15,4,Medium
20,Weekend,Clear,1,2333,46,1,High
4,Weekend,Rain,0,694,13,3,Low
1,Weekend,Rain,1,996,19,4,Medium
11,Weekend,Fog,1,933,18,4,Medium
11,Weekday,Clear,1,680,13,3,Low
1,Weekday,Fog,0,100,2,3,Low
15,Weekend,Rain,0,949,18,1,Medium
22,Weekday,Clear,0,674,13,3,Low
15,Weekend,Fog,1,1009,20,2,Medium
1,Weekend,Fog,0,889,17,3,Medium
22,Weekday,Rain,0,434,8,3,Low
2,Weekend,Fog,0,564,11,1,Low
22,Weekend,Rain,1,1275,25,1,Medium
4,Weekend,Fog,1,1095,21,1,Medium
22,Weekday,Fog,0,524,10,4,Low
3,Weekday,Fog,1,932,18,1,Medium
17,Weekday,Clear,1,1892,37,3,High
12,Weekday,Rain,0,100,2,1,Low
16,Weekday,Fog,0,585,11,2,Low
0,Weekday,Rain,1,1045,20,3,Medium
7,Weekend,Fog,1,1799,35,3,High
7,Weekday,Fog,1,1599,31,1,High
15,Weekend,Clear,0,995,19,1,Medium
18,Weekend,Fog,0,1998,39,4,High
21,Weekend,Rain,1,2051,41,1,High
22,Weekday,Fog,1,786,15,2,Medium
20,Weekend,Clear,1,1958,39,1,High
15,Weekday,Fog,0,571,11,3,Low
8,Weekend,Rain,0,2089,41,1,High
14,Weekend,Clear,0,1154,23,1,Medium
3,Weekday,Fog,1,452,9,3,Low
20,Weekday,Clear,1,1654,33,3,High
11,Weekday,Fog,1,498,9,3,Low
6,Weekday,Clear,1,1748,34,4,High
7,Weekday,Fog,1,1776,35,4,High
6,Weekend,Rain,1,2277,45,3,High
3,Weekday,Clear,1,1046,20,1,Medium
6,Weekday,Fog,0,1145,22,3,Medium
17,Weekday,Fog,1,1130,22,2,Medium
15,Weekend,Fog,0,537,10,2,Low
20,Weekday,Rain,1,1395,27,3,Medium
8,Weekday,Rain,1,1893,37,4,High
14,Weekday,Clear,0,540,10,1,Low
10,Weekday,Fog,1,1803,36,2,High
5,Weekend,Rain,0,692,13,4,Low
7,Weekday,Clear,1,1456,29,4,Medium
3,Weekend,Rain,1,1078,21,1,Medium
10,Weekend,Fog,1,1679,33,1,High
2,Weekday,Clear,1,917,18,2,Medium
10,Weekend,Clear,0,2057,41,1,High
5,Weekend,Rain,1,851,17,4,Medium
2,Weekday,Fog,1,785,15,4,Medium
6,Weekend,Fog,0,1389,27,3,Medium
12,Weekend,Clear,1,1391,27,4,Medium
15,Weekday,Rain,1,508,10,3,Low
22,Weekday,Rain,1,1089,21,3,Medium
9,Weekday,Clear,1,2238,44,3,High
17,Weekend,Rain,0,1959,39,2,High
10,Weekday,Rain,0,1404,28,3,Medium
22,Weekday,Fog,0,309,6,2,Low
15,Weekend,Fog,1,967,19,2,Medium
23,Weekday,Rain,1,902,18,3,Medium
10,Weekday,Clear,0,1577,31,3,High
20,Weekend,Rain,1,1696,33,3,High
21,Weekday,Fog,1,1611,32,4,High
18,Weekday,Rain,0,1456,29,3,Medium
21,Weekday,Rain,1,1262,25,3,Medium
9,Weekday,Rain,1,1837,36,4,High
14,Weekend,Fog,0,424,8,2,Low
8,Weekday,Clear,1,1486,29,3,Medium
19,Weekday,Fog,1,2002,40,3,High
20,Weekend,Clear,1,2224,44,4,High
22,Weekday,Clear,1,1033,20,1,Medium
6,Weekday,Clear,0,1171,23,1,Medium
16,Weekend,Rain,1,838,16,2,Medium
19,Weekday,Fog,1,1907,38,4,High
1,Weekday,Clear,0,370,7,2,Low
15,Weekend,Clear,0,780,15,2,Medium
18,Weekend,Clear,1,1746,34,4,High
11,Weekend,Rain,1,1103,22,4,Medium
3,Weekend,Fog,1,1019,20,3,Medium
22,Weekday,Clear,1,663,13,4,Low
4,Weekday,Fog,1,899,17,3,Medium
11,Weekday,Rain,1,1116,22,1,Medium
18,Weekday,Fog,0,1335,26,3,Medium
16,Weekday,Fog,0,501,10,4,Low
6,Weekday,Fog,0,1440,28,2,Medium
13,Weekend,Rain,1,1031,20,2,Medium
3,Weekend,Fog,1,773,15,2,Medium
6,Weekend,Rain,1,2178,43,3,High
18,Weekend,Rain,1,2150,43,2,High
3,Weekday,Clear,1,822,16,1,Medium
10,Weekend,Clear,1,1720,34,2,High
10,Weekend,Clear,1,1989,39,1,High
19,Weekday,Fog,0,946,18,1,Medium
10,Weekday,Rain,1,1715,34,1,High
22,Weekday,Clear,1,760,15,2,Medium
5,Weekday,Fog,1,744,14,2,Medium
23,Weekend,Rain,0,419,8,4,Low
20,Weekend,Clear,1,2139,42,3,High
20,Weekend,Clear,1,1959,39,2,High
7,Weekday,Rain,0,1736,34,3,High
20,Weekend,Rain,0,1643,32,2,High
19,Weekend,Fog,1,1765,35,2,High
4,Weekday,Clear,1,1281,25,4,Medium
6,Weekday,Fog,0,1498,29,1,Medium
21,Weekday,Clear,0,1237,24,1,Medium
6,Weekend,Clear,0,1552,31,4,High
5,Weekday,Rain,1,421,8,2,Low
21,Weekend,Rain,1,2169,43,1,High
6,Weekend,Rain,1,1690,33,4,High
0,Weekday,Clear,1,1017,20,3,Medium
18,Weekend,Clear,1,2126,42,3,High
11,Weekday,Clear,0,661,13,1,Low
13,Weekend,Rain,1,1377,27,3,Medium
3,Weekend,Fog,1,1064,21,2,Medium
12,Weekend,Clear,1,928,18,2,Medium
16,Weekday,Clear,0,673,13,3,Low
17,Weekday,Rain,0,1479,29,4,Medium
5,Weekend,Rain,0,561,11,1,Low
19,Weekday,Clear,1,1911,38,1,High
15,Weekend,Rain,0,472,9,4,Low
18,Weekend,Fog,1,1568,31,2,High
18,Weekend,Fog,1,1805,36,2,High
22,Weekend,Fog,0,303,6,2,Low
8,Weekend,Clear,0,1485,29,2,Medium
9,Weekend,Fog,1,2402,48,1,High
23,Weekend,Fog,0,778,15,2,Medium
15,Weekend,Clear,0,751,15,3,Medium
18,Weekend,Fog,0,1295,25,4,Medium
1,Weekday,Fog,0,187,3,4,Low
15,Weekday,Fog,1,408,8,1,Low
23,Weekday,Fog,0,321,6,3,Low
11,Weekday,Rain,0,539,10,1,Low
23,Weekday,Clear,1,856,17,4,Medium
11,Weekend,Rain,1,1389,27,4,Medium
16,Weekend,Clear,0,1080,21,1,Medium
0,Weekday,Fog,1,331,6,3,Low
6,Weekend,Rain,0,2108,42,4,High
0,Weekend,Fog,0,694,13,1,Low
0,Weekday,Clear,0,744,14,4,Medium
3,Weekday,Fog,0,374,7,2,Low
15,Weekday,Rain,0,100,2,3,Low
20,Weekday,Rain,1,1257,25,1,Medium
0,Weekday,Clear,0,428,8,4,Low
5,Weekday,Clear,0,250,5,1,Low
8,Weekday,Fog,0,1237,24,1,Medium
11,Weekend,Fog,1,1029,20,3,Medium
20,Weekday,Clear,1,2390,47,1,High
14,Weekday,Clear,1,961,19,1,Medium
11,Weekend,Rain,1,1297,25,4,Medium
2,Weekday,Rain,0,156,3,4,Low
20,Weekend,Rain,0,1996,39,2,High
16,Weekend,Fog,1,1214,24,2,Medium
1,Weekday,Fog,0,100,2,4,Low
21,Weekday,Rain,1,1824,36,3,High
17,Weekday,Rain,0,959,19,2,Medium
15,Weekday,Fog,1,718,14,3,Medium
0,Weekend,Fog,1,751,15,3,Medium
22,Weekend,Clear,0,770,15,4,Medium
20,Weekend,Fog,0,1770,35,4,High
12,Weekend,Fog,0,827,16,3,Medium
21,Weekend,Rain,1,1594,31,4,High
15,Weekend,Clear,1,1020,20,4,Medium
10,Weekday,Fog,1,1434,28,3,Medium
1,Weekday,Clear,0,577,11,1,Low
23,Weekend,Clear,0,607,12,1,Low
5,Weekend,Fog,0,633,12,2,Low
13,Weekend,Clear,1,939,18,3,Medium
8,Weekend,Clear,0,1694,33,3,High
13,Weekend,Fog,0,886,17,3,Medium
3,Weekend,Clear,1,992,19,1,Medium
5,Weekday,Rain,1,802,16,1,Medium
13,Weekend,Clear,1,977,19,2,Medium
22,Weekday,Rain,0,408,8,4,Low
13,Weekend,Rain,1,895,17,3,Medium
9,Weekend,Clear,0,1644,32,2,High
1,Weekend,Fog,0,763,15,2,Medium
23,Weekday,Fog,1,324,6,4,Low
21,Weekend,Rain,1,2297,45,3,High
9,Weekday,Clear,1,1744,34,4,High
5,Weekend,Rain,0,958,19,4,Medium
6,Weekday,Clear,0,1254,25,1,Medium
14,Weekday,Clear,0,699,13,3,Low
19,Weekend,Rain,1,2266,45,4,High
19,Weekday,Rain,1,1560,31,4,High
14,Weekday,Clear,1,831,16,1,Medium
3,Weekend,Rain,1,823,16,1,Medium
20,Weekend,Fog,1,2076,41,3,High
14,Weekend,Fog,0,869,17,2,Medium
20,Weekday,Rain,0,1571,31,1,High
17,Weekend,Clear,0,2158,43,4,High
23,Weekday,Rain,0,128,2,3,Low
18,Weekday,Fog,1,1612,32,2,High
0,Weekend,Clear,0,1157,23,1,Medium
0,Weekend,Rain,1,1289,25,3,Medium
5,Weekend,Clear,0,661,13,1,Low
11,Weekend,Rain,1,1391,27,4,Medium
8,Weekend,Rain,0,1329,26,4,Medium
4,Weekday,Fog,0,295,5,2,Low
11,Weekday,Fog,0,100,2,3,Low
7,Weekday,Clear,0,1563,31,3,High
12,Weekend,Clear,1,936,18,1,Medium
13,Weekday,Rain,1,659,13,4,Low
2,Weekday,Fog,0,562,11,2,Low
18,Weekday,Clear,1,1974,39,1,High
1,Weekday,Fog,0,580,11,2,Low
2,Weekend,Rain,1,1159,23,1,Medium
10,Weekend,Fog,1,1858,37,4,High
3,Weekend,Clear,1,1508,30,4,High
8,Weekday,Clear,0,1284,25,4,Medium
3,Weekday,Rain,0,438,8,2,Low
10,Weekday,Clear,1,1674,33,1,High
9,Weekday,Rain,1,1724,34,1,High
1,Weekend,Fog,1,724,14,1,Medium
7,Weekday,Rain,1,1285,25,3,Medium
20,Weekday,Rain,1,1385,27,4,Medium
7,Weekday,Clear,0,1416,28,1,Medium
18,Weekday,Clear,0,1667,33,2,High
15,Weekday,Fog,0,423,8,4,Low
20,Weekend,Clear,0,1423,28,4,Medium
18,Weekday,Fog,1,1580,31,1,High
3,Weekday,Rain,1,864,17,2,Medium
20,Weekend,Fog,1,1740,34,3,High
2,Weekend,Fog,1,754,15,1,Medium
6,Weekday,Rain,1,1853,37,4,High
11,Weekend,Clear,0,567,11,4,Low
8,Weekend,Fog,1,1908,38,3,High
11,Weekday,Clear,0,819,16,1,Medium
1,Weekday,Fog,1,927,18,4,Medium
17,Weekday,Clear,0,1719,34,4,High
21,Weekend,Rain,1,1823,36,4,High
12,Weekend,Fog,1,639,12,3,Low
6,Weekday,Fog,0,868,17,4,Medium
15,Weekend,Clear,1,1437,28,3,Medium
21,Weekend,Clear,0,2019,40,4,High
15,Weekday,Fog,1,899,17,2,Medium
9,Weekend,Fog,1,1734,34,4,High
2,Weekday,Fog,1,571,11,1,Low
5,Weekend,Clear,0,971,19,3,Medium
6,Weekday,Fog,1,1142,22,1,Medium
4,Weekend,Rain,1,1002,20,4,Medium
5,Weekend,Rain,1,1140,22,3,Medium
12,Weekend,Fog,1,664,13,2,Low
8,Weekday,Rain,0,909,18,4,Medium
16,Weekend,Clear,1,1004,20,2,Medium
1,Weekday,Rain,1,878,17,3,Medium
2,Weekday,Clear,1,660,13,2,Low
8,Weekday,Rain,1,1364,27,1,Medium
20,Weekday,Fog,0,718,14,2,Medium
11,Weekend,Fog,1,758,15,1,Medium
21,Weekend,Fog,1,1866,37,4,High
3,Weekday,Fog,0,269,5,2,Low
0,Weekday,Clear,0,283,5,4,Low
7,Weekday,Fog,1,1858,37,2,High
17,Weekend,Clear,0,1874,37,3,High
23,Weekday,Fog,1,886,17,1,Medium
5,Weekday,Clear,1,1290,25,1,Medium
10,Weekend,Fog,0,1362,27,1,Medium
0,Weekday,Rain,1,1098,21,4,Medium
5,Weekday,Clear,1,779,15,1,Medium
4,Weekend,Clear,1,996,19,1,Medium
12,Weekday,Clear,1,628,12,4,Low
11,Weekday,Fog,0,272,5,4,Low
7,Weekend,Clear,0,1674,33,1,High
20,Weekday,Rain,0,1599,31,4,High
21,Weekend,Clear,1,2047,40,2,High
14,Weekday,Fog,0,100,2,1,Low
16,Weekday,Fog,1,372,7,4,Low
5,Weekday,Fog,0,100,2,4,Low
6,Weekday,Clear,1,2212,44,1,High
4,Weekend,Fog,1,794,15,4,Medium
16,Weekend,Fog,1,851,17,1,Medium
1,Weekend,Rain,1,1341,26,3,Medium
9,Weekday,Fog,1,1903,38,2,High
9,Weekend,Rain,0,1790,35,3,High
0,Weekend,Rain,0,856,17,4,Medium
12,Weekday,Clear,0,274,5,2,Low
10,Weekend,Rain,0,1332,26,1,Medium
0,Weekend,Fog,1,699,13,4,Low
13,Weekend,Rain,0,993,19,2,Medium
13,Weekday,Rain,0,161,3,1,Low
3,Weekday,Clear,1,702,14,1,Medium
19,Weekday,Rain,1,1969,39,4,High
9,Weekend,Clear,1,1989,39,1,High
15,Weekday,Fog,1,758,15,2,Medium
14,Weekend,Fog,0,236,4,4,Low
19,Weekend,Clear,1,2406,48,1,High
8,Weekend,Rain,1,2399,47,1,High
9,Weekday,Rain,0,1275,25,3,Medium
23,Weekend,Rain,0,887,17,2,Medium
7,Weekend,Clear,0,1481,29,3,Medium
14,Weekend,Rain,1,985,19,2,Medium
16,Weekend,Rain,1,815,16,3,Medium
5,Weekend,Clear,1,1343,26,2,Medium
10,Weekday,Fog,1,1387,27,4,Medium
22,Weekend,Clear,0,600,12,3,Low
16,Weekend,Fog,0,814,16,2,Medium
14,Weekend,Clear,1,1235,24,4,Medium
1,Weekend,Fog,0,816,16,3,Medium
20,Weekday,Clear,0,1922,38,4,High
0,Weekend,Fog,1,761,15,3,Medium
10,Weekday,Rain,0,1356,27,2,Medium
3,Weekend,Fog,0,719,14,1,Medium
18,Weekend,Clear,1,2234,44,4,High
9,Weekday,Fog,1,1602,32,4,High
0,Weekend,Fog,1,1292,25,4,Medium
15,Weekend,Clear,1,1090,21,2,Medium
14,Weekday,Clear,1,791,15,2,Medium
19,Weekend,Fog,1,2346,46,2,High
11,Weekday,Fog,0,534,10,4,Low
13,Weekend,Clear,1,1268,25,1,Medium
4,Weekend,Fog,1,744,14,3,Medium
20,Weekend,Clear,1,2259,45,1,High
9,Weekend,Rain,1,1984,39,3,High
11,Weekend,Fog,1,1232,24,4,Medium
9,Weekend,Rain,0,1894,37,2,High
18,Weekend,Rain,1,2148,42,4,High
4,Weekday,Rain,0,127,2,2,Low
6,Weekday,Clear,0,1589,31,4,High
19,Weekend,Clear,0,1886,37,3,High
21,Weekday,Rain,0,1759,35,2,High
19,Weekend,Rain,0,1979,39,2,High
4,Weekend,Rain,0,350,7,1,Low
14,Weekend,Rain,0,695,13,2,Low
5,Weekday,Rain,0,281,5,2,Low
2,Weekend,Rain,1,957,19,2,Medium
1,Weekend,Rain,0,766,15,3,Medium
7,Weekend,Rain,1,2426,48,2,High
19,Weekday,Clear,1,2176,43,2,High
4,Weekday,Fog,0,100,2,1,Low
19,Weekday,Clear,1,1865,37,1,High
20,Weekday,Fog,1,1130,22,1,Medium
4,Weekend,Clear,1,1019,20,1,Medium
18,Weekend,Clear,1,2215,44,1,High
23,Weekday,Fog,1,617,12,4,Low
17,Weekend,Clear,0,1928,38,3,High
4,Weekend,Fog,0,409,8,4,Low
13,Weekend,Fog,1,1067,21,4,Medium
10,Weekend,Clear,0,2091,41,2,High
2,Weekend,Fog,0,792,15,2,Medium
14,Weekday,Fog,1,418,8,4,Low
13,Weekday,Clear,0,287,5,4,Low
10,Weekend,Fog,1,1423,28,1,Medium
2,Weekend,Rain,1,754,15,4,Medium
12,Weekday,Clear,0,481,9,4,Low
11,Weekday,Fog,0,410,8,4,Low
0,Weekday,Rain,1,524,10,1,Low
13,Weekend,Rain,0,791,15,3,Medium
11,Weekday,Clear,0,218,4,3,Low
1,Weekday,Clear,0,436,8,4,Low
17,Weekday,Rain,0,1563,31,1,High
19,Weekday,Rain,0,882,17,4,Medium
18,Weekday,Rain,0,1566,31,3,High
10,Weekend,Clear,1,1937,38,3,High
19,Weekday,Rain,0,1273,25,4,Medium
14,Weekday,Clear,1,1206,24,1,Medium
10,Weekday,Fog,0,1640,32,4,High
10,Weekday,Rain,1,1870,37,1,High
7,Weekend,Clear,1,2238,44,4,High
20,Weekday,Clear,1,1862,37,2,High
12,Weekday,Fog,1,332,6,3,Low
18,Weekday,Rain,0,1054,21,4,Medium
3,Weekend,Rain,0,939,18,3,Medium
16,Weekday,Clear,1,826,16,2,Medium
0,Weekday,Rain,1,543,10,2,Low
18,Weekend,Rain,1,2326,46,4,High
15,Weekend,Fog,0,875,17,4,Medium
18,Weekend,Fog,0,1112,22,4,Medium
22,Weekday,Fog,0,371,7,2,Low
19,Weekend,Clear,0,1915,38,2,High
17,Weekend,Clear,1,2694,53,3,High
22,Weekday,Rain,0,325,6,1,Low
14,Weekend,Clear,0,776,15,1,Medium
0,Weekday,Rain,0,100,2,2,Low
0,Weekday,Rain,0,152,3,4,Low
17,Weekend,Clear,1,1789,35,3,High
6,Weekend,Rain,1,1926,38,2,High
7,Weekday,Clear,1,1668,33,4,High
1,Weekend,Rain,0,948,18,4,Medium
0,Weekday,Fog,0,459,9,2,Low
3,Weekend,Rain,0,538,10,1,Low
11,Weekend,Rain,0,974,19,2,Medium
20,Weekend,Clear,1,1926,38,2,High
9,Weekend,Clear,0,1720,34,4,High
2,Weekday,Fog,1,368,7,4,Low
9,Weekday,Clear,0,1507,30,1,High
8,Weekday,Clear,1,1588,31,3,High
3,Weekend,Fog,1,1250,25,1,Medium
19,Weekend,Clear,1,2328,46,2,High
12,Weekend,Fog,1,985,19,4,Medium
19,Weekday,Clear,0,1738,34,3,High
19,Weekday,Rain,0,1202,24,4,Medium
10,Weekday,Rain,1,1581,31,3,High
13,Weekend,Fog,1,836,16,4,Medium
3,Weekday,Clear,0,292,5,1,Low
1,Weekend,Fog,1,729,14,4,Medium
17,Weekday,Fog,1,1315,26,1,Medium
16,Weekday,Fog,1,801,16,4,Medium
23,Weekend,Clear,0,648,12,3,Low
3,Weekend,Clear,1,1146,22,3,Medium
14,Weekday,Rain,0,339,6,1,Low
9,Weekend,Fog,1,2143,42,4,High
20,Weekend,Rain,0,1650,33,3,High
7,Weekday,Clear,1,1843,36,1,High
8,Weekday,Rain,1,1533,30,3,High
12,Weekday,Rain,0,330,6,1,Low
1,Weekday,Clear,0,732,14,3,Medium
17,Weekday,Clear,0,1285,25,4,Medium
7,Weekend,Clear,1,1756,35,4,High
0,Weekday,Fog,0,334,6,2,Low
17,Weekday,Clear,0,1056,21,3,Medium
5,Weekday,Clear,1,960,19,4,Medium
16,Weekday,Fog,0,526,10,1,Low
17,Weekend,Clear,1,1957,39,4,High
5,Weekday,Clear,0,435,8,4,Low
23,Weekend,Fog,1,1204,24,3,Medium
1,Weekend,Fog,0,227,4,4,Low
17,Weekend,Clear,0,1708,34,1,High
20,Weekday,Fog,0,1457,29,4,Medium
21,Weekday,Rain,0,840,16,2,Medium
7,Weekday,Rain,0,970,19,2,Medium
22,Weekday,Fog,0,138,2,2,Low
22,Weekday,Rain,0,327,6,1,Low
11,Weekend,Rain,0,499,9,2,Low
16,Weekday,Clear,1,638,12,4,Low
15,Weekday,Clear,0,781,15,1,Medium
5,Weekday,Clear,1,795,15,4,Medium
14,Weekday,Clear,1,958,19,4,Medium
12,Weekday,Clear,1,974,19,4,Medium
16,Weekday,Fog,0,100,2,2,Low
21,Weekday,Clear,1,1516,30,2,High
15,Weekday,Rain,1,950,19,3,Medium
2,Weekday,Clear,0,565,11,3,Low
0,Weekday,Clear,0,499,9,1,Low
6,Weekday,Fog,0,1221,24,1,Medium
2,Weekend,Fog,0,456,9,1,Low
21,Weekday,Clear,0,1082,21,4,Medium
16,Weekend,Clear,0,1053,21,1,Medium
5,Weekday,Rain,1,763,15,1,Medium
14,Weekday,Fog,0,100,2,2,Low
3,Weekend,Clear,0,1125,22,4,Medium
16,Weekday,Fog,0,539,10,1,Low
18,Weekend,Clear,1,1870,37,4,High
0,Weekend,Clear,0,868,17,4,Medium
0,Weekday,Fog,0,100,2,4,Low
11,Weekend,Rain,1,1249,24,4,Medium
4,Weekday,Rain,1,1012,20,4,Medium
5,Weekday,Clear,1,1179,23,2,Medium
18,Weekday,Rain,1,1972,39,1,High
0,Weekend,Clear,1,1487,29,3,Medium
7,Weekday,Fog,0,777,15,4,Medium
1,Weekend,Fog,1,1281,25,1,Medium
0,Weekday,Rain,0,375,7,1,Low
19,Weekend,Rain,0,1421,28,3,Medium
20,Weekend,Clear,1,2445,48,1,High
23,Weekday,Rain,1,469,9,2,Low
7,Weekend,Rain,1,1648,32,4,High
6,Weekday,Fog,0,1158,23,1,Medium
20,Weekend,Clear,0,1886,37,2,High
11,Weekend,Fog,0,479,9,4,Low
8,Weekday,Rain,1,1596,31,4,High
9,Weekday,Fog,0,1517,30,3,High
19,Weekday,Clear,0,1510,30,4,High
4,Weekday,Clear,1,729,14,1,Medium
0,Weekday,Fog,1,980,19,1,Medium
2,Weekday,Clear,0,631,12,1,Low
2,Weekend,Rain,0,856,17,1,Medium
6,Weekend,Rain,1,1574,31,2,High
5,Weekday,Clear,0,896,17,3,Medium
7,Weekday,Rain,1,1995,39,1,High
9,Weekday,Clear,1,1926,38,3,High
18,Weekday,Rain,1,2048,40,1,High
12,Weekday,Clear,0,548,10,1,Low
13,Weekend,Clear,1,1304,26,3,Medium
16,Weekday,Clear,0,354,7,1,Low
23,Weekday,Rain,1,1033,20,4,Medium
18,Weekday,Clear,0,1540,30,1,High
1,Weekend,Fog,1,625,12,1,Low
18,Weekend,Fog,1,1886,37,2,High
7,Weekday,Fog,1,1932,38,1,High
7,Weekday,Rain,1,1668,33,2,High
6,Weekend,Rain,0,1252,25,4,Medium
6,Weekday,Rain,1,1500,30,1,Medium
13,Weekday,Clear,1,1264,25,2,Medium
14,Weekend,Rain,1,1270,25,4,Medium
21,Weekend,Clear,0,1369,27,4,Medium
8,Weekday,Fog,0,988,19,3,Medium
19,Weekend,Fog,0,1939,38,1,High
2,Weekend,Clear,1,1428,28,2,Medium
12,Weekday,Clear,0,435,8,2,Low
11,Weekday,Fog,0,100,2,3,Low
20,Weekday,Rain,0,1563,31,2,High
15,Weekend,Clear,1,1324,26,4,Medium
20,Weekday,Fog,0,1409,28,3,Medium
0,Weekend,Rain,1,1206,24,1,Medium
4,Weekday,Fog,1,953,19,3,Medium
5,Weekday,Rain,0,517,10,2,Low
9,Weekday,Rain,1,2084,41,4,High
5,Weekday,Rain,0,686,13,2,Low
9,Weekend,Rain,1,2256,45,4,High
9,Weekend,Fog,0,1380,27,2,Medium
11,Weekend,Fog,1,670,13,1,Low
1,Weekday,Rain,1,859,17,1,Medium
4,Weekend,Fog,1,675,13,3,Low
17,Weekend,Fog,1,2124,42,4,High
22,Weekend,Clear,0,900,18,3,Medium
15,Weekday,Clear,1,1082,21,4,Medium
21,Weekend,Clear,0,2089,41,2,High
21,Weekend,Fog,1,1891,37,4,High
7,Weekend,Clear,1,2642,52,4,High
12,Weekday,Rain,1,451,9,1,Low
16,Weekend,Fog,1,656,13,2,Low
17,Weekday,Clear,0,1115,22,2,Medium
11,Weekend,Fog,1,655,13,2,Low
9,Weekday,Rain,1,1474,29,2,Medium
7,Weekend,Clear,1,1993,39,2,High
14,Weekday,Fog,1,391,7,1,Low
4,Weekend,Clear,1,1277,25,2,Medium
18,Weekend,Clear,1,1874,37,4,High
2,Weekday,Fog,1,636,12,4,Low
20,Weekend,Fog,0,1235,24,4,Medium
7,Weekday,Clear,1,1726,34,2,High
7,Weekend,Clear,0,1650,33,2,High
17,Weekend,Fog,0,1857,37,1,High
18,Weekday,Clear,0,1958,39,3,High
20,Weekend,Fog,0,1160,23,3,Medium
1,Weekend,Fog,0,363,7,1,Low
0,Weekday,Clear,0,760,15,4,Medium
10,Weekday,Fog,0,1175,23,3,Medium
9,Weekday,Clear,0,1883,37,4,High
16,Weekday,Fog,1,698,13,4,Low
22,Weekend,Rain,0,862,17,3,Medium
15,Weekend,Clear,0,925,18,3,Medium
14,Weekday,Clear,1,802,16,3,Medium
0,Weekday,Rain,1,1038,20,2,Medium
20,Weekday,Rain,1,1883,37,4,High
23,Weekday,Rain,0,632,12,2,Low
12,Weekday,Fog,0,594,11,1,Low
18,Weekend,Fog,1,2272,45,1,High
17,Weekday,Rain,0,955,19,3,Medium
6,Weekday,Fog,1,1841,36,4,High
14,Weekend,Fog,0,815,16,1,Medium
