time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
14,Weekend,Clear,0,1096,21,3,Medium
1,Weekend,Rain,0,355,7,3,Low
19,Weekend,Rain,1,2097,41,1,High
17,Weekend,Fog,1,2249,44,4,High
20,Weekday,Clear,0,1978,39,2,High
21,Weekday,Clear,1,1551,31,3,High
18,Weekday,Fog,0,1709,34,3,High
5,Weekday,Rain,0,135,2,3,Low
20,Weekend,Rain,1,2405,48,3,High
12,Weekday,Clear,1,1303,26,1,Medium
6,Weekend,Clear,0,2006,40,3,High
22,Weekend,Clear,1,1058,21,4,Medium
20,Weekend,Fog,1,2138,42,2,High
15,Weekend,Clear,1,994,19,2,Medium
18,Weekday,Fog,1,1572,31,2,High
4,Weekday,Rain,1,603,12,4,Low
17,Weekday,Clear,1,1517,30,4,High
12,Weekend,Clear,1,1281,25,1,Medium
19,Weekend,Fog,0,1864,37,1,High
7,Weekday,Clear,1,1851,37,4,High
8,Weekend,Clear,1,1860,37,2,High
13,Weekend,Rain,0,532,10,3,Low
23,Weekday,Clear,1,1198,23,3,Medium
9,Weekend,Rain,0,1592,31,1,High
19,Weekday,Rain,1,1752,35,4,High
14,Weekday,Fog,1,732,14,1,Medium
9,Weekend,Clear,1,1849,36,2,High
7,Weekend,Clear,0,2191,43,2,High
17,Weekend,Fog,1,1977,39,1,High
7,Weekend,Fog,0,1324,26,1,Medium
4,Weekend,Clear,1,1480,29,4,Medium
14,Weekend,Fog,0,629,12,4,Low
20,Weekend,Clear,0,1645,32,4,High
9,Weekday,Clear,1,2373,47,1,High
11,Weekend,Clear,0,540,10,4,Low
23,Weekday,Rain,1,727,14,1,Medium
22,Weekend,Clear,1,1080,21,3,Medium
11,Weekday,Rain,1,1050,21,4,Medium
3,Weekday,Rain,0,483,9,3,Low
19,Weekday,Fog,1,1520,30,3,High
9,Weekday,Rain,0,1289,25,3,Medium
15,Weekend,Fog,1,1025,20,3,Medium
19,Weekday,Fog,1,2021,40,4,High
4,Weekend,Fog,1,654,13,4,Low
14,Weekday,Clear,0,261,5,3,Low
20,Weekend,Fog,1,2394,47,2,High
7,Weekday,Fog,1,2015,40,2,High
22,Weekend,Clear,1,1413,28,1,Medium
3,Weekday,Rain,1,864,17,3,Medium
21,Weekday,Rain,0,904,18,1,Medium
16,Weekday,Rain,0,314,6,3,Low
2,Weekend,Clear,0,1176,23,2,Medium
17,Weekday,Fog,1,1633,32,2,High
0,Weekend,Rain,0,501,10,3,Low
11,Weekend,Fog,1,976,19,1,Medium
18,Weekday,Fog,1,1289,25,1,Medium
7,Weekend,Clear,1,1784,35,4,High
23,Weekend,Rain,1,913,18,1,Medium
3,Weekend,Fog,0,756,15,3,Medium
10,Weekend,Fog,0,1479,29,4,Medium
10,Weekday,Fog,1,1580,31,1,High
9,Weekend,Clear,1,2438,48,2,High
15,Weekday,Rain,1,895,17,1,Medium
7,Weekday,Rain,1,2167,43,2,High
2,Weekday,Fog,1,537,10,4,Low
7,Weekday,Clear,1,2170,43,2,High
1,Weekend,Clear,1,1104,22,1,Medium
3,Weekend,Fog,1,925,18,1,Medium
18,Weekend,Clear,1,1902,38,1,High
20,Weekend,Clear,1,2529,50,2,High
5,Weekend,Clear,1,1413,28,2,Medium
9,Weekday,Rain,1,1813,36,4,High
7,Weekend,Fog,1,1558,31,3,High
11,Weekend,Fog,1,1237,24,3,Medium
22,Weekday,Fog,1,929,18,2,Medium
4,Weekday,Clear,1,796,15,4,Medium
3,Weekend,Rain,1,834,16,3,Medium
11,Weekday,Fog,1,513,10,4,Low
17,Weekday,Clear,1,2186,43,2,High
17,Weekday,Rain,1,1963,39,1,High
6,Weekend,Fog,0,1452,29,3,Medium
3,Weekday,Clear,1,1009,20,4,Medium
11,Weekend,Fog,1,1327,26,3,Medium
1,Weekend,Clear,1,1202,24,3,Medium
2,Weekend,Fog,1,632,12,2,Low
20,Weekday,Rain,0,1824,36,3,High
19,Weekday,Fog,1,1239,24,2,Medium
21,Weekend,Clear,0,2171,43,3,High
8,Weekday,Clear,0,1901,38,2,High
16,Weekday,Fog,0,100,2,4,Low
4,Weekend,Rain,0,678,13,3,Low
3,Weekend,Fog,0,480,9,2,Low
20,Weekday,Fog,0,1700,34,4,High
8,Weekend,Rain,0,1225,24,1,Medium
20,Weekday,Rain,0,1676,33,1,High
14,Weekend,Rain,0,488,9,2,Low
2,Weekday,Rain,1,884,17,1,Medium
13,Weekend,Rain,0,690,13,1,Low
4,Weekend,Clear,0,866,17,4,Medium
10,Weekday,Fog,0,1420,28,4,Medium
4,Weekend,Rain,0,661,13,4,Low
6,Weekday,Clear,0,1668,33,3,High
9,Weekday,Rain,1,1510,30,1,High
15,Weekend,Rain,1,1031,20,4,Medium
4,Weekday,Clear,1,647,12,2,Low
20,Weekend,Clear,1,2631,52,3,High
7,Weekend,Fog,0,1095,21,3,Medium
21,Weekday,Clear,1,1462,29,4,Medium
14,Weekday,Fog,0,131,2,4,Low
7,Weekend,Fog,0,1934,38,3,High
23,Weekday,Rain,1,986,19,1,Medium
4,Weekday,Rain,0,384,7,3,Low
2,Weekend,Fog,0,469,9,2,Low
15,Weekday,Rain,1,452,9,3,Low
1,Weekend,Fog,0,748,14,1,Medium
2,Weekday,Rain,0,427,8,2,Low
18,Weekend,Fog,0,1297,25,4,Medium
15,Weekend,Clear,0,652,13,1,Low
9,Weekend,Rain,1,1590,31,4,High
21,Weekday,Clear,0,1187,23,4,Medium
21,Weekend,Rain,1,2071,41,1,High
16,Weekend,Clear,1,1488,29,1,Medium
18,Weekday,Clear,0,1463,29,3,Medium
15,Weekend,Clear,0,692,13,1,Low
6,Weekend,Fog,1,2228,44,1,High
23,Weekend,Fog,1,722,14,2,Medium
3,Weekend,Fog,1,917,18,2,Medium
7,Weekday,Rain,1,1391,27,2,Medium
23,Weekday,Rain,1,1016,20,2,Medium
20,Weekend,Clear,1,1931,38,2,High
14,Weekday,Fog,0,503,10,2,Low
5,Weekend,Rain,1,775,15,4,Medium
8,Weekend,Rain,1,2124,42,2,High
7,Weekend,Clear,1,1886,37,2,High
16,Weekday,Rain,0,507,10,2,Low
3,Weekday,Fog,0,569,11,4,Low
23,Weekday,Rain,0,514,10,1,Low
7,Weekend,Rain,1,1550,31,3,High
3,Weekday,Rain,1,490,9,1,Low
0,Weekend,Clear,0,846,16,1,Medium
17,Weekend,Rain,0,1485,29,1,Medium
1,Weekday,Clear,0,561,11,4,Low
1,Weekend,Rain,1,922,18,4,Medium
9,Weekend,Clear,1,2352,47,2,High
2,Weekday,Rain,0,350,7,2,Low
14,Weekend,Fog,1,864,17,3,Medium
8,Weekday,Rain,0,1719,34,2,High
9,Weekend,Clear,0,1905,38,4,High
3,Weekday,Clear,0,642,12,4,Low
21,Weekend,Fog,0,1870,37,3,High
7,Weekend,Clear,1,1992,39,4,High
17,Weekday,Rain,1,2145,42,4,High
23,Weekend,Rain,1,1418,28,1,Medium
22,Weekday,Rain,0,495,9,1,Low
8,Weekend,Rain,1,1804,36,2,High
22,Weekday,Fog,0,100,2,3,Low
4,Weekend,Clear,0,1044,20,1,Medium
1,Weekend,Rain,1,895,17,4,Medium
5,Weekend,Clear,0,920,18,2,Medium
17,Weekday,Rain,1,1534,30,1,High
13,Weekend,Rain,1,1213,24,1,Medium
22,Weekend,Fog,1,1101,22,4,Medium
23,Weekday,Rain,1,959,19,1,Medium
17,Weekday,Rain,0,1405,28,3,Medium
7,Weekday,Rain,0,1681,33,2,High
12,Weekday,Fog,0,625,12,1,Low
12,Weekend,Clear,0,703,14,1,Medium
11,Weekday,Rain,1,1014,20,4,Medium
13,Weekday,Fog,1,597,11,3,Low
14,Weekday,Rain,0,292,5,2,Low
5,Weekend,Clear,1,1234,24,3,Medium
22,Weekend,Clear,1,1548,30,3,High
12,Weekday,Clear,0,607,12,1,Low
12,Weekday,Clear,1,903,18,2,Medium
0,Weekend,Rain,1,729,14,3,Medium
3,Weekend,Rain,0,597,11,1,Low
10,Weekday,Clear,1,2043,40,1,High
7,Weekday,Rain,1,1611,32,1,High
15,Weekday,Rain,0,132,2,1,Low
23,Weekday,Rain,0,483,9,2,Low
9,Weekend,Fog,1,1564,31,1,High
2,Weekday,Rain,1,732,14,4,Medium
18,Weekend,Fog,1,1549,30,1,High
3,Weekday,Clear,0,896,17,4,Medium
22,Weekend,Fog,0,339,6,1,Low
19,Weekday,Clear,0,1216,24,4,Medium
3,Weekday,Clear,0,659,13,3,Low
0,Weekend,Rain,0,846,16,3,Medium
19,Weekend,Rain,1,2010,40,1,High
16,Weekend,Fog,1,986,19,4,Medium
16,Weekend,Rain,0,935,18,2,Medium
11,Weekday,Rain,1,533,10,2,Low
22,Weekend,Fog,0,304,6,4,Low
14,Weekday,Clear,0,644,12,3,Low
11,Weekend,Rain,1,951,19,4,Medium
23,Weekend,Clear,0,1100,22,1,Medium
0,Weekday,Rain,0,222,4,4,Low
16,Weekday,Rain,0,551,11,4,Low
16,Weekend,Clear,1,1434,28,3,Medium
10,Weekday,Clear,0,1267,25,2,Medium
20,Weekend,Fog,0,1906,38,2,High
21,Weekday,Clear,1,2269,45,3,High
1,Weekday,Fog,1,1014,20,3,Medium
3,Weekday,Fog,0,208,4,3,Low
4,Weekday,Rain,0,324,6,2,Low
4,Weekday,Clear,0,692,13,1,Low
22,Weekend,Fog,1,1158,23,3,Medium
21,Weekday,Rain,0,1414,28,4,Medium
18,Weekday,Rain,0,1056,21,1,Medium
10,Weekend,Rain,0,1580,31,1,High
14,Weekday,Clear,0,355,7,2,Low
4,Weekday,Rain,0,100,2,4,Low
19,Weekend,Clear,1,2489,49,3,High
10,Weekend,Rain,1,2301,46,3,High
14,Weekend,Rain,0,882,17,3,Medium
22,Weekday,Rain,0,333,6,2,Low
20,Weekday,Fog,0,1065,21,3,Medium
20,Weekend,Fog,1,1445,28,4,Medium
2,Weekday,Fog,1,786,15,1,Medium
21,Weekday,Rain,1,1987,39,3,High
19,Weekend,Clear,1,2705,54,3,High
18,Weekday,Clear,1,1892,37,3,High
4,Weekday,Rain,0,196,3,1,Low
7,Weekend,Rain,0,2065,41,4,High
16,Weekend,Rain,0,661,13,1,Low
2,Weekday,Fog,1,923,18,3,Medium
20,Weekend,Rain,1,2038,40,2,High
8,Weekday,Clear,1,1561,31,3,High
5,Weekend,Rain,1,844,16,1,Medium
3,Weekend,Rain,0,661,13,1,Low
1,Weekday,Rain,1,1072,21,3,Medium
11,Weekday,Clear,1,728,14,3,Medium
1,Weekend,Clear,0,721,14,4,Medium
3,Weekday,Clear,0,785,15,2,Medium
3,Weekend,Fog,0,445,8,1,Low
11,Weekday,Rain,1,980,19,1,Medium
18,Weekend,Clear,1,2541,50,4,High
20,Weekend,Rain,0,1653,33,4,High
5,Weekday,Rain,0,702,14,4,Medium
3,Weekday,Rain,1,817,16,3,Medium
9,Weekend,Clear,1,2140,42,4,High
14,Weekend,Rain,1,924,18,1,Medium
1,Weekend,Clear,1,1364,27,3,Medium
12,Weekend,Clear,0,1130,22,2,Medium
2,Weekend,Rain,0,357,7,4,Low
18,Weekend,Clear,1,2369,47,4,High
20,Weekend,Rain,0,1748,34,1,High
17,Weekend,Rain,0,1829,36,1,High
17,Weekday,Clear,1,2054,41,1,High
9,Weekday,Clear,1,2281,45,1,High
23,Weekday,Rain,0,100,2,2,Low
13,Weekday,Fog,1,704,14,3,Medium
6,Weekday,Fog,0,957,19,2,Medium
0,Weekend,Rain,0,694,13,1,Low
7,Weekend,Rain,0,1839,36,1,High
2,Weekend,Fog,1,792,15,3,Medium
15,Weekend,Fog,0,883,17,2,Medium
14,Weekend,Fog,0,911,18,3,Medium
19,Weekend,Clear,0,1357,27,3,Medium
12,Weekend,Clear,1,1447,28,2,Medium
13,Weekend,Fog,0,668,13,3,Low
16,Weekend,Fog,0,766,15,3,Medium
1,Weekday,Fog,0,522,10,4,Low
16,Weekend,Fog,1,893,17,4,Medium
2,Weekend,Clear,1,1560,31,4,High
19,Weekday,Fog,0,909,18,3,Medium
7,Weekday,Fog,0,943,18,4,Medium
17,Weekday,Fog,0,1155,23,4,Medium
5,Weekend,Clear,0,1055,21,1,Medium
23,Weekday,Clear,0,660,13,4,Low
8,Weekday,Clear,1,2135,42,4,High
4,Weekend,Clear,1,1172,23,3,Medium
20,Weekday,Clear,0,1338,26,4,Medium
8,Weekday,Fog,0,1548,30,1,High
18,Weekday,Rain,0,957,19,1,Medium
14,Weekend,Clear,1,1588,31,4,High
3,Weekday,Fog,0,100,2,4,Low
18,Weekday,Clear,1,1670,33,3,High
12,Weekend,Rain,0,635,12,2,Low
23,Weekend,Rain,1,1310,26,1,Medium
5,Weekend,Fog,1,678,13,1,Low
22,Weekday,Rain,0,100,2,1,Low
13,Weekend,Clear,0,846,16,2,Medium
10,Weekend,Clear,1,1971,39,2,High
11,Weekday,Rain,1,1046,20,3,Medium
14,Weekday,Fog,0,261,5,4,Low
16,Weekday,Rain,0,266,5,2,Low
6,Weekend,Clear,0,1520,30,1,High
16,Weekend,Clear,1,1026,20,1,Medium
12,Weekend,Clear,1,1317,26,2,Medium
3,Weekday,Rain,0,438,8,4,Low
18,Weekend,Fog,1,2226,44,4,High
9,Weekday,Clear,0,1717,34,2,High
10,Weekday,Fog,1,1976,39,4,High
19,Weekday,Fog,0,1454,29,4,Medium
6,Weekday,Rain,1,2194,43,3,High
7,Weekend,Rain,0,1452,29,1,Medium
19,Weekday,Rain,1,2126,42,4,High
0,Weekend,Clear,0,1006,20,2,Medium
18,Weekday,Rain,1,2069,41,1,High
17,Weekend,Fog,1,2187,43,1,High
0,Weekend,Fog,1,972,19,4,Medium
23,Weekend,Rain,0,602,12,1,Low
13,Weekend,Clear,1,1200,24,4,Medium
6,Weekend,Fog,0,1123,22,3,Medium
0,Weekend,Rain,0,775,15,2,Medium
12,Weekend,Fog,0,801,16,1,Medium
7,Weekday,Clear,1,1944,38,4,High
13,Weekend,Fog,0,578,11,4,Low
12,Weekday,Rain,0,292,5,4,Low
1,Weekday,Fog,0,511,10,3,Low
22,Weekday,Rain,0,100,2,4,Low
21,Weekday,Fog,0,1569,31,3,High
23,Weekday,Rain,1,795,15,2,Medium
7,Weekend,Fog,1,1560,31,1,High
12,Weekend,Rain,1,1413,28,3,Medium
7,Weekend,Clear,1,2176,43,3,High
23,Weekend,Clear,0,989,19,4,Medium
12,Weekend,Clear,0,1020,20,2,Medium
2,Weekday,Rain,1,802,16,2,Medium
6,Weekend,Rain,1,2242,44,2,High
9,Weekend,Clear,0,1954,39,4,High
8,Weekend,Rain,1,2165,43,1,High
21,Weekend,Rain,0,2005,40,4,High
9,Weekday,Clear,1,1636,32,2,High
1,Weekday,Clear,0,678,13,2,Low
7,Weekday,Fog,0,1597,31,2,High
21,Weekday,Fog,0,1152,23,4,Medium
5,Weekend,Rain,0,653,13,2,Low
3,Weekday,Clear,0,820,16,4,Medium
18,Weekend,Fog,1,2196,43,2,High
18,Weekend,Fog,0,1914,38,4,High
23,Weekend,Rain,0,684,13,2,Low
22,Weekday,Clear,0,654,13,1,Low
22,Weekend,Rain,1,1329,26,3,Medium
7,Weekday,Clear,0,1557,31,4,High
23,Weekday,Fog,1,336,6,2,Low
9,Weekend,Rain,1,2337,46,4,High
1,Weekday,Fog,1,389,7,4,Low
1,Weekend,Rain,0,977,19,1,Medium
19,Weekday,Clear,0,1664,33,2,High
10,Weekday,Rain,0,1208,24,1,Medium
7,Weekend,Rain,0,1456,29,3,Medium
14,Weekday,Clear,0,638,12,4,Low
13,Weekday,Clear,0,752,15,4,Medium
0,Weekday,Fog,1,492,9,1,Low
4,Weekend,Clear,0,1025,20,4,Medium
8,Weekday,Clear,0,1769,35,1,High
9,Weekday,Fog,0,1449,28,1,Medium
11,Weekday,Clear,1,653,13,1,Low
9,Weekend,Rain,1,1634,32,1,High
4,Weekday,Fog,1,674,13,1,Low
9,Weekday,Fog,0,1358,27,1,Medium
11,Weekend,Rain,0,683,13,4,Low
22,Weekday,Clear,1,774,15,3,Medium
3,Weekend,Rain,1,976,19,2,Medium
0,Weekday,Rain,1,1086,21,4,Medium
16,Weekday,Fog,0,499,9,4,Low
17,Weekend,Fog,0,1503,30,1,High
14,Weekday,Fog,1,692,13,2,Low
8,Weekday,Clear,1,1768,35,3,High
1,Weekend,Fog,1,941,18,1,Medium
12,Weekday,Rain,1,653,13,1,Low
11,Weekend,Rain,0,553,11,2,Low
22,Weekend,Fog,1,1212,24,4,Medium
12,Weekend,Clear,1,1143,22,1,Medium
16,Weekday,Rain,1,987,19,2,Medium
9,Weekday,Rain,0,1386,27,3,Medium
21,Weekday,Fog,0,1631,32,2,High
15,Weekday,Fog,0,230,4,4,Low
18,Weekend,Rain,0,1335,26,2,Medium
11,Weekend,Clear,0,839,16,4,Medium
13,Weekday,Clear,1,835,16,1,Medium
22,Weekday,Rain,1,840,16,1,Medium
19,Weekday,Rain,1,1234,24,1,Medium
6,Weekend,Clear,1,2071,41,4,High
13,Weekday,Rain,0,283,5,4,Low
13,Weekend,Rain,1,1112,22,4,Medium
0,Weekday,Fog,1,583,11,4,Low
18,Weekend,Fog,1,1673,33,2,High
23,Weekend,Rain,0,353,7,2,Low
18,Weekend,Fog,1,2201,44,3,High
3,Weekend,Rain,0,991,19,4,Medium
4,Weekend,Clear,1,1075,21,1,Medium
10,Weekend,Rain,1,2395,47,1,High
23,Weekday,Clear,1,871,17,2,Medium
9,Weekend,Clear,1,1958,39,1,High
2,Weekday,Clear,1,1147,22,1,Medium
5,Weekday,Fog,0,388,7,1,Low
9,Weekend,Fog,1,1823,36,2,High
6,Weekday,Fog,1,1835,36,1,High
20,Weekend,Fog,1,2052,41,1,High
7,Weekday,Clear,1,2391,47,1,High
21,Weekend,Fog,0,1115,22,2,Medium
12,Weekday,Clear,0,592,11,1,Low
23,Weekday,Rain,0,635,12,1,Low
3,Weekday,Fog,0,501,10,3,Low
17,Weekday,Rain,1,1696,33,4,High
21,Weekday,Fog,0,1620,32,2,High
19,Weekend,Rain,1,2460,49,4,High
5,Weekday,Clear,1,1181,23,4,Medium
18,Weekday,Rain,0,1081,21,1,Medium
12,Weekend,Rain,0,337,6,1,Low
13,Weekend,Fog,0,492,9,4,Low
23,Weekend,Rain,1,894,17,2,Medium
22,Weekday,Fog,0,100,2,2,Low
9,Weekday,Clear,1,2277,45,3,High
3,Weekend,Rain,1,1000,20,1,Medium
22,Weekend,Clear,1,1422,28,1,Medium
3,Weekday,Fog,0,212,4,1,Low
12,Weekday,Fog,0,100,2,1,Low
10,Weekday,Clear,0,1844,36,3,High
4,Weekend,Fog,0,661,13,4,Low
3,Weekend,Clear,0,1024,20,4,Medium
14,Weekend,Fog,1,1221,24,2,Medium
18,Weekday,Clear,1,1702,34,3,High
8,Weekday,Fog,0,1179,23,2,Medium
21,Weekend,Clear,0,1906,38,2,High
17,Weekday,Fog,1,2115,42,1,High
3,Weekday,Rain,1,546,10,4,Low
10,Weekday,Fog,1,2087,41,3,High
13,Weekday,Rain,1,1083,21,1,Medium
7,Weekend,Clear,0,1741,34,3,High
21,Weekend,Fog,0,2028,40,2,High
11,Weekend,Clear,0,1071,21,2,Medium
4,Weekday,Rain,0,174,3,3,Low
3,Weekday,Fog,1,983,19,3,Medium
21,Weekday,Fog,1,1484,29,3,Medium
7,Weekday,Rain,0,1734,34,2,High
13,Weekday,Clear,0,638,12,3,Low
23,Weekday,Fog,1,973,19,1,Medium
1,Weekday,Rain,1,990,19,3,Medium
8,Weekend,Rain,0,1295,25,2,Medium
4,Weekday,Fog,0,516,10,1,Low
18,Weekday,Clear,1,1479,29,4,Medium
14,Weekday,Fog,0,555,11,2,Low
20,Weekend,Clear,1,1804,36,1,High
23,Weekday,Fog,0,100,2,1,Low
12,Weekday,Clear,1,1079,21,2,Medium
12,Weekend,Fog,1,756,15,2,Medium
5,Weekday,Clear,0,335,6,4,Low
18,Weekday,Rain,1,1948,38,4,High
20,Weekday,Clear,0,1054,21,4,Medium
11,Weekday,Rain,1,1064,21,3,Medium
7,Weekend,Fog,1,1921,38,2,High
7,Weekday,Rain,1,1812,36,4,High
2,Weekday,Clear,0,412,8,1,Low
10,Weekday,Fog,1,1843,36,1,High
1,Weekend,Clear,0,703,14,4,Medium
17,Weekend,Rain,1,1983,39,4,High
20,Weekend,Clear,0,1391,27,2,Medium
1,Weekend,Rain,0,564,11,4,Low
13,Weekend,Clear,1,1512,30,1,High
12,Weekday,Rain,0,431,8,4,Low
8,Weekend,Fog,0,1030,20,3,Medium
23,Weekend,Rain,0,988,19,1,Medium
9,Weekday,Rain,1,2066,41,4,High
12,Weekend,Fog,1,732,14,4,Medium
13,Weekday,Fog,1,628,12,4,Low
16,Weekday,Rain,1,758,15,2,Medium
10,Weekday,Rain,1,1850,37,2,High
12,Weekend,Rain,0,852,17,3,Medium
12,Weekend,Rain,0,419,8,4,Low
9,Weekend,Fog,1,2420,48,1,High
2,Weekend,Fog,0,546,10,2,Low
0,Weekday,Fog,0,238,4,1,Low
8,Weekday,Fog,0,1023,20,4,Medium
4,Weekday,Clear,1,1066,21,4,Medium
11,Weekend,Rain,0,359,7,4,Low
2,Weekday,Clear,1,890,17,2,Medium
12,Weekday,Rain,1,699,13,4,Low
19,Weekday,Clear,0,1458,29,2,Medium
8,Weekend,Fog,1,1587,31,4,High
18,Weekday,Rain,1,1511,30,4,High
1,Weekday,Rain,0,286,5,4,Low
19,Weekend,Rain,0,1627,32,1,High
18,Weekday,Fog,1,1805,36,4,High
22,Weekend,Clear,0,1172,23,2,Medium
8,Weekend,Rain,1,1905,38,3,High
11,Weekend,Clear,1,1206,24,3,Medium
0,Weekend,Clear,0,643,12,4,Low
21,Weekday,Fog,0,1212,24,3,Medium
1,Weekday,Clear,1,783,15,2,Medium
23,Weekday,Rain,1,939,18,2,Medium
14,Weekday,Fog,1,755,15,4,Medium
8,Weekday,Clear,1,1430,28,4,Medium
11,Weekday,Clear,0,494,9,2,Low
20,Weekday,Clear,1,1622,32,3,High
20,Weekend,Clear,1,2484,49,1,High
23,Weekend,Clear,0,1184,23,4,Medium
18,Weekday,Rain,0,915,18,4,Medium
2,Weekday,Rain,0,301,6,1,Low
23,Weekend,Clear,1,1289,25,2,Medium
10,Weekend,Fog,0,1884,37,2,High
18,Weekday,Clear,0,1298,25,3,Medium
21,Weekend,Fog,0,1655,33,3,High
5,Weekday,Rain,0,610,12,3,Low
13,Weekend,Rain,1,828,16,4,Medium
5,Weekday,Clear,0,444,8,4,Low
2,Weekday,Clear,1,1040,20,3,Medium
10,Weekend,Rain,0,1407,28,1,Medium
12,Weekend,Clear,1,1605,32,3,High
16,Weekday,Fog,1,692,13,2,Low
22,Weekday,Rain,1,512,10,3,Low
6,Weekday,Rain,0,928,18,4,Medium
1,Weekend,Rain,1,1147,22,3,Medium
9,Weekend,Clear,1,2372,47,2,High
22,Weekend,Fog,0,552,11,2,Low
10,Weekday,Fog,0,1065,21,1,Medium
1,Weekday,Clear,0,895,17,4,Medium
12,Weekday,Rain,1,508,10,3,Low
6,Weekend,Fog,1,1850,37,1,High
6,Weekend,Rain,1,1630,32,3,High
3,Weekend,Clear,1,1101,22,4,Medium
8,Weekday,Fog,0,1702,34,2,High
15,Weekend,Rain,0,898,17,1,Medium
14,Weekend,Rain,0,820,16,4,Medium
14,Weekend,Clear,0,560,11,1,Low
17,Weekday,Fog,1,1364,27,1,Medium
8,Weekday,Fog,0,1424,28,4,Medium
5,Weekday,Rain,0,428,8,1,Low
1,Weekday,Clear,1,766,15,4,Medium
20,Weekday,Rain,0,1170,23,2,Medium
10,Weekend,Rain,1,2003,40,2,High
17,Weekday,Rain,1,1346,26,4,Medium
12,Weekend,Fog,1,1312,26,1,Medium
3,Weekday,Clear,1,1173,23,2,Medium
11,Weekday,Clear,1,837,16,1,Medium
9,Weekday,Clear,1,1542,30,1,High
11,Weekday,Rain,1,747,14,1,Medium
4,Weekday,Clear,0,546,10,1,Low
16,Weekday,Fog,0,138,2,2,Low
4,Weekday,Rain,0,703,14,4,Medium
0,Weekend,Fog,1,944,18,4,Medium
7,Weekday,Rain,0,1515,30,3,High
11,Weekend,Fog,1,688,13,3,Low
5,Weekend,Fog,0,498,9,1,Low
4,Weekend,Rain,1,1145,22,3,Medium
9,Weekend,Clear,0,1729,34,3,High
3,Weekday,Fog,1,731,14,3,Medium
13,Weekend,Fog,1,965,19,3,Medium
17,Weekend,Fog,0,1864,37,1,High
11,Weekend,Fog,1,1077,21,2,Medium
0,Weekend,Fog,1,1074,21,4,Medium
21,Weekend,Rain,0,1785,35,3,High
9,Weekday,Fog,0,1072,21,2,Medium
13,Weekend,Rain,0,856,17,4,Medium
23,Weekend,Rain,0,361,7,3,Low
5,Weekday,Rain,0,236,4,3,Low
10,Weekday,Fog,0,924,18,4,Medium
2,Weekday,Clear,0,510,10,4,Low
3,Weekday,Rain,0,563,11,4,Low
17,Weekday,Clear,0,1630,32,1,High
22,Weekend,Clear,0,1119,22,2,Medium
2,Weekday,Clear,0,412,8,4,Low
5,Weekend,Fog,1,1034,20,2,Medium
19,Weekend,Clear,0,1793,35,4,High
9,Weekend,Clear,0,1975,39,2,High
6,Weekend,Rain,0,1239,24,1,Medium
16,Weekday,Rain,0,585,11,1,Low
17,Weekday,Rain,0,1222,24,4,Medium
5,Weekend,Rain,0,864,17,4,Medium
22,Weekday,Rain,1,1110,22,1,Medium
12,Weekday,Clear,1,663,13,2,Low
19,Weekday,Clear,0,1796,35,1,High
20,Weekend,Clear,0,1956,39,3,High
20,Weekend,Clear,1,1853,37,2,High
0,Weekend,Fog,0,382,7,4,Low
10,Weekday,Fog,0,1040,20,2,Medium
21,Weekday,Fog,1,1418,28,4,Medium
9,Weekday,Fog,0,1606,32,4,High
3,Weekend,Fog,0,652,13,4,Low
0,Weekday,Clear,1,1193,23,4,Medium
3,Weekend,Clear,0,1204,24,3,Medium
10,Weekend,Rain,1,1921,38,2,High
11,Weekend,Rain,1,1021,20,1,Medium
11,Weekend,Clear,0,587,11,2,Low
15,Weekend,Rain,1,1294,25,2,Medium
12,Weekday,Rain,1,613,12,3,Low
3,Weekday,Clear,1,1286,25,4,Medium
10,Weekend,Clear,1,2069,41,2,High
0,Weekday,Rain,1,1075,21,3,Medium
10,Weekend,Clear,1,2539,50,1,High
23,Weekday,Fog,0,182,3,1,Low
2,Weekday,Clear,0,514,10,4,Low
13,Weekday,Clear,0,661,13,1,Low
20,Weekend,Fog,1,1682,33,1,High
22,Weekday,Fog,0,100,2,1,Low
20,Weekday,Fog,1,1383,27,4,Medium
14,Weekday,Rain,0,448,8,1,Low
16,Weekend,Clear,1,1296,25,3,Medium
2,Weekend,Rain,0,648,12,2,Low
1,Weekend,Rain,0,733,14,3,Medium
4,Weekday,Rain,1,1108,22,2,Medium
3,Weekday,Clear,1,828,16,2,Medium
21,Weekday,Fog,0,1563,31,4,High
12,Weekend,Clear,0,711,14,3,Medium
17,Weekend,Clear,0,2318,46,3,High
9,Weekday,Clear,0,1458,29,4,Medium
21,Weekday,Rain,0,1539,30,4,High
5,Weekend,Clear,0,928,18,2,Medium
0,Weekday,Rain,1,624,12,1,Low
6,Weekday,Rain,1,1731,34,3,High
13,Weekend,Fog,1,955,19,2,Medium
0,Weekend,Rain,0,676,13,3,Low
21,Weekend,Fog,1,1960,39,2,High
9,Weekend,Clear,1,2279,45,3,High
18,Weekday,Clear,0,1592,31,2,High
21,Weekend,Fog,1,2075,41,1,High
21,Weekday,Fog,0,1576,31,4,High
10,Weekday,Clear,1,2025,40,4,High
17,Weekday,Fog,1,1895,37,2,High
1,Weekend,Clear,0,854,17,2,Medium
13,Weekday,Clear,0,492,9,2,Low
12,Weekday,Fog,1,843,16,1,Medium
21,Weekday,Clear,0,1595,31,2,High
