time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
1,Weekday,Rain,1,733,14,2,Medium
8,Weekend,Rain,0,1828,36,4,High
23,Weekday,Fog,1,402,8,3,Low
20,Weekday,Fog,0,897,17,1,Medium
19,Weekend,Clear,0,1730,34,2,High
10,Weekend,Rain,0,1644,32,3,High
18,Weekday,Fog,1,1879,37,2,High
22,Weekend,Clear,1,1625,32,1,High
6,Weekday,Fog,0,911,18,1,Medium
2,Weekend,Rain,0,463,9,1,Low
15,Weekday,Clear,0,510,10,3,Low
15,Weekend,Clear,1,1254,25,1,Medium
6,Weekend,Clear,0,1969,39,3,High
3,Weekday,Rain,0,346,6,2,Low
16,Weekend,Clear,0,1275,25,2,Medium
15,Weekday,Fog,0,455,9,4,Low
5,Weekday,Fog,1,502,10,4,Low
11,Weekend,Rain,1,1254,25,3,Medium
12,Weekday,Fog,1,601,12,4,Low
7,Weekday,Clear,1,1808,36,2,High
17,Weekend,Fog,1,1672,33,3,High
1,Weekday,Fog,0,666,13,4,Low
9,Weekend,Rain,0,1884,37,3,High
3,Weekend,Fog,1,1106,22,3,Medium
12,Weekend,Rain,0,1058,21,2,Medium
19,Weekend,Rain,1,2090,41,1,High
8,Weekend,Clear,0,1458,29,1,Medium
20,Weekend,Rain,0,1702,34,3,High
4,Weekday,Fog,0,675,13,1,Low
10,Weekday,Rain,0,1772,35,2,High
23,Weekday,Clear,1,851,17,3,Medium
17,Weekday,Rain,0,1833,36,1,High
2,Weekday,Fog,0,541,10,4,Low
11,Weekday,Rain,1,1177,23,3,Medium
2,Weekend,Rain,1,799,15,3,Medium
22,Weekday,Rain,0,576,11,3,Low
15,Weekend,Clear,0,931,18,1,Medium
22,Weekday,Clear,1,1023,20,1,Medium
3,Weekday,Clear,1,1067,21,2,Medium
12,Weekend,Fog,0,384,7,3,Low
19,Weekday,Clear,1,2067,41,3,High
22,Weekend,Clear,0,805,16,3,Medium
3,Weekday,Fog,1,734,14,2,Medium
10,Weekday,Clear,0,1305,26,2,Medium
18,Weekend,Clear,0,2130,42,4,High
7,Weekday,Fog,1,1585,31,4,High
9,Weekend,Fog,1,2239,44,3,High
16,Weekday,Rain,1,803,16,1,Medium
7,Weekday,Clear,0,1271,25,2,Medium
5,Weekend,Rain,0,535,10,4,Low
7,Weekday,Fog,0,1282,25,1,Medium
10,Weekend,Rain,1,2524,50,3,High
20,Weekday,Rain,0,1549,30,2,High
15,Weekend,Fog,0,884,17,4,Medium
14,Weekend,Clear,0,859,17,3,Medium
14,Weekend,Fog,0,441,8,1,Low
18,Weekday,Fog,1,2150,43,3,High
0,Weekday,Fog,1,772,15,3,Medium
15,Weekend,Fog,1,1231,24,3,Medium
14,Weekday,Fog,1,396,7,2,Low
9,Weekday,Clear,0,1664,33,4,High
22,Weekday,Clear,0,638,12,2,Low
20,Weekend,Fog,1,1968,39,4,High
15,Weekend,Rain,1,1148,22,1,Medium
10,Weekday,Fog,0,1156,23,1,Medium
19,Weekday,Fog,0,1458,29,2,Medium
3,Weekend,Rain,1,1083,21,1,Medium
14,Weekend,Fog,0,845,16,2,Medium
20,Weekday,Clear,0,1114,22,2,Medium
11,Weekend,Fog,1,1146,22,4,Medium
2,Weekday,Rain,0,734,14,1,Medium
5,Weekday,Clear,1,946,18,4,Medium
0,Weekday,Clear,1,1250,25,3,Medium
6,Weekday,Rain,1,1914,38,2,High
3,Weekend,Rain,1,880,17,2,Medium
22,Weekday,Clear,1,1180,23,3,Medium
18,Weekend,Clear,0,1509,30,4,High
23,Weekday,Rain,1,1126,22,3,Medium
19,Weekend,Fog,1,2344,46,3,High
21,Weekend,Fog,0,1898,37,2,High
21,Weekday,Fog,0,1480,29,3,Medium
15,Weekend,Fog,0,670,13,1,Low
6,Weekend,Rain,0,1606,32,3,High
8,Weekend,Fog,1,1657,33,2,High
7,Weekday,Fog,1,1924,38,3,High
8,Weekday,Fog,0,1601,32,3,High
3,Weekend,Clear,0,813,16,2,Medium
3,Weekday,Fog,0,668,13,4,Low
20,Weekend,Fog,1,2317,46,2,High
17,Weekend,Fog,1,2448,48,2,High
4,Weekday,Rain,1,817,16,2,Medium
18,Weekday,Fog,1,1729,34,4,High
5,Weekend,Clear,1,1127,22,4,Medium
18,Weekend,Fog,0,1976,39,4,High
17,Weekend,Fog,0,1242,24,1,Medium
2,Weekday,Rain,1,739,14,3,Medium
20,Weekday,Rain,0,1028,20,1,Medium
0,Weekend,Rain,1,994,19,4,Medium
11,Weekday,Rain,1,1112,22,2,Medium
7,Weekday,Clear,0,1355,27,1,Medium
8,Weekend,Fog,1,2100,42,3,High
14,Weekday,Fog,1,506,10,1,Low
8,Weekday,Fog,0,1160,23,1,Medium
19,Weekend,Clear,1,2280,45,2,High
13,Weekday,Rain,0,581,11,2,Low
22,Weekend,Fog,1,817,16,1,Medium
12,Weekday,Fog,0,307,6,3,Low
0,Weekend,Fog,0,978,19,4,Medium
13,Weekday,Fog,1,838,16,1,Medium
3,Weekday,Clear,1,757,15,1,Medium
20,Weekday,Fog,1,1866,37,4,High
9,Weekday,Fog,0,1150,23,1,Medium
18,Weekday,Rain,1,1506,30,4,High
11,Weekday,Clear,1,1234,24,3,Medium
6,Weekend,Rain,1,2342,46,3,High
20,Weekday,Fog,0,1663,33,1,High
19,Weekend,Rain,1,1809,36,4,High
9,Weekday,Clear,1,2027,40,4,High
16,Weekday,Rain,1,553,11,3,Low
14,Weekend,Clear,1,1585,31,4,High
10,Weekend,Clear,1,2656,53,3,High
3,Weekend,Rain,1,1366,27,1,Medium
2,Weekend,Clear,0,745,14,3,Medium
11,Weekend,Rain,1,1019,20,2,Medium
6,Weekend,Clear,1,2783,55,4,High
10,Weekend,Rain,1,2131,42,3,High
19,Weekend,Rain,1,2187,43,4,High
15,Weekday,Fog,0,389,7,4,Low
8,Weekday,Rain,0,1871,37,2,High
22,Weekday,Rain,1,665,13,4,Low
8,Weekday,Rain,0,1283,25,4,Medium
4,Weekday,Rain,1,1132,22,2,Medium
15,Weekend,Fog,0,293,5,3,Low
20,Weekend,Rain,1,2164,43,1,High
7,Weekend,Rain,1,1655,33,1,High
10,Weekday,Fog,1,1911,38,3,High
11,Weekend,Clear,1,1462,29,2,Medium
13,Weekday,Rain,1,1003,20,4,Medium
22,Weekday,Clear,1,719,14,1,Medium
15,Weekday,Fog,0,109,2,1,Low
7,Weekend,Fog,1,2471,49,1,High
9,Weekday,Rain,1,1312,26,4,Medium
4,Weekday,Fog,1,683,13,1,Low
0,Weekend,Fog,1,1069,21,1,Medium
8,Weekday,Fog,1,1954,39,3,High
13,Weekday,Clear,1,710,14,1,Medium
17,Weekday,Clear,1,2207,44,2,High
9,Weekend,Rain,1,2290,45,3,High
23,Weekday,Fog,0,207,4,3,Low
19,Weekday,Clear,1,1767,35,4,High
10,Weekday,Fog,1,2037,40,1,High
9,Weekend,Rain,0,1220,24,3,Medium
16,Weekend,Fog,0,517,10,3,Low
1,Weekday,Rain,0,392,7,4,Low
0,Weekend,Clear,0,749,14,1,Medium
23,Weekday,Fog,0,518,10,3,Low
3,Weekday,Fog,0,679,13,2,Low
15,Weekend,Rain,0,902,18,3,Medium
15,Weekend,Fog,1,1269,25,2,Medium
15,Weekday,Clear,0,782,15,1,Medium
4,Weekday,Clear,1,692,13,3,Low
11,Weekday,Clear,0,478,9,3,Low
10,Weekday,Clear,0,1369,27,4,Medium
12,Weekday,Rain,1,850,17,1,Medium
4,Weekday,Clear,1,1129,22,1,Medium
10,Weekend,Fog,0,1298,25,3,Medium
11,Weekday,Fog,1,839,16,3,Medium
20,Weekend,Clear,1,2561,51,3,High
6,Weekday,Clear,0,1517,30,3,High
19,Weekend,Clear,1,2289,45,2,High
2,Weekday,Rain,0,270,5,2,Low
12,Weekday,Clear,1,917,18,1,Medium
11,Weekday,Clear,0,377,7,4,Low
6,Weekend,Clear,0,2364,47,4,High
7,Weekend,Clear,0,2156,43,1,High
14,Weekend,Fog,0,715,14,3,Medium
22,Weekday,Clear,1,1230,24,3,Medium
20,Weekend,Clear,1,2287,45,1,High
4,Weekend,Fog,0,554,11,3,Low
16,Weekend,Fog,0,407,8,2,Low
20,Weekday,Clear,0,1775,35,2,High
8,Weekend,Fog,1,1803,36,1,High
22,Weekend,Clear,1,1419,28,3,Medium
19,Weekday,Clear,0,1492,29,1,Medium
21,Weekend,Fog,0,1820,36,2,High
11,Weekday,Clear,1,1213,24,3,Medium
7,Weekday,Rain,1,1491,29,4,Medium
10,Weekday,Rain,1,1716,34,2,High
20,Weekday,Clear,1,2229,44,4,High
14,Weekend,Fog,1,960,19,1,Medium
9,Weekday,Fog,1,1276,25,2,Medium
14,Weekday,Clear,1,1380,27,2,Medium
0,Weekend,Rain,1,1049,20,1,Medium
15,Weekday,Rain,0,147,2,2,Low
12,Weekday,Rain,1,794,15,3,Medium
0,Weekend,Rain,0,638,12,4,Low
7,Weekday,Fog,1,1302,26,3,Medium
22,Weekend,Rain,0,609,12,3,Low
0,Weekend,Clear,0,852,17,3,Medium
19,Weekend,Fog,0,1294,25,2,Medium
8,Weekday,Rain,1,1648,32,1,High
12,Weekend,Clear,0,612,12,3,Low
17,Weekday,Fog,1,1290,25,3,Medium
0,Weekend,Fog,0,588,11,2,Low
17,Weekend,Rain,0,1907,38,4,High
2,Weekend,Rain,0,963,19,4,Medium
9,Weekday,Clear,0,1945,38,4,High
2,Weekday,Rain,1,1153,23,1,Medium
7,Weekend,Rain,1,1717,34,4,High
16,Weekend,Clear,1,999,19,1,Medium
8,Weekday,Clear,0,1206,24,2,Medium
7,Weekend,Rain,1,2368,47,2,High
6,Weekday,Fog,0,1421,28,1,Medium
21,Weekend,Rain,0,2061,41,3,High
10,Weekday,Rain,1,1996,39,1,High
10,Weekend,Clear,1,2535,50,1,High
23,Weekday,Rain,0,300,6,4,Low
2,Weekday,Rain,1,488,9,1,Low
18,Weekday,Fog,0,838,16,1,Medium
9,Weekday,Rain,0,1124,22,2,Medium
21,Weekend,Fog,1,2461,49,1,High
2,Weekday,Fog,1,904,18,4,Medium
20,Weekday,Fog,1,1866,37,3,High
14,Weekend,Clear,1,1579,31,4,High
22,Weekday,Clear,1,1377,27,1,Medium
16,Weekend,Rain,0,880,17,1,Medium
15,Weekday,Rain,0,574,11,3,Low
19,Weekday,Fog,0,914,18,2,Medium
10,Weekday,Rain,1,2198,43,4,High
12,Weekday,Rain,1,919,18,4,Medium
14,Weekend,Clear,0,1263,25,4,Medium
2,Weekday,Fog,1,724,14,3,Medium
4,Weekday,Clear,1,1211,24,3,Medium
11,Weekday,Fog,0,331,6,2,Low
9,Weekday,Rain,0,1171,23,1,Medium
19,Weekend,Rain,0,1341,26,3,Medium
2,Weekend,Clear,1,1616,32,1,High
13,Weekend,Clear,0,830,16,4,Medium
1,Weekend,Fog,0,828,16,4,Medium
6,Weekday,Fog,1,1806,36,3,High
19,Weekend,Clear,0,1627,32,1,High
3,Weekend,Clear,0,794,15,4,Medium
9,Weekday,Clear,1,2416,48,3,High
4,Weekday,Rain,1,585,11,2,Low
16,Weekend,Clear,1,1354,27,2,Medium
11,Weekday,Rain,1,1028,20,2,Medium
1,Weekend,Rain,0,680,13,2,Low
6,Weekday,Rain,1,1454,29,4,Medium
16,Weekday,Fog,0,100,2,3,Low
8,Weekday,Clear,0,1623,32,1,High
18,Weekend,Clear,0,2331,46,1,High
1,Weekday,Fog,1,456,9,4,Low
1,Weekend,Rain,0,745,14,1,Medium
18,Weekend,Fog,0,1657,33,3,High
12,Weekday,Rain,1,896,17,1,Medium
18,Weekday,Clear,0,1429,28,3,Medium
4,Weekday,Clear,1,1160,23,3,Medium
22,Weekend,Clear,0,1263,25,3,Medium
10,Weekend,Clear,1,1947,38,3,High
19,Weekend,Fog,0,1524,30,2,High
14,Weekday,Fog,1,617,12,3,Low
10,Weekday,Rain,1,2063,41,2,High
17,Weekday,Clear,1,1769,35,4,High
4,Weekday,Fog,0,100,2,4,Low
23,Weekend,Clear,0,963,19,4,Medium
10,Weekday,Clear,0,1358,27,1,Medium
3,Weekend,Rain,1,1363,27,3,Medium
21,Weekday,Fog,0,1496,29,2,Medium
14,Weekend,Rain,1,1116,22,2,Medium
14,Weekday,Rain,0,452,9,3,Low
10,Weekday,Fog,1,1774,35,4,High
19,Weekend,Fog,1,1607,32,1,High
7,Weekend,Rain,1,1596,31,4,High
22,Weekend,Rain,0,575,11,1,Low
19,Weekend,Rain,0,1518,30,2,High
1,Weekend,Rain,0,1029,20,2,Medium
7,Weekday,Clear,0,1490,29,4,Medium
15,Weekday,Clear,1,925,18,3,Medium
14,Weekend,Clear,1,997,19,2,Medium
3,Weekday,Fog,0,296,5,3,Low
11,Weekday,Fog,1,773,15,4,Medium
9,Weekday,Rain,1,1459,29,4,Medium
2,Weekday,Fog,0,100,2,4,Low
11,Weekday,Fog,1,682,13,1,Low
14,Weekend,Fog,0,538,10,2,Low
4,Weekday,Fog,0,446,8,1,Low
14,Weekday,Fog,1,857,17,1,Medium
23,Weekday,Rain,1,883,17,2,Medium
16,Weekday,Rain,1,1169,23,2,Medium
8,Weekend,Fog,1,2381,47,2,High
14,Weekend,Rain,1,1402,28,3,Medium
13,Weekday,Rain,0,386,7,2,Low
23,Weekend,Clear,1,1440,28,3,Medium
15,Weekday,Clear,0,965,19,2,Medium
20,Weekend,Rain,0,2116,42,1,High
18,Weekday,Fog,1,1203,24,4,Medium
17,Weekend,Fog,0,1162,23,2,Medium
19,Weekend,Clear,0,1506,30,1,High
8,Weekday,Fog,1,1405,28,1,Medium
0,Weekend,Rain,0,1025,20,1,Medium
6,Weekend,Clear,0,2290,45,3,High
23,Weekend,Rain,0,483,9,2,Low
20,Weekday,Clear,1,1853,37,3,High
9,Weekday,Rain,1,2276,45,4,High
10,Weekday,Fog,1,1238,24,4,Medium
20,Weekend,Rain,1,2087,41,1,High
3,Weekday,Clear,1,1238,24,1,Medium
3,Weekday,Rain,1,811,16,1,Medium
14,Weekday,Clear,1,1026,20,1,Medium
0,Weekend,Fog,1,821,16,2,Medium
6,Weekday,Rain,0,1469,29,4,Medium
6,Weekday,Fog,1,1450,29,2,Medium
20,Weekend,Clear,0,1720,34,4,High
19,Weekend,Rain,1,2560,51,4,High
8,Weekend,Fog,0,2078,41,3,High
11,Weekday,Fog,1,561,11,3,Low
2,Weekend,Fog,1,1344,26,1,Medium
8,Weekday,Rain,0,1233,24,3,Medium
1,Weekday,Rain,1,823,16,3,Medium
10,Weekend,Clear,1,2435,48,3,High
0,Weekday,Fog,0,545,10,3,Low
2,Weekend,Clear,0,772,15,3,Medium
21,Weekday,Clear,0,1520,30,4,High
8,Weekend,Fog,0,2068,41,4,High
8,Weekday,Fog,0,1610,32,3,High
18,Weekday,Fog,0,905,18,3,Medium
5,Weekend,Rain,0,859,17,1,Medium
13,Weekend,Fog,0,878,17,2,Medium
18,Weekend,Rain,1,2512,50,2,High
1,Weekend,Clear,0,974,19,3,Medium
15,Weekday,Rain,0,452,9,1,Low
5,Weekend,Fog,0,812,16,4,Medium
19,Weekend,Clear,0,1764,35,2,High
12,Weekend,Clear,0,658,13,1,Low
23,Weekday,Clear,1,1016,20,3,Medium
17,Weekday,Rain,1,1712,34,3,High
10,Weekend,Rain,1,1991,39,3,High
8,Weekend,Rain,0,1315,26,3,Medium
7,Weekday,Clear,0,1995,39,3,High
10,Weekend,Fog,1,1601,32,2,High
6,Weekday,Fog,0,1305,26,4,Medium
1,Weekday,Fog,1,465,9,4,Low
1,Weekday,Rain,0,336,6,4,Low
11,Weekday,Rain,0,438,8,1,Low
15,Weekend,Rain,0,699,13,1,Low
19,Weekday,Fog,1,1294,25,2,Medium
15,Weekday,Clear,1,733,14,2,Medium
20,Weekend,Clear,1,2550,51,2,High
5,Weekday,Rain,0,569,11,4,Low
22,Weekend,Rain,0,686,13,3,Low
17,Weekday,Clear,1,2351,47,2,High
16,Weekend,Clear,0,740,14,2,Medium
21,Weekday,Rain,1,1486,29,4,Medium
20,Weekend,Rain,0,1805,36,2,High
10,Weekday,Fog,0,950,19,3,Medium
2,Weekday,Rain,0,626,12,3,Low
16,Weekend,Fog,0,819,16,4,Medium
3,Weekend,Fog,1,765,15,4,Medium
5,Weekend,Fog,0,659,13,4,Low
5,Weekday,Clear,0,438,8,1,Low
23,Weekend,Rain,0,620,12,1,Low
7,Weekend,Fog,1,1670,33,2,High
3,Weekend,Rain,1,1131,22,1,Medium
11,Weekend,Fog,1,803,16,3,Medium
16,Weekday,Rain,0,431,8,4,Low
2,Weekday,Fog,0,406,8,4,Low
14,Weekday,Rain,0,676,13,1,Low
7,Weekday,Fog,1,1942,38,2,High
0,Weekday,Fog,1,788,15,3,Medium
22,Weekday,Clear,0,436,8,4,Low
9,Weekend,Clear,1,2354,47,4,High
8,Weekday,Rain,0,1521,30,2,High
19,Weekend,Rain,1,2372,47,2,High
10,Weekend,Clear,1,2593,51,2,High
12,Weekend,Fog,1,814,16,2,Medium
16,Weekend,Rain,0,680,13,1,Low
7,Weekday,Clear,0,1377,27,4,Medium
20,Weekday,Fog,1,1357,27,1,Medium
7,Weekday,Clear,1,2342,46,3,High
9,Weekday,Clear,0,1336,26,2,Medium
7,Weekend,Rain,1,1718,34,2,High
8,Weekday,Fog,0,1251,25,4,Medium
10,Weekday,Fog,1,2023,40,3,High
12,Weekend,Rain,0,414,8,3,Low
23,Weekday,Clear,0,952,19,1,Medium
19,Weekday,Rain,1,1619,32,2,High
3,Weekday,Fog,0,100,2,2,Low
13,Weekday,Rain,0,428,8,2,Low
15,Weekend,Rain,0,801,16,1,Medium
11,Weekday,Fog,0,642,12,4,Low
23,Weekday,Fog,0,284,5,3,Low
7,Weekday,Clear,0,1085,21,4,Medium
7,Weekday,Clear,0,1601,32,2,High
11,Weekday,Fog,0,311,6,2,Low
14,Weekend,Fog,1,856,17,3,Medium
19,Weekend,Fog,1,2335,46,3,High
6,Weekday,Clear,1,1698,33,3,High
3,Weekday,Rain,1,920,18,4,Medium
13,Weekday,Clear,1,1339,26,4,Medium
18,Weekend,Rain,0,1619,32,1,High
11,Weekday,Fog,1,890,17,4,Medium
7,Weekend,Rain,0,1974,39,1,High
9,Weekend,Rain,1,2340,46,3,High
17,Weekday,Fog,0,1135,22,1,Medium
3,Weekday,Rain,0,425,8,2,Low
15,Weekend,Fog,0,314,6,4,Low
0,Weekend,Fog,1,836,16,1,Medium
0,Weekday,Rain,0,269,5,2,Low
14,Weekend,Fog,0,679,13,3,Low
12,Weekend,Clear,1,1314,26,3,Medium
1,Weekend,Fog,1,832,16,1,Medium
21,Weekend,Clear,1,2749,54,2,High
19,Weekday,Fog,1,2116,42,2,High
17,Weekday,Rain,1,1862,37,4,High
21,Weekday,Clear,1,2078,41,2,High
5,Weekend,Rain,1,995,19,2,Medium
21,Weekday,Fog,0,1332,26,4,Medium
16,Weekend,Clear,1,1521,30,3,High
15,Weekday,Fog,1,669,13,1,Low
21,Weekend,Fog,0,1720,34,4,High
1,Weekday,Rain,1,660,13,3,Low
14,Weekday,Clear,0,798,15,4,Medium
7,Weekend,Clear,0,1755,35,1,High
5,Weekend,Fog,1,1285,25,4,Medium
1,Weekend,Clear,1,1520,30,2,High
19,Weekday,Fog,0,1342,26,3,Medium
13,Weekend,Fog,1,795,15,3,Medium
16,Weekday,Fog,1,487,9,3,Low
20,Weekend,Rain,1,2248,44,3,High
22,Weekend,Clear,1,1561,31,1,High
6,Weekend,Fog,1,1837,36,4,High
12,Weekday,Rain,0,706,14,1,Medium
16,Weekend,Fog,0,666,13,2,Low
4,Weekend,Clear,1,1286,25,1,Medium
1,Weekday,Rain,1,935,18,4,Medium
12,Weekday,Rain,1,678,13,4,Low
4,Weekend,Rain,1,1235,24,1,Medium
23,Weekday,Rain,1,674,13,3,Low
19,Weekend,Clear,1,2669,53,4,High
11,Weekday,Fog,1,432,8,4,Low
0,Weekend,Rain,0,933,18,1,Medium
15,Weekday,Rain,1,972,19,1,Medium
3,Weekend,Rain,0,397,7,1,Low
4,Weekend,Fog,1,1100,22,4,Medium
15,Weekday,Rain,1,1020,20,1,Medium
4,Weekend,Rain,1,1049,20,2,Medium
9,Weekend,Rain,0,1186,23,4,Medium
1,Weekday,Fog,1,487,9,4,Low
5,Weekend,Clear,1,1636,32,3,High
8,Weekend,Rain,0,2006,40,1,High
7,Weekday,Clear,1,2455,49,1,High
8,Weekday,Clear,1,2425,48,1,High
11,Weekend,Clear,1,1077,21,2,Medium
3,Weekday,Clear,1,1198,23,3,Medium
18,Weekend,Clear,1,1942,38,1,High
18,Weekday,Rain,1,1719,34,3,High
5,Weekday,Fog,1,762,15,1,Medium
21,Weekday,Fog,0,1558,31,4,High
18,Weekday,Rain,1,2006,40,2,High
16,Weekday,Rain,1,490,9,4,Low
7,Weekday,Rain,1,2038,40,4,High
12,Weekend,Rain,1,793,15,2,Medium
11,Weekday,Rain,1,839,16,4,Medium
15,Weekend,Rain,0,728,14,4,Medium
18,Weekend,Fog,1,2265,45,4,High
10,Weekend,Rain,0,2159,43,4,High
6,Weekday,Rain,0,1552,31,2,High
6,Weekday,Fog,1,1718,34,2,High
14,Weekend,Rain,1,1460,29,2,Medium
11,Weekday,Clear,1,1156,23,3,Medium
18,Weekend,Rain,1,1706,34,2,High
16,Weekend,Clear,1,1281,25,1,Medium
2,Weekend,Fog,1,695,13,3,Low
11,Weekday,Rain,1,510,10,1,Low
4,Weekday,Clear,0,554,11,4,Low
7,Weekend,Clear,0,2120,42,2,High
18,Weekday,Clear,0,1821,36,2,High
11,Weekend,Fog,1,1169,23,2,Medium
23,Weekday,Rain,1,845,16,4,Medium
15,Weekday,Fog,1,468,9,2,Low
13,Weekday,Clear,0,774,15,3,Medium
21,Weekend,Fog,0,1133,22,4,Medium
13,Weekend,Fog,0,684,13,4,Low
7,Weekday,Fog,0,1647,32,3,High
8,Weekday,Rain,0,1718,34,1,High
13,Weekend,Clear,1,1245,24,2,Medium
11,Weekend,Clear,0,1077,21,2,Medium
15,Weekend,Clear,1,1381,27,2,Medium
17,Weekend,Fog,0,1232,24,1,Medium
11,Weekend,Fog,0,373,7,2,Low
1,Weekend,Clear,0,943,18,4,Medium
23,Weekend,Clear,0,1078,21,1,Medium
13,Weekend,Rain,1,1046,20,4,Medium
23,Weekend,Fog,0,851,17,4,Medium
14,Weekend,Rain,1,1065,21,4,Medium
15,Weekday,Fog,0,467,9,4,Low
6,Weekend,Clear,0,1716,34,3,High
8,Weekend,Clear,1,2672,53,2,High
18,Weekend,Clear,1,2703,54,2,High
9,Weekend,Clear,0,1483,29,2,Medium
1,Weekend,Fog,0,966,19,1,Medium
17,Weekday,Fog,1,1870,37,1,High
18,Weekend,Fog,0,1105,22,3,Medium
3,Weekday,Fog,0,427,8,1,Low
21,Weekend,Clear,0,1515,30,3,High
4,Weekend,Fog,1,1086,21,1,Medium
21,Weekend,Fog,0,1798,35,3,High
12,Weekday,Clear,1,1045,20,1,Medium
0,Weekend,Clear,1,1384,27,4,Medium
16,Weekday,Rain,0,194,3,4,Low
2,Weekday,Rain,0,126,2,4,Low
21,Weekday,Clear,1,1745,34,3,High
13,Weekday,Rain,1,612,12,4,Low
23,Weekday,Rain,1,509,10,4,Low
15,Weekday,Clear,1,1190,23,1,Medium
5,Weekday,Clear,0,475,9,3,Low
1,Weekend,Fog,1,788,15,2,Medium
11,Weekend,Clear,0,1233,24,1,Medium
6,Weekend,Clear,1,2346,46,3,High
18,Weekday,Fog,0,1188,23,4,Medium
20,Weekend,Rain,1,2002,40,4,High
12,Weekday,Clear,0,577,11,1,Low
3,Weekday,Rain,1,499,9,3,Low
21,Weekday,Fog,1,1933,38,1,High
15,Weekday,Clear,1,1172,23,2,Medium
1,Weekend,Fog,1,857,17,2,Medium
10,Weekend,Clear,1,2328,46,4,High
13,Weekday,Fog,1,670,13,1,Low
19,Weekday,Clear,0,1975,39,2,High
10,Weekday,Rain,1,1453,29,2,Medium
1,Weekday,Rain,0,472,9,3,Low
2,Weekday,Fog,1,427,8,2,Low
5,Weekend,Rain,0,810,16,4,Medium
17,Weekday,Rain,1,1380,27,1,Medium
22,Weekday,Fog,1,666,13,4,Low
13,Weekend,Rain,1,1474,29,1,Medium
9,Weekday,Fog,0,1148,22,4,Medium
17,Weekend,Clear,1,2028,40,2,High
2,Weekend,Clear,0,938,18,1,Medium
23,Weekday,Rain,1,1168,23,3,Medium
2,Weekday,Rain,1,660,13,4,Low
12,Weekday,Fog,0,676,13,1,Low
9,Weekday,Clear,1,1753,35,4,High
0,Weekend,Rain,0,606,12,3,Low
2,Weekday,Clear,1,1351,27,1,Medium
5,Weekend,Fog,0,489,9,1,Low
19,Weekday,Clear,1,1947,38,2,High
9,Weekend,Clear,1,2095,41,4,High
7,Weekday,Fog,0,1107,22,2,Medium
1,Weekend,Fog,1,951,19,1,Medium
8,Weekend,Rain,1,2489,49,4,High
1,Weekend,Fog,0,481,9,4,Low
5,Weekday,Rain,1,656,13,2,Low
2,Weekend,Fog,1,825,16,1,Medium
2,Weekend,Fog,0,397,7,2,Low
20,Weekday,Fog,1,1701,34,4,High
7,Weekday,Fog,1,1297,25,4,Medium
19,Weekday,Fog,1,1378,27,1,Medium
9,Weekend,Rain,1,1919,38,3,High
22,Weekday,Fog,1,732,14,3,Medium
22,Weekday,Fog,0,222,4,2,Low
19,Weekend,Fog,0,1468,29,2,Medium
8,Weekday,Fog,1,1966,39,1,High
8,Weekday,Clear,0,1592,31,1,High
11,Weekend,Clear,0,814,16,2,Medium
2,Weekend,Rain,0,695,13,3,Low
7,Weekday,Clear,1,1673,33,3,High
23,Weekend,Rain,1,1287,25,1,Medium
5,Weekend,Clear,0,1178,23,4,Medium
10,Weekend,Clear,1,1998,39,3,High
20,Weekday,Rain,0,1770,35,2,High
8,Weekday,Clear,1,2359,47,2,High
12,Weekend,Fog,0,550,11,3,Low
12,Weekend,Clear,1,1034,20,2,Medium
23,Weekend,Clear,0,749,14,1,Medium
12,Weekend,Clear,1,1067,21,4,Medium
12,Weekday,Clear,0,684,13,1,Low
0,Weekday,Clear,0,319,6,2,Low
11,Weekday,Rain,1,897,17,3,Medium
18,Weekday,Clear,1,1762,35,1,High
17,Weekend,Clear,1,2267,45,3,High
8,Weekend,Fog,0,1631,32,1,High
11,Weekend,Rain,0,398,7,4,Low
14,Weekday,Rain,1,554,11,3,Low
10,Weekday,Rain,0,1583,31,1,High
18,Weekday,Fog,1,1577,31,1,High
8,Weekday,Rain,0,1043,20,2,Medium
17,Weekend,Fog,0,1562,31,4,High
14,Weekday,Clear,0,593,11,1,Low
4,Weekday,Rain,0,446,8,3,Low
8,Weekday,Clear,1,1843,36,2,High
20,Weekday,Clear,1,1580,31,2,High
8,Weekend,Fog,1,2219,44,4,High
12,Weekend,Clear,1,1135,22,4,Medium
0,Weekday,Clear,1,1229,24,4,Medium
5,Weekend,Clear,0,616,12,2,Low
15,Weekday,Fog,0,212,4,1,Low
8,Weekday,Fog,1,1460,29,2,Medium
12,Weekday,Fog,0,300,6,3,Low
14,Weekend,Rain,1,878,17,4,Medium
18,Weekend,Clear,1,2647,52,4,High
3,Weekday,Rain,0,760,15,3,Medium
17,Weekday,Rain,0,1515,30,3,High
14,Weekday,Clear,0,866,17,3,Medium
2,Weekend,Fog,0,344,6,4,Low
20,Weekday,Fog,1,1285,25,2,Medium
0,Weekend,Fog,0,945,18,4,Medium
23,Weekend,Clear,0,793,15,3,Medium
7,Weekday,Clear,1,2349,46,4,High
13,Weekday,Fog,0,344,6,1,Low
7,Weekend,Fog,1,2233,44,2,High
4,Weekend,Rain,0,747,14,2,Medium
17,Weekend,Rain,1,1875,37,1,High
6,Weekday,Clear,0,1773,35,2,High
17,Weekend,Rain,1,2113,42,2,High
