time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
15,Weekend,Rain,0,573,11,3,Low
14,Weekend,Fog,1,833,16,4,Medium
14,Weekend,Clear,0,523,10,4,Low
5,Weekend,Fog,0,420,8,3,Low
18,Weekday,Rain,0,1077,21,3,Medium
4,Weekday,Rain,0,445,8,2,Low
16,Weekend,Fog,1,776,15,2,Medium
0,Weekend,Fog,1,911,18,4,Medium
23,Weekday,Clear,0,527,10,4,Low
3,Weekday,Rain,1,878,17,2,Medium
12,Weekday,Rain,1,852,17,2,Medium
8,Weekend,Fog,1,2237,44,2,High
10,Weekend,Fog,1,1859,37,4,High
3,Weekday,Clear,0,614,12,1,Low
4,Weekday,Rain,1,1000,20,1,Medium
20,Weekday,Fog,1,1124,22,4,Medium
7,Weekend,Fog,0,1028,20,4,Medium
5,Weekday,Fog,1,491,9,4,Low
17,Weekday,Fog,0,1457,29,3,Medium
1,Weekend,Clear,0,1176,23,3,Medium
18,Weekend,Clear,0,1454,29,2,Medium
13,Weekend,Rain,1,881,17,4,Medium
12,Weekend,Clear,1,1342,26,3,Medium
9,Weekend,Fog,0,1022,20,4,Medium
11,Weekday,Rain,0,188,3,3,Low
15,Weekday,Rain,0,653,13,3,Low
6,Weekday,Rain,1,1249,24,2,Medium
10,Weekend,Fog,0,1615,32,2,High
2,Weekday,Fog,1,718,14,2,Medium
5,Weekend,Fog,0,885,17,1,Medium
15,Weekend,Rain,1,1202,24,2,Medium
7,Weekday,Rain,1,1727,34,1,High
13,Weekend,Clear,1,1128,22,4,Medium
7,Weekend,Rain,1,1920,38,2,High
7,Weekend,Rain,0,1242,24,2,Medium
10,Weekend,Fog,0,1154,23,4,Medium
14,Weekday,Rain,0,464,9,4,Low
18,Weekday,Rain,0,1355,27,2,Medium
19,Weekend,Rain,1,2146,42,4,High
18,Weekday,Clear,1,2026,40,3,High
7,Weekday,Clear,1,2340,46,4,High
13,Weekend,Fog,0,276,5,3,Low
9,Weekend,Rain,1,2396,47,1,High
14,Weekday,Fog,1,379,7,2,Low
5,Weekday,Clear,1,951,19,2,Medium
2,Weekday,Clear,1,1257,25,2,Medium
3,Weekend,Clear,1,1212,24,1,Medium
2,Weekday,Fog,1,389,7,4,Low
0,Weekday,Rain,0,100,2,1,Low
3,Weekend,Clear,0,1120,22,3,Medium
18,Weekday,Fog,0,1554,31,2,High
9,Weekend,Fog,1,2039,40,3,High
23,Weekday,Fog,0,157,3,4,Low
12,Weekday,Fog,0,342,6,3,Low
5,Weekend,Rain,1,1068,21,4,Medium
8,Weekday,Rain,1,2008,40,3,High
6,Weekday,Rain,0,1643,32,1,High
4,Weekday,Rain,1,793,15,2,Medium
23,Weekend,Rain,0,831,16,3,Medium
8,Weekend,Clear,1,1768,35,3,High
12,Weekday,Rain,1,863,17,2,Medium
12,Weekend,Fog,0,432,8,1,Low
11,Weekend,Rain,0,720,14,3,Medium
19,Weekend,Clear,1,2334,46,3,High
18,Weekend,Rain,1,1796,35,4,High
4,Weekday,Rain,0,717,14,4,Medium
17,Weekend,Rain,0,1747,34,2,High
0,Weekend,Fog,0,452,9,1,Low
17,Weekend,Clear,0,1635,32,4,High
0,Weekend,Fog,0,896,17,1,Medium
4,Weekday,Fog,1,592,11,4,Low
23,Weekday,Fog,1,749,14,1,Medium
15,Weekday,Clear,1,1049,20,3,Medium
17,Weekday,Rain,0,1276,25,2,Medium
1,Weekday,Rain,1,697,13,4,Low
10,Weekend,Clear,1,2479,49,2,High
21,Weekend,Clear,1,2003,40,4,High
19,Weekday,Clear,0,1566,31,3,High
12,Weekday,Clear,1,806,16,4,Medium
4,Weekend,Rain,1,719,14,1,Medium
9,Weekend,Clear,1,1777,35,4,High
19,Weekend,Rain,1,2277,45,4,High
18,Weekday,Fog,1,1415,28,3,Medium
17,Weekend,Fog,1,2021,40,4,High
5,Weekday,Clear,1,1165,23,4,Medium
22,Weekend,Fog,0,818,16,2,Medium
11,Weekday,Rain,1,784,15,4,Medium
16,Weekday,Rain,0,100,2,3,Low
2,Weekend,Fog,0,525,10,1,Low
5,Weekday,Fog,1,615,12,3,Low
5,Weekend,Rain,1,1337,26,3,Medium
21,Weekend,Rain,1,2203,44,2,High
10,Weekday,Rain,0,1723,34,4,High
5,Weekday,Fog,1,868,17,4,Medium
14,Weekday,Rain,0,140,2,4,Low
22,Weekend,Fog,0,895,17,1,Medium
4,Weekend,Clear,1,1302,26,2,Medium
8,Weekend,Rain,0,1544,30,1,High
3,Weekend,Rain,0,793,15,4,Medium
5,Weekend,Fog,0,915,18,4,Medium
8,Weekend,Fog,0,1191,23,4,Medium
20,Weekend,Clear,0,1691,33,4,High
14,Weekday,Fog,1,448,8,4,Low
0,Weekday,Clear,0,616,12,3,Low
7,Weekday,Clear,1,1858,37,1,High
23,Weekday,Fog,1,836,16,3,Medium
23,Weekday,Fog,0,531,10,1,Low
13,Weekend,Fog,1,1119,22,3,Medium
11,Weekday,Fog,1,466,9,1,Low
11,Weekend,Fog,1,850,17,2,Medium
4,Weekday,Clear,1,1021,20,3,Medium
5,Weekday,Fog,0,100,2,1,Low
0,Weekend,Fog,0,799,15,4,Medium
16,Weekday,Clear,0,282,5,2,Low
5,Weekend,Clear,0,1093,21,1,Medium
1,Weekday,Clear,1,1012,20,3,Medium
20,Weekday,Clear,1,2030,40,1,High
20,Weekday,Rain,1,1978,39,3,High
0,Weekday,Clear,1,1214,24,2,Medium
17,Weekday,Clear,1,1820,36,4,High
17,Weekend,Fog,0,1618,32,2,High
17,Weekend,Rain,1,1580,31,4,High
10,Weekend,Clear,0,2301,46,4,High
22,Weekend,Fog,0,673,13,3,Low
4,Weekend,Fog,0,260,5,1,Low
6,Weekday,Clear,1,2018,40,4,High
4,Weekday,Rain,1,1032,20,4,Medium
10,Weekend,Clear,0,1937,38,4,High
2,Weekend,Rain,1,1022,20,1,Medium
19,Weekend,Fog,1,1907,38,3,High
11,Weekday,Clear,1,976,19,1,Medium
1,Weekday,Clear,0,278,5,4,Low
11,Weekday,Clear,0,327,6,1,Low
12,Weekend,Fog,1,952,19,3,Medium
13,Weekend,Rain,0,883,17,4,Medium
1,Weekday,Fog,1,786,15,1,Medium
4,Weekend,Clear,1,1146,22,1,Medium
4,Weekend,Clear,0,548,10,2,Low
20,Weekday,Clear,0,1574,31,4,High
20,Weekend,Rain,1,2134,42,4,High
3,Weekday,Fog,0,100,2,1,Low
8,Weekday,Clear,0,1688,33,4,High
10,Weekend,Rain,0,1670,33,3,High
2,Weekend,Fog,0,805,16,2,Medium
0,Weekend,Fog,0,646,12,3,Low
23,Weekday,Fog,1,712,14,2,Medium
16,Weekday,Clear,1,1028,20,4,Medium
21,Weekend,Clear,0,1431,28,2,Medium
20,Weekend,Clear,0,1736,34,2,High
8,Weekend,Fog,0,1694,33,4,High
0,Weekday,Rain,0,539,10,1,Low
22,Weekend,Fog,0,481,9,4,Low
5,Weekend,Rain,1,783,15,1,Medium
20,Weekday,Clear,0,1668,33,4,High
6,Weekend,Clear,0,1918,38,3,High
14,Weekend,Clear,0,851,17,4,Medium
8,Weekend,Clear,1,2498,49,2,High
8,Weekday,Fog,1,1779,35,4,High
2,Weekday,Rain,1,573,11,1,Low
6,Weekday,Rain,0,1342,26,4,Medium
14,Weekday,Rain,1,714,14,4,Medium
23,Weekend,Clear,1,1195,23,4,Medium
23,Weekend,Rain,0,865,17,4,Medium
7,Weekend,Clear,1,1842,36,1,High
0,Weekday,Rain,0,265,5,3,Low
23,Weekday,Clear,0,584,11,1,Low
8,Weekend,Rain,1,2213,44,3,High
2,Weekend,Clear,1,968,19,3,Medium
2,Weekday,Clear,0,529,10,3,Low
7,Weekday,Rain,0,1725,34,2,High
12,Weekend,Rain,1,1222,24,2,Medium
16,Weekend,Clear,1,1140,22,1,Medium
17,Weekday,Rain,1,2184,43,3,High
6,Weekday,Clear,0,1605,32,3,High
23,Weekday,Fog,0,100,2,2,Low
21,Weekday,Clear,1,1895,37,1,High
2,Weekend,Clear,1,1101,22,2,Medium
12,Weekend,Clear,0,953,19,2,Medium
9,Weekend,Clear,0,1495,29,4,Medium
19,Weekday,Fog,0,810,16,2,Medium
22,Weekend,Rain,1,843,16,4,Medium
7,Weekday,Fog,0,1259,25,3,Medium
8,Weekend,Rain,1,1771,35,1,High
23,Weekend,Fog,1,684,13,4,Low
12,Weekend,Fog,0,286,5,3,Low
17,Weekend,Clear,0,2003,40,3,High
11,Weekend,Fog,0,654,13,2,Low
10,Weekday,Rain,0,1703,34,4,High
12,Weekend,Rain,0,490,9,4,Low
2,Weekend,Rain,0,888,17,4,Medium
0,Weekday,Clear,0,796,15,2,Medium
10,Weekday,Rain,1,2131,42,2,High
9,Weekend,Clear,0,2257,45,1,High
8,Weekday,Fog,1,1337,26,4,Medium
15,Weekday,Fog,1,849,16,3,Medium
18,Weekend,Rain,1,2468,49,1,High
6,Weekend,Clear,0,2164,43,3,High
18,Weekend,Rain,1,2493,49,4,High
12,Weekend,Rain,1,850,17,4,Medium
3,Weekday,Fog,1,530,10,1,Low
18,Weekday,Clear,0,1233,24,4,Medium
11,Weekday,Rain,0,139,2,1,Low
12,Weekday,Clear,1,674,13,3,Low
1,Weekend,Rain,1,1211,24,1,Medium
12,Weekend,Clear,0,656,13,1,Low
18,Weekend,Rain,0,1388,27,4,Medium
9,Weekday,Clear,0,1453,29,3,Medium
7,Weekday,Fog,0,1635,32,3,High
2,Weekend,Fog,1,1025,20,3,Medium
22,Weekend,Rain,0,470,9,1,Low
21,Weekday,Fog,1,1797,35,2,High
7,Weekday,Fog,0,887,17,1,Medium
12,Weekday,Fog,1,903,18,1,Medium
19,Weekend,Clear,0,1760,35,4,High
3,Weekend,Fog,1,1094,21,1,Medium
19,Weekend,Rain,0,1681,33,2,High
3,Weekday,Rain,0,398,7,1,Low
19,Weekday,Fog,1,1659,33,3,High
17,Weekend,Fog,1,2408,48,2,High
13,Weekend,Rain,0,988,19,4,Medium
16,Weekend,Clear,1,1462,29,3,Medium
11,Weekend,Clear,1,1171,23,2,Medium
19,Weekend,Fog,1,2370,47,4,High
19,Weekend,Rain,1,2033,40,1,High
11,Weekend,Fog,1,656,13,3,Low
8,Weekend,Fog,1,1523,30,2,High
1,Weekend,Clear,0,1030,20,3,Medium
16,Weekday,Clear,0,519,10,1,Low
19,Weekend,Fog,0,1673,33,2,High
10,Weekday,Fog,0,1675,33,2,High
12,Weekend,Rain,0,480,9,2,Low
1,Weekend,Clear,1,1294,25,1,Medium
17,Weekday,Rain,1,2060,41,3,High
0,Weekday,Clear,1,689,13,3,Low
21,Weekend,Fog,1,2194,43,3,High
21,Weekend,Fog,1,2356,47,1,High
11,Weekend,Rain,1,1214,24,1,Medium
20,Weekday,Fog,1,1351,27,3,Medium
20,Weekday,Clear,0,1773,35,4,High
4,Weekend,Clear,0,665,13,1,Low
13,Weekend,Fog,0,561,11,2,Low
19,Weekday,Clear,0,1976,39,3,High
1,Weekend,Fog,0,799,15,1,Medium
9,Weekend,Rain,0,1691,33,2,High
16,Weekday,Fog,1,336,6,4,Low
17,Weekday,Fog,1,1968,39,2,High
23,Weekend,Fog,0,359,7,2,Low
10,Weekend,Fog,1,2404,48,3,High
21,Weekday,Clear,1,1895,37,2,High
8,Weekday,Clear,0,1901,38,3,High
0,Weekday,Rain,1,1077,21,3,Medium
1,Weekday,Fog,1,630,12,2,Low
6,Weekday,Rain,0,1644,32,1,High
2,Weekday,Clear,0,806,16,2,Medium
17,Weekend,Rain,0,1683,33,1,High
3,Weekday,Fog,1,433,8,3,Low
1,Weekday,Fog,0,435,8,3,Low
23,Weekend,Rain,1,854,17,1,Medium
17,Weekday,Clear,0,2012,40,2,High
23,Weekend,Clear,0,829,16,2,Medium
21,Weekday,Fog,0,727,14,4,Medium
12,Weekday,Rain,1,1082,21,4,Medium
13,Weekday,Fog,1,472,9,3,Low
21,Weekend,Fog,1,2156,43,4,High
1,Weekend,Clear,0,871,17,2,Medium
2,Weekday,Fog,1,336,6,2,Low
23,Weekday,Rain,0,195,3,2,Low
14,Weekend,Clear,1,1399,27,4,Medium
16,Weekend,Rain,1,957,19,1,Medium
3,Weekday,Rain,0,192,3,4,Low
2,Weekend,Fog,0,391,7,2,Low
1,Weekday,Rain,0,100,2,1,Low
19,Weekend,Rain,0,1933,38,4,High
0,Weekday,Rain,1,899,17,1,Medium
0,Weekend,Fog,0,724,14,4,Medium
11,Weekday,Fog,0,234,4,2,Low
1,Weekend,Fog,1,1113,22,3,Medium
19,Weekday,Rain,1,1462,29,1,Medium
11,Weekend,Fog,0,781,15,3,Medium
15,Weekend,Fog,1,871,17,1,Medium
19,Weekday,Clear,0,1229,24,4,Medium
20,Weekend,Fog,1,2248,44,1,High
8,Weekend,Clear,0,1982,39,1,High
17,Weekday,Clear,0,1404,28,3,Medium
18,Weekend,Fog,0,1949,38,4,High
20,Weekday,Fog,0,1545,30,3,High
10,Weekday,Rain,1,1894,37,3,High
21,Weekend,Rain,1,1926,38,1,High
3,Weekend,Clear,0,899,17,1,Medium
12,Weekday,Fog,1,845,16,3,Medium
23,Weekday,Clear,1,978,19,1,Medium
23,Weekday,Rain,0,690,13,4,Low
0,Weekend,Clear,0,731,14,4,Medium
19,Weekday,Rain,0,1579,31,4,High
11,Weekday,Clear,1,983,19,1,Medium
7,Weekday,Fog,1,1811,36,3,High
7,Weekend,Clear,1,1901,38,4,High
11,Weekend,Fog,0,247,4,3,Low
18,Weekend,Clear,0,1518,30,4,High
14,Weekend,Clear,0,856,17,3,Medium
3,Weekday,Clear,1,691,13,3,Low
14,Weekday,Rain,0,440,8,2,Low
14,Weekend,Fog,0,712,14,3,Medium
12,Weekday,Fog,1,933,18,3,Medium
15,Weekday,Rain,1,759,15,4,Medium
14,Weekend,Fog,1,1251,25,4,Medium
3,Weekend,Clear,1,1087,21,2,Medium
13,Weekend,Fog,1,669,13,2,Low
6,Weekend,Fog,1,1650,33,3,High
14,Weekend,Clear,0,1013,20,2,Medium
4,Weekday,Clear,1,962,19,4,Medium
11,Weekday,Rain,1,686,13,4,Low
15,Weekend,Fog,0,828,16,4,Medium
4,Weekend,Rain,0,329,6,1,Low
22,Weekday,Rain,1,529,10,2,Low
6,Weekday,Clear,1,1427,28,1,Medium
19,Weekend,Fog,0,1089,21,3,Medium
11,Weekend,Fog,1,665,13,1,Low
6,Weekend,Rain,1,1810,36,3,High
6,Weekend,Rain,0,1608,32,1,High
9,Weekend,Fog,0,1359,27,2,Medium
6,Weekend,Clear,0,2015,40,1,High
18,Weekday,Clear,1,2264,45,1,High
12,Weekend,Rain,0,376,7,1,Low
23,Weekday,Clear,0,616,12,3,Low
1,Weekday,Rain,1,422,8,2,Low
5,Weekday,Clear,1,757,15,3,Medium
4,Weekday,Rain,1,564,11,3,Low
21,Weekend,Fog,1,1983,39,4,High
8,Weekend,Fog,0,1347,26,3,Medium
20,Weekend,Clear,0,1661,33,2,High
23,Weekend,Clear,0,1198,23,1,Medium
3,Weekend,Rain,0,780,15,1,Medium
19,Weekend,Rain,1,2085,41,3,High
8,Weekday,Rain,0,1489,29,3,Medium
1,Weekend,Fog,1,1075,21,3,Medium
0,Weekday,Clear,1,1023,20,4,Medium
20,Weekday,Rain,0,1691,33,4,High
14,Weekday,Clear,1,1259,25,3,Medium
17,Weekend,Fog,1,2293,45,4,High
6,Weekday,Fog,1,1814,36,4,High
17,Weekday,Fog,1,1695,33,2,High
21,Weekend,Fog,0,1689,33,4,High
11,Weekend,Clear,0,1004,20,1,Medium
23,Weekend,Fog,0,723,14,2,Medium
10,Weekday,Rain,0,1241,24,3,Medium
16,Weekday,Clear,1,1289,25,2,Medium
20,Weekend,Rain,1,1907,38,1,High
5,Weekend,Rain,0,439,8,3,Low
4,Weekday,Clear,1,677,13,3,Low
13,Weekend,Rain,0,497,9,1,Low
17,Weekend,Clear,1,2665,53,1,High
23,Weekend,Rain,1,842,16,1,Medium
9,Weekday,Fog,1,2018,40,2,High
10,Weekday,Rain,0,1763,35,2,High
20,Weekday,Clear,1,2240,44,4,High
22,Weekend,Rain,1,740,14,2,Medium
7,Weekend,Rain,0,1498,29,1,Medium
10,Weekend,Rain,1,2189,43,2,High
19,Weekend,Rain,1,1753,35,1,High
5,Weekday,Clear,0,236,4,1,Low
22,Weekday,Fog,0,358,7,1,Low
6,Weekday,Clear,1,2099,41,2,High
19,Weekday,Clear,0,1533,30,2,High
0,Weekend,Clear,1,983,19,1,Medium
16,Weekend,Fog,1,687,13,1,Low
7,Weekend,Rain,1,1823,36,3,High
15,Weekday,Clear,0,732,14,4,Medium
23,Weekday,Rain,0,222,4,1,Low
18,Weekday,Clear,1,1770,35,4,High
15,Weekday,Fog,1,1007,20,1,Medium
6,Weekend,Rain,0,1778,35,2,High
22,Weekday,Rain,0,668,13,2,Low
2,Weekday,Clear,0,652,13,1,Low
13,Weekend,Clear,0,1039,20,3,Medium
1,Weekday,Fog,0,400,8,1,Low
15,Weekday,Rain,1,574,11,2,Low
11,Weekday,Clear,1,1172,23,3,Medium
11,Weekday,Clear,1,677,13,4,Low
9,Weekend,Fog,1,1572,31,1,High
21,Weekend,Rain,1,2364,47,1,High
5,Weekend,Rain,1,1350,27,4,Medium
15,Weekday,Rain,0,299,5,1,Low
23,Weekend,Clear,0,648,12,3,Low
9,Weekday,Clear,0,1105,22,3,Medium
17,Weekend,Rain,0,1980,39,4,High
14,Weekend,Rain,1,989,19,2,Medium
18,Weekend,Fog,0,1900,38,2,High
19,Weekend,Rain,1,2028,40,2,High
21,Weekend,Rain,0,1269,25,1,Medium
11,Weekday,Fog,1,1017,20,2,Medium
16,Weekend,Rain,0,593,11,4,Low
9,Weekend,Clear,0,1779,35,2,High
10,Weekend,Clear,0,1430,28,1,Medium
17,Weekend,Rain,1,2448,48,4,High
2,Weekday,Rain,0,152,3,3,Low
20,Weekend,Fog,0,1711,34,4,High
7,Weekend,Fog,1,1708,34,3,High
22,Weekend,Clear,1,1177,23,2,Medium
23,Weekday,Fog,1,528,10,1,Low
2,Weekday,Fog,0,170,3,1,Low
19,Weekend,Clear,1,2695,53,2,High
3,Weekday,Clear,1,1098,21,3,Medium
6,Weekday,Fog,1,1727,34,3,High
14,Weekend,Fog,0,265,5,4,Low
5,Weekend,Rain,1,1266,25,3,Medium
9,Weekday,Clear,0,1076,21,1,Medium
2,Weekday,Rain,0,291,5,2,Low
17,Weekday,Fog,1,1391,27,2,Medium
18,Weekday,Rain,0,1416,28,3,Medium
6,Weekend,Clear,1,2221,44,4,High
17,Weekday,Clear,1,1797,35,4,High
14,Weekend,Fog,1,1254,25,3,Medium
2,Weekend,Fog,1,1228,24,2,Medium
16,Weekend,Rain,1,1340,26,4,Medium
5,Weekday,Fog,1,456,9,3,Low
8,Weekday,Rain,1,1773,35,1,High
21,Weekday,Rain,0,1144,22,4,Medium
5,Weekday,Fog,0,100,2,4,Low
6,Weekday,Fog,0,1223,24,4,Medium
1,Weekend,Clear,1,1549,30,1,High
14,Weekend,Rain,0,359,7,4,Low
8,Weekday,Rain,0,1665,33,3,High
22,Weekend,Rain,1,1271,25,2,Medium
11,Weekday,Rain,1,1079,21,1,Medium
17,Weekday,Fog,1,1947,38,4,High
2,Weekend,Clear,0,564,11,1,Low
13,Weekend,Fog,1,1058,21,4,Medium
22,Weekend,Fog,0,334,6,3,Low
8,Weekday,Rain,0,1449,28,2,Medium
2,Weekend,Clear,1,1461,29,4,Medium
22,Weekday,Rain,1,521,10,3,Low
15,Weekday,Fog,1,880,17,4,Medium
10,Weekend,Rain,0,1672,33,3,High
5,Weekday,Clear,0,741,14,1,Medium
7,Weekday,Rain,0,1363,27,4,Medium
0,Weekend,Rain,0,474,9,3,Low
2,Weekday,Clear,0,590,11,2,Low
21,Weekend,Rain,1,2357,47,4,High
16,Weekend,Clear,1,1450,29,3,Medium
22,Weekend,Rain,0,363,7,4,Low
20,Weekday,Fog,0,994,19,2,Medium
22,Weekday,Rain,0,163,3,3,Low
22,Weekday,Fog,0,100,2,3,Low
0,Weekday,Rain,1,762,15,3,Medium
4,Weekday,Rain,1,751,15,2,Medium
22,Weekend,Fog,1,1230,24,1,Medium
14,Weekday,Rain,1,768,15,2,Medium
15,Weekend,Rain,1,896,17,3,Medium
12,Weekday,Fog,0,202,4,3,Low
9,Weekend,Fog,1,2056,41,3,High
1,Weekday,Clear,0,741,14,4,Medium
2,Weekday,Clear,1,1267,25,1,Medium
13,Weekday,Rain,0,100,2,2,Low
3,Weekday,Fog,1,611,12,4,Low
3,Weekend,Clear,0,972,19,2,Medium
14,Weekend,Rain,1,1006,20,2,Medium
23,Weekend,Clear,1,1185,23,1,Medium
20,Weekday,Fog,0,1279,25,2,Medium
2,Weekday,Clear,1,738,14,2,Medium
7,Weekend,Clear,1,2672,53,1,High
11,Weekend,Rain,1,792,15,1,Medium
10,Weekend,Fog,1,1790,35,4,High
1,Weekend,Fog,1,1256,25,2,Medium
1,Weekend,Fog,1,897,17,2,Medium
19,Weekend,Clear,0,2283,45,2,High
17,Weekday,Fog,0,1175,23,4,Medium
2,Weekend,Fog,0,877,17,3,Medium
15,Weekday,Fog,1,330,6,4,Low
1,Weekday,Rain,0,318,6,4,Low
21,Weekend,Clear,0,1873,37,4,High
16,Weekday,Clear,1,1069,21,2,Medium
12,Weekday,Fog,0,335,6,3,Low
1,Weekday,Rain,1,896,17,3,Medium
17,Weekday,Clear,0,1312,26,3,Medium
12,Weekend,Fog,0,522,10,1,Low
13,Weekday,Fog,0,609,12,2,Low
13,Weekend,Rain,1,1366,27,1,Medium
22,Weekend,Rain,1,830,16,3,Medium
9,Weekday,Fog,1,1814,36,4,High
12,Weekday,Rain,1,635,12,3,Low
3,Weekend,Fog,1,919,18,3,Medium
0,Weekend,Rain,1,987,19,1,Medium
22,Weekday,Fog,1,948,18,4,Medium
19,Weekday,Rain,0,945,18,1,Medium
21,Weekend,Clear,0,2109,42,3,High
6,Weekend,Fog,0,1876,37,3,High
12,Weekday,Fog,1,382,7,4,Low
4,Weekday,Fog,1,653,13,4,Low
10,Weekend,Clear,1,2460,49,2,High
8,Weekday,Clear,0,1471,29,3,Medium
10,Weekday,Fog,0,764,15,4,Medium
4,Weekend,Rain,1,1170,23,1,Medium
19,Weekday,Clear,0,1717,34,3,High
21,Weekday,Fog,1,1506,30,2,High
18,Weekend,Rain,0,1172,23,2,Medium
17,Weekday,Clear,1,1435,28,1,Medium
10,Weekend,Rain,0,1702,34,1,High
20,Weekday,Fog,1,2004,40,1,High
3,Weekday,Clear,1,1091,21,4,Medium
3,Weekend,Clear,0,1213,24,1,Medium
12,Weekday,Clear,1,1035,20,2,Medium
5,Weekend,Clear,1,1334,26,3,Medium
23,Weekend,Clear,1,998,19,2,Medium
21,Weekend,Rain,1,2484,49,2,High
22,Weekend,Fog,0,245,4,3,Low
14,Weekday,Fog,0,100,2,2,Low
6,Weekday,Fog,1,1907,38,4,High
1,Weekday,Fog,1,749,14,1,Medium
10,Weekend,Rain,1,1795,35,2,High
6,Weekday,Rain,1,1617,32,1,High
15,Weekday,Rain,1,889,17,1,Medium
7,Weekend,Clear,0,1869,37,1,High
13,Weekday,Clear,0,504,10,3,Low
0,Weekend,Clear,1,1405,28,2,Medium
17,Weekend,Rain,0,1752,35,3,High
12,Weekend,Fog,1,1020,20,2,Medium
22,Weekend,Rain,1,838,16,2,Medium
7,Weekend,Fog,0,1786,35,1,High
7,Weekend,Clear,0,1652,33,2,High
8,Weekday,Rain,0,1073,21,2,Medium
16,Weekend,Rain,1,734,14,4,Medium
10,Weekend,Fog,1,2085,41,1,High
10,Weekend,Clear,0,1556,31,1,High
17,Weekend,Clear,0,1421,28,2,Medium
20,Weekday,Fog,1,1369,27,2,Medium
17,Weekend,Clear,0,1811,36,2,High
10,Weekday,Fog,1,1881,37,1,High
9,Weekday,Rain,0,1714,34,1,High
8,Weekday,Clear,0,1862,37,4,High
16,Weekday,Clear,1,1244,24,2,Medium
0,Weekend,Clear,1,1361,27,3,Medium
4,Weekday,Clear,0,863,17,4,Medium
1,Weekday,Clear,0,277,5,1,Low
6,Weekend,Fog,0,1020,20,3,Medium
12,Weekend,Rain,1,1081,21,1,Medium
21,Weekday,Rain,0,1504,30,3,High
7,Weekday,Rain,1,1283,25,2,Medium
9,Weekday,Clear,1,1491,29,2,Medium
21,Weekday,Rain,0,1805,36,4,High
23,Weekend,Fog,0,229,4,3,Low
12,Weekend,Rain,1,1311,26,4,Medium
5,Weekday,Fog,1,651,13,3,Low
5,Weekend,Fog,0,285,5,4,Low
11,Weekend,Fog,0,575,11,3,Low
9,Weekday,Clear,1,1909,38,4,High
16,Weekend,Clear,1,927,18,1,Medium
22,Weekend,Clear,0,1116,22,2,Medium
12,Weekend,Fog,1,1126,22,3,Medium
10,Weekend,Rain,1,2155,43,2,High
14,Weekend,Rain,0,779,15,1,Medium
7,Weekend,Clear,1,2516,50,4,High
16,Weekday,Clear,0,813,16,4,Medium
10,Weekend,Fog,1,1430,28,2,Medium
1,Weekend,Clear,0,958,19,1,Medium
19,Weekday,Fog,0,870,17,1,Medium
10,Weekend,Clear,1,1878,37,3,High
20,Weekday,Clear,0,2014,40,1,High
3,Weekday,Clear,0,705,14,3,Medium
0,Weekday,Clear,1,1038,20,2,Medium
2,Weekday,Clear,1,1304,26,4,Medium
3,Weekday,Rain,1,963,19,1,Medium
6,Weekday,Rain,0,1289,25,4,Medium
16,Weekday,Fog,0,167,3,2,Low
9,Weekday,Clear,0,1520,30,1,High
21,Weekday,Rain,1,1555,31,2,High
17,Weekday,Fog,1,1756,35,4,High
0,Weekend,Rain,0,939,18,2,Medium
10,Weekday,Rain,1,1286,25,2,Medium
22,Weekday,Fog,0,100,2,4,Low
18,Weekend,Clear,1,2441,48,4,High
14,Weekday,Fog,1,487,9,3,Low
0,Weekday,Clear,0,365,7,3,Low
7,Weekend,Fog,0,1253,25,4,Medium
0,Weekend,Fog,0,584,11,2,Low
12,Weekday,Rain,1,666,13,1,Low
8,Weekend,Clear,0,1677,33,1,High
17,Weekday,Clear,0,1295,25,1,Medium
19,Weekend,Clear,1,2712,54,4,High
17,Weekend,Rain,0,1872,37,1,High
15,Weekday,Clear,0,374,7,3,Low
5,Weekday,Fog,0,268,5,4,Low
9,Weekend,Clear,0,1809,36,4,High
19,Weekday,Fog,1,1141,22,2,Medium
18,Weekday,Fog,1,1448,28,3,Medium
15,Weekend,Rain,1,1047,20,3,Medium
17,Weekend,Fog,1,1987,39,4,High
0,Weekend,Fog,1,1037,20,1,Medium
1,Weekend,Clear,1,1248,24,2,Medium
23,Weekend,Clear,0,615,12,3,Low
14,Weekend,Fog,0,698,13,1,Low
12,Weekend,Clear,1,922,18,2,Medium
22,Weekend,Clear,1,1177,23,3,Medium
1,Weekend,Clear,1,1610,32,4,High
8,Weekday,Rain,0,1426,28,1,Medium
16,Weekend,Fog,0,888,17,3,Medium
15,Weekday,Clear,1,809,16,2,Medium
7,Weekend,Rain,1,1692,33,1,High
6,Weekday,Clear,0,1980,39,2,High
11,Weekend,Rain,0,934,18,3,Medium
10,Weekday,Fog,1,1640,32,1,High
12,Weekday,Clear,1,873,17,4,Medium
16,Weekday,Clear,1,752,15,4,Medium
8,Weekday,Clear,1,2214,44,1,High
14,Weekday,Rain,0,489,9,1,Low
21,Weekday,Clear,1,2145,42,3,High
22,Weekend,Clear,1,1060,21,1,Medium
21,Weekday,Rain,1,1341,26,3,Medium
11,Weekday,Clear,1,645,12,2,Low
16,Weekday,Fog,1,597,11,1,Low
10,Weekend,Rain,0,1533,30,3,High
10,Weekday,Rain,0,1087,21,1,Medium
12,Weekday,Clear,0,457,9,4,Low
16,Weekday,Clear,1,1073,21,4,Medium
10,Weekend,Fog,1,1806,36,1,High
