time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
8,Weekend,Rain,0,1597,31,2,High
21,Weekend,Fog,1,2296,45,4,High
7,Weekday,Rain,1,2176,43,2,High
21,Weekend,Fog,0,1747,34,4,High
5,Weekday,Fog,0,192,3,2,Low
22,Weekday,Fog,0,598,11,4,Low
19,Weekend,Fog,0,1166,23,2,Medium
14,Weekday,Fog,1,470,9,3,Low
6,Weekday,Clear,0,1241,24,2,Medium
4,Weekend,Rain,1,1355,27,1,Medium
3,Weekend,Rain,1,1450,29,3,Medium
5,Weekend,Fog,1,1426,28,2,Medium
15,Weekday,Rain,0,737,14,4,Medium
0,Weekday,Rain,1,1236,24,1,Medium
15,Weekend,Fog,1,1385,27,4,Medium
9,Weekend,Clear,0,1956,39,2,High
6,Weekday,Fog,0,1039,20,1,Medium
20,Weekday,Clear,1,1834,36,4,High
5,Weekday,Fog,1,481,9,3,Low
1,Weekday,Fog,1,552,11,1,Low
7,Weekend,Fog,0,1737,34,4,High
18,Weekday,Clear,1,1599,31,3,High
11,Weekend,Fog,0,754,15,3,Medium
22,Weekend,Rain,1,1404,28,2,Medium
16,Weekend,Clear,1,1399,27,3,Medium
1,Weekday,Fog,0,492,9,2,Low
20,Weekend,Rain,1,2435,48,1,High
14,Weekend,Rain,1,893,17,1,Medium
16,Weekday,Fog,1,1113,22,2,Medium
13,Weekend,Fog,1,1285,25,2,Medium
6,Weekday,Clear,1,2252,45,4,High
0,Weekend,Rain,0,526,10,4,Low
3,Weekend,Clear,0,1258,25,1,Medium
3,Weekend,Rain,0,745,14,4,Medium
5,Weekend,Fog,0,854,17,3,Medium
22,Weekday,Rain,1,960,19,1,Medium
23,Weekend,Rain,1,1156,23,4,Medium
20,Weekday,Clear,0,1665,33,2,High
1,Weekday,Rain,1,1235,24,2,Medium
8,Weekday,Clear,1,2460,49,2,High
11,Weekday,Rain,0,731,14,4,Medium
0,Weekday,Fog,0,227,4,3,Low
11,Weekday,Rain,1,1117,22,2,Medium
13,Weekday,Rain,0,753,15,2,Medium
2,Weekend,Clear,1,1252,25,2,Medium
16,Weekday,Rain,0,677,13,4,Low
5,Weekend,Clear,0,1178,23,3,Medium
5,Weekday,Rain,0,492,9,2,Low
10,Weekend,Rain,1,2228,44,4,High
18,Weekend,Rain,1,1713,34,4,High
23,Weekday,Clear,1,894,17,4,Medium
19,Weekday,Fog,0,975,19,4,Medium
0,Weekend,Fog,0,610,12,3,Low
15,Weekend,Rain,0,527,10,1,Low
11,Weekend,Rain,1,959,19,2,Medium
22,Weekday,Clear,1,1104,22,3,Medium
5,Weekend,Fog,0,378,7,4,Low
11,Weekday,Fog,1,700,14,1,Low
2,Weekend,Fog,0,798,15,1,Medium
20,Weekday,Rain,1,1540,30,2,High
23,Weekend,Rain,1,1141,22,2,Medium
4,Weekday,Fog,0,538,10,4,Low
9,Weekend,Clear,1,2052,41,4,High
15,Weekday,Clear,1,748,14,2,Medium
22,Weekend,Fog,0,993,19,4,Medium
9,Weekday,Fog,0,1312,26,3,Medium
13,Weekday,Rain,0,212,4,3,Low
4,Weekday,Clear,1,865,17,4,Medium
2,Weekend,Fog,1,1152,23,2,Medium
14,Weekend,Clear,1,1373,27,3,Medium
22,Weekend,Clear,1,1134,22,4,Medium
19,Weekend,Fog,0,1375,27,4,Medium
5,Weekend,Rain,0,613,12,2,Low
12,Weekday,Fog,0,576,11,3,Low
12,Weekday,Fog,0,156,3,2,Low
22,Weekday,Clear,1,1091,21,4,Medium
12,Weekend,Clear,0,916,18,4,Medium
14,Weekday,Clear,1,1369,27,4,Medium
16,Weekend,Fog,0,817,16,2,Medium
3,Weekend,Fog,1,1341,26,3,Medium
21,Weekday,Rain,0,1367,27,4,Medium
17,Weekday,Fog,1,1537,30,3,High
15,Weekday,Rain,1,634,12,2,Low
13,Weekend,Rain,1,1345,26,2,Medium
6,Weekend,Fog,1,1686,33,4,High
5,Weekday,Rain,1,859,17,3,Medium
12,Weekday,Rain,1,921,18,4,Medium
4,Weekend,Rain,0,1130,22,3,Medium
12,Weekend,Fog,0,512,10,4,Low
6,Weekday,Fog,1,1557,31,2,High
2,Weekday,Clear,1,1274,25,4,Medium
5,Weekend,Clear,0,1332,26,4,Medium
22,Weekday,Fog,0,376,7,2,Low
5,Weekend,Clear,1,1658,33,4,High
4,Weekday,Fog,1,487,9,4,Low
5,Weekday,Clear,0,394,7,3,Low
0,Weekday,Clear,1,1440,28,1,Medium
2,Weekend,Fog,0,618,12,1,Low
2,Weekend,Clear,0,886,17,2,Medium
9,Weekend,Rain,1,2320,46,3,High
8,Weekday,Clear,0,1909,38,3,High
9,Weekday,Clear,1,1624,32,2,High
18,Weekend,Fog,0,1986,39,2,High
19,Weekday,Clear,1,1766,35,4,High
3,Weekday,Rain,0,758,15,3,Medium
12,Weekday,Clear,0,621,12,3,Low
6,Weekend,Fog,1,1958,39,1,High
7,Weekend,Clear,0,1966,39,4,High
6,Weekend,Rain,0,1253,25,4,Medium
21,Weekday,Rain,1,1417,28,1,Medium
22,Weekend,Fog,0,373,7,1,Low
16,Weekday,Fog,0,100,2,1,Low
22,Weekday,Fog,0,608,12,4,Low
4,Weekend,Clear,1,1214,24,2,Medium
13,Weekend,Rain,0,777,15,2,Medium
13,Weekend,Rain,1,1107,22,4,Medium
0,Weekend,Rain,1,911,18,3,Medium
21,Weekday,Clear,1,2023,40,4,High
19,Weekday,Rain,0,1092,21,1,Medium
15,Weekday,Clear,0,1017,20,2,Medium
0,Weekday,Fog,0,707,14,2,Medium
10,Weekday,Rain,1,1750,35,2,High
15,Weekday,Fog,1,461,9,2,Low
22,Weekend,Clear,0,1274,25,2,Medium
0,Weekday,Rain,0,495,9,3,Low
15,Weekend,Rain,1,1357,27,4,Medium
14,Weekday,Rain,0,824,16,2,Medium
6,Weekend,Clear,0,1894,37,2,High
15,Weekend,Clear,1,1494,29,2,Medium
12,Weekend,Rain,0,515,10,2,Low
9,Weekend,Rain,1,2054,41,1,High
10,Weekday,Rain,1,1978,39,4,High
2,Weekend,Fog,1,1054,21,3,Medium
19,Weekend,Rain,1,1920,38,2,High
19,Weekday,Rain,0,1053,21,2,Medium
7,Weekday,Rain,0,1726,34,4,High
1,Weekend,Fog,0,919,18,1,Medium
3,Weekday,Fog,0,100,2,2,Low
6,Weekday,Fog,1,1391,27,3,Medium
13,Weekday,Rain,1,893,17,4,Medium
16,Weekday,Clear,0,665,13,2,Low
1,Weekend,Fog,0,580,11,1,Low
4,Weekend,Clear,0,1301,26,1,Medium
6,Weekday,Fog,1,1725,34,2,High
5,Weekend,Fog,1,1189,23,1,Medium
2,Weekend,Rain,1,1057,21,1,Medium
2,Weekend,Clear,1,1445,28,1,Medium
16,Weekend,Fog,1,837,16,2,Medium
19,Weekend,Clear,0,2270,45,1,High
15,Weekday,Fog,0,573,11,3,Low
15,Weekday,Rain,1,1190,23,2,Medium
13,Weekday,Fog,1,667,13,4,Low
1,Weekend,Rain,1,1503,30,1,High
17,Weekday,Clear,0,1527,30,1,High
6,Weekend,Clear,0,1738,34,1,High
2,Weekend,Rain,1,1139,22,3,Medium
11,Weekday,Rain,1,919,18,1,Medium
0,Weekend,Fog,1,1397,27,3,Medium
15,Weekend,Rain,0,462,9,1,Low
8,Weekday,Fog,1,1976,39,1,High
0,Weekend,Clear,1,1363,27,3,Medium
21,Weekday,Clear,0,1845,36,4,High
22,Weekend,Clear,1,1222,24,4,Medium
11,Weekend,Rain,0,761,15,3,Medium
0,Weekday,Fog,0,575,11,2,Low
11,Weekday,Fog,1,793,15,4,Medium
0,Weekend,Fog,0,661,13,4,Low
12,Weekday,Clear,1,998,19,1,Medium
10,Weekday,Clear,0,1226,24,4,Medium
15,Weekday,Rain,1,685,13,1,Low
5,Weekend,Rain,1,1024,20,4,Medium
8,Weekend,Clear,1,2471,49,2,High
14,Weekday,Fog,0,305,6,4,Low
5,Weekend,Fog,1,1157,23,3,Medium
15,Weekend,Rain,1,884,17,2,Medium
21,Weekday,Fog,0,1382,27,3,Medium
16,Weekend,Fog,0,618,12,3,Low
0,Weekday,Clear,0,882,17,2,Medium
5,Weekend,Clear,1,1628,32,4,High
16,Weekday,Clear,0,575,11,1,Low
21,Weekday,Clear,0,1869,37,1,High
20,Weekday,Fog,1,2224,44,3,High
1,Weekend,Fog,1,1024,20,4,Medium
4,Weekend,Clear,1,1723,34,2,High
0,Weekday,Rain,0,810,16,1,Medium
16,Weekday,Fog,1,1027,20,2,Medium
5,Weekday,Fog,0,100,2,1,Low
8,Weekend,Rain,1,1960,39,1,High
0,Weekend,Rain,1,1431,28,4,Medium
9,Weekend,Fog,0,1363,27,1,Medium
7,Weekday,Rain,0,1356,27,3,Medium
12,Weekend,Clear,1,1309,26,3,Medium
5,Weekend,Rain,1,859,17,3,Medium
4,Weekend,Rain,0,610,12,4,Low
2,Weekend,Rain,1,1298,25,3,Medium
7,Weekday,Clear,1,2492,49,3,High
17,Weekday,Fog,0,1242,24,4,Medium
13,Weekday,Rain,0,594,11,3,Low
6,Weekday,Rain,0,1108,22,4,Medium
21,Weekday,Fog,1,1976,39,2,High
15,Weekday,Rain,0,781,15,1,Medium
21,Weekday,Clear,0,1650,33,4,High
15,Weekday,Fog,1,858,17,4,Medium
6,Weekend,Clear,1,1910,38,3,High
16,Weekend,Rain,1,1240,24,2,Medium
23,Weekday,Fog,0,472,9,3,Low
7,Weekend,Clear,1,2557,51,4,High
17,Weekend,Rain,1,2619,52,1,High
1,Weekend,Rain,1,852,17,4,Medium
5,Weekend,Rain,0,1128,22,1,Medium
10,Weekday,Rain,0,1365,27,1,Medium
3,Weekend,Rain,1,1516,30,3,High
6,Weekend,Fog,1,1620,32,3,High
20,Weekday,Rain,0,1240,24,4,Medium
19,Weekday,Rain,1,1648,32,2,High
6,Weekday,Fog,1,1335,26,4,Medium
6,Weekend,Fog,1,2267,45,1,High
7,Weekday,Clear,1,1687,33,3,High
0,Weekday,Fog,1,585,11,3,Low
14,Weekday,Rain,0,766,15,2,Medium
2,Weekend,Clear,1,1601,32,1,High
13,Weekend,Rain,1,872,17,4,Medium
12,Weekend,Rain,0,837,16,1,Medium
16,Weekday,Rain,0,650,13,1,Low
18,Weekday,Rain,1,1892,37,4,High
18,Weekday,Rain,0,1186,23,1,Medium
0,Weekend,Rain,0,685,13,4,Low
9,Weekend,Clear,0,2077,41,3,High
0,Weekday,Rain,0,758,15,1,Medium
0,Weekday,Rain,0,607,12,1,Low
12,Weekend,Fog,0,755,15,1,Medium
14,Weekend,Rain,1,1177,23,2,Medium
15,Weekend,Fog,1,915,18,4,Medium
22,Weekend,Clear,0,1005,20,1,Medium
7,Weekend,Rain,1,2596,51,1,High
21,Weekend,Fog,0,1336,26,3,Medium
22,Weekday,Fog,1,855,17,1,Medium
8,Weekday,Rain,1,2295,45,4,High
5,Weekend,Clear,1,1125,22,2,Medium
22,Weekend,Rain,0,625,12,3,Low
13,Weekend,Rain,0,901,18,1,Medium
19,Weekday,Fog,0,966,19,1,Medium
22,Weekend,Fog,1,1130,22,4,Medium
23,Weekday,Clear,1,1177,23,4,Medium
3,Weekday,Rain,0,303,6,2,Low
4,Weekday,Fog,1,674,13,1,Low
9,Weekday,Clear,0,1946,38,1,High
23,Weekend,Clear,1,1257,25,4,Medium
1,Weekday,Clear,1,1011,20,3,Medium
15,Weekday,Rain,1,995,19,2,Medium
6,Weekend,Clear,0,2207,44,3,High
11,Weekday,Fog,1,808,16,4,Medium
23,Weekday,Rain,0,235,4,3,Low
9,Weekend,Rain,1,1999,39,2,High
21,Weekday,Rain,1,2086,41,2,High
8,Weekday,Fog,0,1187,23,2,Medium
4,Weekday,Clear,0,909,18,4,Medium
10,Weekend,Rain,0,2061,41,1,High
17,Weekend,Rain,1,1881,37,1,High
1,Weekday,Rain,0,248,4,3,Low
10,Weekend,Clear,0,1983,39,2,High
16,Weekend,Clear,1,1237,24,2,Medium
20,Weekday,Clear,0,1517,30,4,High
3,Weekday,Rain,1,1230,24,3,Medium
21,Weekend,Rain,1,2412,48,4,High
7,Weekday,Rain,1,1470,29,2,Medium
2,Weekend,Clear,1,1256,25,3,Medium
8,Weekend,Rain,1,2074,41,1,High
5,Weekday,Fog,0,663,13,1,Low
2,Weekend,Fog,0,1008,20,3,Medium
23,Weekday,Clear,1,979,19,1,Medium
9,Weekday,Clear,0,1226,24,1,Medium
8,Weekend,Rain,1,1819,36,1,High
10,Weekend,Fog,1,2175,43,3,High
17,Weekday,Rain,0,1892,37,3,High
10,Weekend,Rain,1,1712,34,1,High
18,Weekday,Fog,1,1832,36,4,High
1,Weekday,Clear,1,1254,25,3,Medium
0,Weekend,Clear,1,1509,30,4,High
19,Weekday,Fog,0,847,16,3,Medium
5,Weekday,Rain,0,521,10,1,Low
13,Weekday,Rain,0,677,13,4,Low
11,Weekday,Rain,1,735,14,4,Medium
9,Weekday,Rain,1,1354,27,2,Medium
14,Weekday,Clear,0,396,7,3,Low
15,Weekend,Rain,0,956,19,4,Medium
20,Weekday,Rain,0,1517,30,3,High
20,Weekday,Fog,1,1429,28,1,Medium
16,Weekend,Clear,0,1178,23,3,Medium
7,Weekday,Clear,1,2380,47,4,High
22,Weekday,Fog,1,780,15,2,Medium
10,Weekend,Fog,0,1189,23,4,Medium
15,Weekend,Rain,1,1269,25,1,Medium
20,Weekend,Rain,0,1995,39,2,High
3,Weekday,Clear,1,1119,22,2,Medium
21,Weekday,Rain,0,1060,21,1,Medium
5,Weekend,Fog,0,961,19,4,Medium
20,Weekend,Rain,1,2419,48,3,High
6,Weekday,Fog,1,1260,25,1,Medium
13,Weekday,Clear,1,846,16,3,Medium
20,Weekday,Fog,0,1637,32,3,High
15,Weekday,Rain,0,362,7,2,Low
17,Weekend,Rain,1,2027,40,4,High
21,Weekend,Rain,1,1978,39,3,High
9,Weekday,Clear,0,1809,36,4,High
11,Weekday,Rain,1,1069,21,3,Medium
1,Weekday,Clear,0,443,8,4,Low
9,Weekend,Fog,1,2319,46,3,High
19,Weekend,Fog,0,1364,27,3,Medium
11,Weekend,Fog,1,1059,21,2,Medium
1,Weekend,Rain,0,491,9,4,Low
23,Weekday,Clear,1,755,15,1,Medium
13,Weekend,Rain,1,1227,24,3,Medium
13,Weekend,Fog,1,1322,26,3,Medium
18,Weekend,Clear,1,2756,55,4,High
15,Weekday,Rain,0,776,15,1,Medium
21,Weekend,Clear,1,1886,37,1,High
16,Weekend,Fog,1,1122,22,4,Medium
15,Weekday,Clear,0,984,19,1,Medium
21,Weekday,Clear,0,1676,33,1,High
18,Weekend,Clear,0,1599,31,4,High
17,Weekday,Rain,0,1366,27,3,Medium
8,Weekend,Clear,1,2520,50,4,High
23,Weekend,Rain,1,893,17,3,Medium
11,Weekend,Clear,0,1313,26,1,Medium
19,Weekend,Clear,0,2091,41,4,High
3,Weekend,Clear,0,798,15,1,Medium
18,Weekday,Clear,1,2004,40,3,High
13,Weekend,Rain,0,731,14,3,Medium
12,Weekday,Fog,1,1118,22,3,Medium
7,Weekday,Fog,1,1390,27,3,Medium
7,Weekday,Fog,0,1145,22,2,Medium
12,Weekend,Fog,0,568,11,2,Low
10,Weekday,Clear,1,2080,41,4,High
8,Weekend,Fog,0,1746,34,2,High
15,Weekday,Rain,0,802,16,3,Medium
22,Weekday,Clear,1,1165,23,1,Medium
5,Weekend,Fog,0,951,19,3,Medium
5,Weekend,Rain,0,891,17,1,Medium
8,Weekday,Fog,1,1664,33,3,High
13,Weekday,Rain,0,198,3,2,Low
22,Weekday,Rain,1,606,12,3,Low
18,Weekday,Clear,0,1339,26,2,Medium
22,Weekend,Clear,0,997,19,2,Medium
4,Weekday,Fog,1,840,16,4,Medium
9,Weekend,Fog,0,1331,26,2,Medium
4,Weekend,Rain,0,700,14,2,Low
15,Weekend,Fog,0,809,16,2,Medium
3,Weekday,Fog,1,569,11,4,Low
15,Weekend,Fog,0,907,18,1,Medium
1,Weekday,Rain,0,552,11,4,Low
0,Weekday,Clear,0,873,17,4,Medium
13,Weekend,Rain,0,851,17,2,Medium
20,Weekend,Clear,0,2287,45,4,High
14,Weekend,Clear,1,1175,23,3,Medium
4,Weekday,Fog,1,610,12,3,Low
4,Weekend,Fog,1,1377,27,3,Medium
6,Weekday,Rain,1,1624,32,3,High
19,Weekend,Clear,1,2348,46,4,High
9,Weekend,Fog,0,1159,23,4,Medium
14,Weekend,Rain,0,455,9,3,Low
1,Weekday,Clear,0,703,14,1,Medium
17,Weekday,Fog,1,2092,41,2,High
2,Weekend,Clear,0,1060,21,1,Medium
15,Weekend,Clear,1,1141,22,4,Medium
19,Weekend,Fog,1,1606,32,4,High
4,Weekend,Clear,0,679,13,3,Low
21,Weekday,Clear,0,1347,26,2,Medium
18,Weekday,Clear,0,1482,29,2,Medium
3,Weekday,Rain,0,795,15,4,Medium
1,Weekend,Rain,0,574,11,4,Low
21,Weekday,Rain,0,982,19,4,Medium
20,Weekday,Fog,0,1025,20,3,Medium
9,Weekday,Rain,1,2011,40,3,High
1,Weekday,Fog,0,684,13,1,Low
16,Weekday,Clear,1,868,17,4,Medium
19,Weekend,Clear,1,2235,44,2,High
16,Weekend,Clear,0,880,17,2,Medium
1,Weekday,Fog,1,1112,22,4,Medium
6,Weekend,Clear,1,1993,39,1,High
9,Weekend,Fog,1,1691,33,2,High
3,Weekend,Rain,1,1254,25,2,Medium
9,Weekday,Rain,1,1560,31,2,High
10,Weekend,Fog,0,1489,29,3,Medium
9,Weekday,Rain,1,1659,33,1,High
9,Weekend,Rain,1,2102,42,4,High
7,Weekday,Fog,0,888,17,1,Medium
2,Weekday,Fog,1,720,14,4,Medium
19,Weekend,Fog,0,1187,23,2,Medium
11,Weekday,Rain,0,784,15,4,Medium
16,Weekend,Rain,1,1026,20,3,Medium
1,Weekend,Fog,1,925,18,2,Medium
3,Weekend,Rain,0,1031,20,1,Medium
13,Weekend,Fog,1,1260,25,2,Medium
3,Weekday,Clear,1,964,19,3,Medium
15,Weekend,Clear,1,1549,30,1,High
0,Weekday,Fog,1,1062,21,4,Medium
0,Weekday,Fog,0,458,9,3,Low
11,Weekend,Rain,1,1418,28,4,Medium
9,Weekend,Clear,0,1820,36,3,High
7,Weekday,Clear,1,2376,47,1,High
6,Weekday,Clear,1,2296,45,3,High
12,Weekend,Rain,1,1398,27,2,Medium
16,Weekend,Clear,0,1045,20,4,Medium
8,Weekday,Rain,0,1176,23,1,Medium
13,Weekend,Fog,1,1007,20,1,Medium
18,Weekend,Fog,1,1786,35,3,High
9,Weekend,Rain,0,1938,38,2,High
1,Weekend,Rain,0,824,16,2,Medium
0,Weekend,Clear,1,1590,31,4,High
15,Weekend,Rain,0,998,19,1,Medium
17,Weekend,Clear,0,1632,32,3,High
0,Weekday,Clear,1,868,17,1,Medium
4,Weekday,Fog,0,515,10,3,Low
14,Weekend,Clear,1,1676,33,1,High
14,Weekend,Fog,0,403,8,4,Low
9,Weekday,Rain,1,2079,41,3,High
3,Weekend,Clear,0,1162,23,3,Medium
5,Weekend,Clear,0,1019,20,3,Medium
14,Weekend,Fog,0,440,8,1,Low
9,Weekend,Clear,1,2592,51,2,High
22,Weekend,Fog,1,1360,27,4,Medium
15,Weekend,Clear,1,1280,25,1,Medium
1,Weekend,Rain,1,1446,28,2,Medium
17,Weekend,Clear,1,2813,56,2,High
1,Weekday,Rain,0,771,15,1,Medium
12,Weekday,Fog,0,156,3,1,Low
5,Weekday,Clear,0,1031,20,4,Medium
8,Weekday,Clear,0,2003,40,1,High
23,Weekday,Clear,1,1397,27,3,Medium
6,Weekend,Rain,1,2291,45,2,High
1,Weekday,Rain,0,803,16,3,Medium
10,Weekday,Clear,1,2057,41,4,High
0,Weekday,Rain,1,1083,21,1,Medium
9,Weekend,Clear,1,2810,56,3,High
7,Weekday,Clear,0,1822,36,1,High
12,Weekday,Fog,1,624,12,1,Low
0,Weekday,Clear,1,1052,21,3,Medium
17,Weekday,Fog,1,1639,32,1,High
16,Weekday,Clear,0,776,15,3,Medium
13,Weekday,Rain,1,965,19,4,Medium
2,Weekend,Rain,1,1189,23,1,Medium
10,Weekend,Clear,1,1849,36,4,High
0,Weekend,Fog,1,1422,28,1,Medium
13,Weekend,Clear,1,1548,30,1,High
3,Weekend,Fog,1,884,17,2,Medium
0,Weekday,Clear,0,348,6,2,Low
17,Weekday,Fog,1,2165,43,3,High
20,Weekend,Clear,0,1495,29,3,Medium
11,Weekday,Clear,1,1391,27,4,Medium
21,Weekend,Fog,0,1491,29,2,Medium
7,Weekend,Rain,1,2265,45,2,High
7,Weekend,Rain,0,1786,35,2,High
1,Weekend,Rain,1,1127,22,1,Medium
14,Weekday,Fog,0,198,3,1,Low
14,Weekend,Rain,0,963,19,3,Medium
11,Weekend,Fog,0,824,16,3,Medium
18,Weekend,Rain,0,2017,40,1,High
18,Weekend,Rain,1,2024,40,1,High
13,Weekend,Fog,0,993,19,1,Medium
16,Weekday,Clear,1,1338,26,3,Medium
13,Weekend,Fog,1,1120,22,1,Medium
10,Weekday,Clear,0,1773,35,3,High
20,Weekday,Rain,0,1499,29,1,Medium
7,Weekend,Clear,1,1879,37,2,High
14,Weekend,Rain,1,1271,25,2,Medium
8,Weekend,Clear,0,2032,40,2,High
17,Weekday,Clear,1,2297,45,2,High
6,Weekend,Clear,0,1754,35,4,High
16,Weekend,Clear,0,1016,20,1,Medium
3,Weekday,Rain,0,409,8,3,Low
9,Weekend,Clear,1,1956,39,2,High
8,Weekend,Rain,1,1813,36,1,High
18,Weekend,Clear,1,1971,39,1,High
23,Weekday,Clear,1,1222,24,2,Medium
6,Weekday,Clear,0,2047,40,3,High
7,Weekday,Rain,0,1932,38,2,High
16,Weekend,Rain,1,1231,24,4,Medium
23,Weekend,Fog,1,1135,22,2,Medium
16,Weekend,Fog,0,530,10,3,Low
1,Weekday,Clear,1,824,16,3,Medium
12,Weekend,Clear,0,953,19,1,Medium
17,Weekend,Fog,1,1853,37,3,High
2,Weekday,Rain,1,1204,24,3,Medium
23,Weekday,Clear,1,971,19,4,Medium
23,Weekend,Rain,0,457,9,3,Low
21,Weekend,Rain,0,1592,31,2,High
2,Weekend,Fog,0,364,7,1,Low
19,Weekend,Rain,1,1728,34,2,High
3,Weekend,Clear,1,1725,34,1,High
23,Weekday,Clear,1,1101,22,4,Medium
13,Weekday,Rain,0,401,8,3,Low
3,Weekday,Rain,1,559,11,4,Low
8,Weekend,Fog,1,2040,40,2,High
13,Weekday,Fog,0,100,2,4,Low
18,Weekend,Clear,1,2193,43,2,High
5,Weekday,Clear,0,441,8,3,Low
22,Weekend,Fog,1,995,19,4,Medium
19,Weekend,Rain,0,1445,28,1,Medium
17,Weekend,Fog,0,1417,28,4,Medium
5,Weekend,Clear,1,1062,21,1,Medium
15,Weekend,Fog,0,604,12,3,Low
8,Weekday,Fog,0,1366,27,1,Medium
2,Weekday,Fog,1,551,11,1,Low
13,Weekend,Rain,1,1272,25,1,Medium
21,Weekend,Clear,0,2265,45,4,High
19,Weekend,Fog,1,2483,49,2,High
12,Weekend,Rain,0,1142,22,4,Medium
13,Weekday,Clear,0,930,18,1,Medium
6,Weekday,Rain,0,1182,23,2,Medium
2,Weekday,Clear,0,1017,20,1,Medium
21,Weekday,Rain,0,1039,20,1,Medium
2,Weekday,Fog,0,506,10,3,Low
17,Weekday,Clear,1,1650,33,1,High
4,Weekday,Fog,1,620,12,1,Low
21,Weekend,Clear,1,2370,47,2,High
17,Weekday,Fog,0,1720,34,2,High
16,Weekend,Fog,0,521,10,1,Low
6,Weekend,Fog,0,1526,30,1,High
8,Weekday,Rain,1,1425,28,1,Medium
21,Weekday,Clear,1,1747,34,4,High
4,Weekend,Clear,1,1094,21,2,Medium
7,Weekday,Fog,1,1349,26,2,Medium
18,Weekend,Clear,0,2183,43,4,High
10,Weekend,Fog,1,1913,38,2,High
16,Weekend,Clear,1,1257,25,2,Medium
17,Weekday,Fog,0,1688,33,2,High
21,Weekday,Clear,1,1557,31,3,High
9,Weekday,Rain,0,1712,34,4,High
22,Weekend,Rain,1,1469,29,4,Medium
10,Weekend,Rain,1,2308,46,4,High
17,Weekend,Fog,1,2521,50,2,High
16,Weekend,Fog,1,1070,21,2,Medium
9,Weekend,Clear,0,2301,46,4,High
9,Weekday,Rain,1,1487,29,3,Medium
9,Weekend,Fog,1,2169,43,4,High
19,Weekend,Clear,1,2587,51,2,High
7,Weekend,Clear,0,1910,38,3,High
16,Weekday,Clear,1,982,19,1,Medium
5,Weekday,Rain,1,687,13,4,Low
11,Weekend,Rain,0,482,9,4,Low
8,Weekday,Clear,1,1976,39,3,High
6,Weekday,Clear,1,1993,39,1,High
7,Weekend,Fog,0,1362,27,3,Medium
17,Weekend,Rain,1,2318,46,3,High
9,Weekday,Fog,0,1769,35,1,High
12,Weekend,Clear,0,1279,25,2,Medium
14,Weekday,Fog,1,604,12,3,Low
21,Weekend,Clear,0,1647,32,1,High
12,Weekend,Clear,1,1322,26,2,Medium
7,Weekday,Fog,0,924,18,1,Medium
21,Weekday,Rain,1,2162,43,2,High
1,Weekday,Clear,1,890,17,2,Medium
11,Weekend,Fog,1,1217,24,2,Medium
10,Weekday,Fog,1,1783,35,4,High
22,Weekend,Fog,1,1219,24,2,Medium
18,Weekday,Rain,1,1384,27,4,Medium
18,Weekend,Rain,0,1960,39,3,High
11,Weekend,Fog,1,1305,26,2,Medium
21,Weekend,Rain,0,2176,43,2,High
0,Weekend,Fog,1,1172,23,2,Medium
18,Weekend,Fog,1,1843,36,2,High
1,Weekday,Rain,1,683,13,3,Low
5,Weekend,Rain,1,936,18,4,Medium
3,Weekday,Rain,1,747,14,4,Medium
5,Weekend,Fog,0,726,14,2,Medium
10,Weekday,Clear,1,1834,36,2,High
3,Weekday,Fog,1,624,12,1,Low
16,Weekend,Fog,0,932,18,3,Medium
15,Weekday,Rain,0,640,12,2,Low
12,Weekend,Clear,0,852,17,3,Medium
10,Weekend,Rain,0,2079,41,2,High
14,Weekend,Fog,0,834,16,1,Medium
1,Weekday,Rain,0,426,8,2,Low
4,Weekday,Rain,0,783,15,4,Medium
18,Weekday,Rain,0,1230,24,3,Medium
17,Weekday,Clear,1,2390,47,2,High
18,Weekend,Clear,1,2805,56,4,High
23,Weekday,Fog,1,703,14,1,Medium
8,Weekend,Clear,0,2001,40,4,High
2,Weekday,Fog,0,744,14,3,Medium
8,Weekday,Rain,1,1898,37,2,High
7,Weekend,Rain,0,1600,32,4,High
2,Weekend,Rain,0,1016,20,2,Medium
19,Weekend,Fog,0,1406,28,3,Medium
5,Weekend,Clear,0,813,16,4,Medium
13,Weekend,Rain,1,1045,20,3,Medium
15,Weekday,Clear,1,1327,26,2,Medium
11,Weekend,Clear,1,1361,27,3,Medium
1,Weekday,Clear,0,926,18,1,Medium
8,Weekday,Clear,0,1191,23,4,Medium
17,Weekday,Fog,0,1328,26,2,Medium
12,Weekday,Fog,1,1122,22,2,Medium
7,Weekday,Fog,0,1366,27,4,Medium
20,Weekday,Clear,1,1974,39,1,High
4,Weekday,Rain,0,330,6,4,Low
5,Weekend,Fog,0,909,18,1,Medium
22,Weekday,Rain,1,956,19,4,Medium
6,Weekend,Rain,1,1887,37,3,High
6,Weekday,Rain,0,1462,29,3,Medium
16,Weekend,Fog,1,1343,26,1,Medium
3,Weekday,Rain,0,741,14,1,Medium
13,Weekend,Rain,1,998,19,3,Medium
7,Weekend,Clear,1,2300,46,1,High
12,Weekend,Rain,1,1030,20,4,Medium
6,Weekday,Clear,1,1991,39,1,High
17,Weekend,Fog,1,2162,43,4,High
23,Weekend,Clear,0,834,16,1,Medium
1,Weekend,Clear,1,1157,23,3,Medium
18,Weekday,Rain,0,1694,33,1,High
20,Weekend,Clear,1,2783,55,4,High
